Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 06/30  18:00:00,27.375,32.93718039175771,33.17491424865209,48.45415036335042 
 06/30  19:00:00,25.125,31.285205048259799,31.48768046501005,53.33401353638863 
 06/30  20:00:00,25.875,29.68268450856008,29.8362416839934,58.623182708583147 
 06/30  21:00:00,26.0625,28.329934679271874,28.45919718928902,63.47193997639121 
 06/30  22:00:00,25.4375,27.196175304608766,27.30238804298064,67.89727062967217 
 06/30  23:00:00,25.4,26.230168279400809,26.330704086321533,72.02069769778531 
 06/30  24:00:00,25.3375,25.4014056467743,25.501071566049153,75.58596487106819 
 07/01  01:00:00,25.2375,24.696251618577106,24.79536186626344,79.03547973068888 
 07/01  02:00:00,25.137500000000004,24.10790615362577,24.204787241990539,82.00696297077272 
 07/01  03:00:00,25.1,23.615514033666956,23.711698604866628,84.44112845865831 
 07/01  04:00:00,25.0375,23.1646914508241,23.25528687676327,86.79703928204498 
 07/01  05:00:00,25.0,22.87989008985477,22.953614971754868,88.39348868262045 
 07/01  06:00:00,25.125000000000005,22.714084740756499,22.78405912073925,89.30599164368387 
 07/01  07:00:00,24.825000000000004,22.666997837660764,22.71237788749911,89.75019624042612 
 07/01  08:00:00,24.225,22.889987700742986,22.877094089655477,88.94707880691995 
 07/01  09:00:00,24.25,23.258155057799365,23.190268319190129,87.31209967624493 
 07/01  10:00:00,24.15,24.12685603980118,23.977111026114789,83.2754588129001 
 07/01  11:00:00,25.25,24.779740928337995,24.658746198166939,79.89024002988495 
 07/01  12:00:00,27.062500000000005,26.0335470271927,25.781197513135547,74.72496044746998 
 07/01  13:00:00,27.2625,27.970312488458676,27.646221796190198,66.93200915160527 
 07/01  14:00:00,27.625,29.999041080061166,29.691621167503667,59.38708995994108 
 07/01  15:00:00,28.0,31.65580675372654,31.46061219464021,53.63885273041974 
 07/01  16:00:00,28.0,32.455907129634557,32.42407604599397,50.778883831912668 
 07/01  17:00:00,27.375,32.112144429547978,32.19640134813252,51.47078280779336 
 07/01  18:00:00,27.0,30.97935398025711,31.104630649926265,54.7883251996799 
 07/01  19:00:00,27.0,29.679926618714416,29.76352365931089,59.15550782835402 
 07/01  20:00:00,27.0,28.555189367402507,28.602955234208247,63.29133661456594 
 07/01  21:00:00,26.625,27.603307127418384,27.64027131232528,66.96133929895805 
 07/01  22:00:00,26.15,26.77113081414839,26.808270727360207,70.30611926999727 
 07/01  23:00:00,25.375,25.96344365285259,26.019992002159513,73.65332370769062 
 07/01  24:00:00,25.0,25.05879832895149,25.112622381815869,77.6812010685462 
 07/02  01:00:00,25.0,24.432298068368774,24.438999397949368,80.833780927932 
 07/02  02:00:00,25.0,24.02564319166813,24.024388878144018,82.86707273446859 
 07/02  03:00:00,24.249999999999998,23.66462297044122,23.68012008336269,84.60051243244456 
 07/02  04:00:00,23.925,23.301334427248528,23.330001597539895,86.4056224606733 
 07/02  05:00:00,23.375,22.940771179250107,22.98014161169165,88.25276263659389 
 07/02  06:00:00,23.25,22.614376370449685,22.650633699599788,90.03268711767815 
 07/02  07:00:00,23.775,22.564382062693175,22.551553717443963,90.57561251701933 
 07/02  08:00:00,25.25,23.35615518703965,23.275773568692878,86.76004088092914 
 07/02  09:00:00,26.625,24.82701958010171,24.76864307779634,79.36997760481637 
 07/02  10:00:00,27.0,26.709843694758015,26.64883420480952,71.00520634776724 
 07/02  11:00:00,27.625,28.665046056191256,28.578833044099313,63.38903391826861 
 07/02  12:00:00,28.625,30.555569044032518,30.43052538455387,56.91516714446406 
 07/02  13:00:00,29.625,32.3370384605757,32.205121317897887,51.42955121735264 
 07/02  14:00:00,29.375,33.70294096829197,33.600301117841627,47.511731773842267 
 07/02  15:00:00,28.500000000000005,34.17449212929671,34.16249789376292,45.99221504843102 
 07/02  16:00:00,28.075,34.13614329314809,34.15257898907893,46.02902092911956 
 07/02  17:00:00,27.375,33.69323120591248,33.82606891886437,46.8939420219183 
 07/02  18:00:00,26.4375,32.47063478428578,32.749537590721377,49.82469966071668 
 07/02  19:00:00,26.0375,30.79645019647398,31.039196923377163,54.89402918469771 
 07/02  20:00:00,26.0,29.19247236807167,29.358809350170675,60.47633019768229 
 07/02  21:00:00,26.25,27.8663758230731,27.980627188686755,65.48097677273924 
 07/02  22:00:00,26.15,26.812089815169739,26.886927673326093,69.82156895364796 
 07/02  23:00:00,25.375,25.925038975366389,25.996293781591644,73.61063915308459 
 07/02  24:00:00,24.500000000000005,25.123070113207647,25.1995003497829,77.1737871273613 
 07/03  01:00:00,24.075,24.394330216965764,24.474408511151574,80.58561330397387 
 07/03  02:00:00,24.0,23.757798190499643,23.841067181452364,83.6532791860333 
 07/03  03:00:00,23.75,23.201441844897198,23.290544263698629,86.44260548693083 
 07/03  04:00:00,23.225,22.689523273524569,22.79014680027093,89.09970281217179 
 07/03  05:00:00,23.0,22.217994306692107,22.327732254108044,91.63691161439962 
 07/03  06:00:00,23.0,21.84368881958465,21.942139707445983,93.87204450065529 
 07/03  07:00:00,23.625,22.032626584020684,22.096019131178413,93.03421661631677 
 07/03  08:00:00,25.25,23.230718169535746,23.2884787861899,86.63913756947682 
 07/03  09:00:00,26.750000000000005,25.178864574185679,25.39296788455904,76.42518890118544 
 07/03  10:00:00,27.7,27.492505195707847,27.69232775852107,66.69555321525076 
 07/03  11:00:00,28.0,29.713190801018816,29.817898983054325,58.93340664584544 
 07/03  12:00:00,29.124999999999998,31.68347969283088,31.702430925760944,52.884810915321498 
 07/03  13:00:00,29.925,33.5283728802306,33.47695832205484,47.835738237060159 
 07/03  14:00:00,30.0,35.138245455825117,35.06423743515859,43.76026385688745 
 07/03  15:00:00,29.375,36.261062143827889,36.21847718313266,41.01911483040833 
 07/03  16:00:00,28.375,36.59556434019887,36.678129133419677,40.005672706846748 
 07/03  17:00:00,28.0,36.045898629885218,36.2559370822728,40.95991092385005 
 07/03  18:00:00,27.375,34.545578140425607,34.886308366621687,44.21645916508034 
 07/03  19:00:00,27.0,32.60925228783023,32.893553348759258,49.43319625366247 
 07/03  20:00:00,26.375,30.825556348254488,31.011632764176434,55.01387968872386 
 07/03  21:00:00,26.125000000000005,29.30065484769041,29.432454654104583,60.23866466861237 
 07/03  22:00:00,26.075,28.01950027275256,28.120716870545239,65.02949059562835 
 07/03  23:00:00,26.0,26.94600816051905,27.019970320667974,69.37241020625736 
 07/03  24:00:00,25.625,26.03758420557881,26.10696778502771,73.24838712318629 
 07/04  01:00:00,25.15,25.27422155025963,25.34013335753752,76.68086964809685 
 07/04  02:00:00,25.0,24.66956581806399,24.72475123612115,79.59244427513892 
 07/04  03:00:00,23.875000000000005,24.097153906005418,24.169621104695488,82.16076613453417 
 07/04  04:00:00,23.137500000000004,23.392162469545885,23.462232748435278,85.63951324806416 
 07/04  05:00:00,23.0375,22.858050885888077,22.892436197414093,88.63607031040366 
 07/04  06:00:00,23.875,22.550090597576245,22.555868128140106,90.51812598086448 
 07/04  07:00:00,23.525,22.514044849416348,22.503892907592446,90.83734581323857 
 07/04  08:00:00,23.625,22.665565843666206,22.617315144883226,90.21569084071577 
 07/04  09:00:00,24.125000000000005,23.676329891715868,23.497331250695678,85.61890967825826 
 07/04  10:00:00,25.325,25.515014877544457,25.329082720307519,76.78074790603674 
 07/04  11:00:00,26.625,27.626965429789736,27.467700770698465,67.67843295122055 
 07/04  12:00:00,27.625,29.457666543166409,29.32223478075278,60.710034391655629 
 07/04  13:00:00,29.25,30.790159537790904,30.659766430509625,56.190999952102817 
 07/04  14:00:00,30.0,31.85521226745541,31.703933406147216,52.913891961299118 
 07/04  15:00:00,29.75,32.85438541971041,32.7064945844588,49.95268527945389 
 07/04  16:00:00,29.225,33.64696217091688,33.589127373913317,47.51887709232029 
 07/04  17:00:00,29.0,33.71609199147202,33.81785653140391,46.91341040178343 
 07/04  18:00:00,27.937499999999998,32.77555736426638,33.02687775032123,49.079578934808349 
 07/04  19:00:00,27.1125,31.24632519845989,31.465751304655059,53.62821314981818 
 07/04  20:00:00,27.0,29.734063470651067,29.893268634592276,58.662771646734608 
 07/04  21:00:00,26.249999999999998,28.40329329721534,28.528573229067498,63.507713244508597 
 07/04  22:00:00,25.3,27.239309003935163,27.336622337578168,68.09892776037346 
 07/04  23:00:00,24.812500000000005,26.221192943659376,26.310859282937114,72.32867135289072 
 07/04  24:00:00,24.512499999999997,25.331307432875378,25.422500198474724,76.2334600281781 
 07/05  01:00:00,24.15,24.55413412661494,24.64729472611549,79.7866547408212 
 07/05  02:00:00,23.375,23.86465335893381,23.961696022244987,83.10161996365516 
 07/05  03:00:00,23.25,23.236909542897047,23.337423062771703,86.28458644406504 
 07/05  04:00:00,23.15,22.692682004962398,22.79400425362128,89.11195762689447 
 07/05  05:00:00,23.0,22.221643954139659,22.328414249532036,91.63308705441156 
 07/05  06:00:00,23.0,21.82549683841836,21.930261893109298,93.94060466839609 
 07/05  07:00:00,23.625,21.792645210557379,21.857673093994014,94.45065904498468 
 07/05  08:00:00,25.25,22.685010134570967,22.70415362428719,89.82543876398205 
 07/05  09:00:00,26.499999999999998,24.423619205197065,24.504548605184249,80.65188112150759 
 07/05  10:00:00,27.55,26.53779241663522,26.59755147556931,71.22667089331846 
 07/05  11:00:00,28.625,28.662085867721787,28.65045323554658,63.13006445301109 
 07/05  12:00:00,28.874999999999998,30.616104449855564,30.53908062663585,56.595407515497999 
 07/05  13:00:00,28.925,32.30950874315151,32.202899823150818,51.45298788778751 
 07/05  14:00:00,29.0,33.814054379323568,33.6950073565058,47.26609377951514 
 07/05  15:00:00,28.562499999999998,34.810088182325419,34.77245818684018,44.46430264808116 
 07/05  16:00:00,28.1125,35.27630559104006,35.31416888390498,43.13305167636092 
 07/05  17:00:00,28.0,34.95198143614678,35.12899388810496,43.55163947625423 
 07/05  18:00:00,26.875000000000005,33.52848784415626,33.851174181613938,46.757188226194617 
 07/05  19:00:00,26.075,31.62194976912485,31.905082135593994,52.195217644967467 
 07/05  20:00:00,26.0,29.876283285718885,30.071945092994697,57.95523895911748 
 07/05  21:00:00,26.187499999999998,28.454789579904888,28.573536592069055,63.257576128636987 
 07/05  22:00:00,26.1125,27.322384870894127,27.398308126718175,67.78478635950708 
 07/05  23:00:00,26.0,26.396562563881898,26.46396543151548,71.60544089906307 
 07/05  24:00:00,26.499999999999998,25.646875325146096,25.70835559584652,74.87396491608857 
 07/06  01:00:00,26.549999999999998,24.977250567894087,25.057863054152116,77.77785422635418 
 07/06  02:00:00,26.0875,24.22704421010922,24.301957152793784,81.29218592837867 
 07/06  03:00:00,25.65,23.699503186984847,23.735637352517999,84.06889348157449 
 07/06  04:00:00,25.1875,23.26647639483617,23.34103553217404,86.09332530040689 
 07/06  05:00:00,24.375,22.717186039803847,22.801039202862218,88.95383423000065 
 07/06  06:00:00,23.375,22.32334564614584,22.36878309628804,91.37271519163179 
 07/06  07:00:00,23.0,22.503051682837204,22.528506676669463,90.52474503522888 
 07/06  08:00:00,24.25,23.170289453230138,23.19451035855432,87.0083579204611 
 07/06  09:00:00,26.25,24.709295416705819,24.794894376006377,79.10326847379122 
 07/06  10:00:00,27.9375,26.985816958217606,26.967145852474663,69.57426325940932 
 07/06  11:00:00,29.4375,29.22353645523389,29.167129469887244,61.19952363240146 
 07/06  12:00:00,30.0,31.23866951396561,31.17996113139899,54.47965032334544 
 07/06  13:00:00,30.0,33.06914541841172,32.97797236187752,49.19184147926835 
 07/06  14:00:00,30.0,34.72708748599358,34.60643296252803,44.8865782784545 
 07/06  15:00:00,29.375,36.00597166505152,35.946303140674789,41.66418676494273 
 07/06  16:00:00,29.0,36.511311405621508,36.59759474958578,40.17241437351695 
 07/06  17:00:00,28.375,36.16361677207859,36.38608927694541,40.652331393791197 
 07/06  18:00:00,27.375,34.759128944614229,35.14978877358884,43.548646866740259 
 07/06  19:00:00,27.0,32.741790003414418,33.10771851103591,48.82777419673046 
 07/06  20:00:00,27.0,30.852635723839727,31.110841570962447,54.673243942618828 
 07/06  21:00:00,27.0,29.257610149696583,29.427889148607027,60.23464829743756 
 07/06  22:00:00,26.874999999999998,27.94326161018678,28.071604831359044,65.29736236939283 
 07/06  23:00:00,26.6125,26.893508555310324,26.98441492383376,69.52431733001439 
 07/06  24:00:00,26.374999999999998,26.060567671144037,26.14006007721173,72.98600615208176 
 07/07  01:00:00,26.1125,25.404034526759003,25.47391627381196,75.92183422122585 
 07/07  02:00:00,26.0,24.899490916668066,24.955671722487236,78.29838911434459 
 07/07  03:00:00,25.625,24.469564592238993,24.531190848386918,80.25879584938997 
 07/07  04:00:00,25.15,24.016412268266067,24.096792116541474,82.3456070217675 
 07/07  05:00:00,25.0,23.55593013931334,23.64770731789989,84.59922355627046 
 07/07  06:00:00,24.75,23.18298893895668,23.263115482471119,86.5296478769039 
 07/07  07:00:00,24.225,23.432888369534685,23.493902309324964,85.35727418431253 
 07/07  08:00:00,24.625,24.20210691024805,24.299260298994786,81.46168518390658 
 07/07  09:00:00,26.25,25.4850371202697,25.65342195484294,75.26112507206099 
 07/07  10:00:00,27.625,27.125876539661797,27.220875108719569,68.60470942822522 
 07/07  11:00:00,28.625,28.985826974528778,28.969264966032104,61.94504378723066 
 07/07  12:00:00,29.499999999999998,30.863990869520046,30.780498071407714,55.78640528826473 
 07/07  13:00:00,30.55,32.665053877831,32.548057070732557,50.416896881139297 
 07/07  14:00:00,31.0,34.56971301586502,34.43242751316552,45.331098392096979 
 07/07  15:00:00,29.875000000000005,36.281874863141428,36.20528672458471,41.08209276144049 
 07/07  16:00:00,28.45,36.98849185207602,37.090648426338329,39.130497238020819 
 07/07  17:00:00,28.0,36.55627058456877,36.80427932711231,39.74914996242889 
 07/07  18:00:00,27.375,35.0837521228649,35.48496357379709,42.777993667773689 
 07/07  19:00:00,27.0,33.08908738482185,33.45211364524749,47.91110224315895 
 07/07  20:00:00,26.375,31.21645920925134,31.46810281395815,53.60775321066045 
 07/07  21:00:00,26.5625,29.632242331305976,29.79141533149704,59.007665602730828 
 07/07  22:00:00,26.3375,28.32614922946924,28.44185224566584,63.82710388652366 
 07/07  23:00:00,26.0,27.225551320994698,27.30590223821031,68.21969755606142 
 07/07  24:00:00,25.874999999999998,26.31308816322583,26.379393502031659,71.98944651202887 
 07/08  01:00:00,25.925,25.619781242706723,25.6677460364242,75.05365347831612 
 07/08  02:00:00,25.375,25.066934460021039,25.112544311081988,77.52237828833961 
 07/08  03:00:00,25.125000000000005,24.576406987639765,24.62108272853037,79.79954671244481 
 07/08  04:00:00,25.075,24.150090786002033,24.189274166329687,81.88924267200929 
 07/08  05:00:00,24.375,23.762891227950605,23.810640378420034,83.77290572135343 
 07/08  06:00:00,24.25,23.400257618755267,23.444968418609425,85.63843308178086 
 07/08  07:00:00,24.775,23.330320635024039,23.332152166497985,86.3290253856887 
 07/08  08:00:00,26.25,23.979831923043905,23.931545711189967,83.34195215291942 
 07/08  09:00:00,27.625,25.23588895310315,25.115466271969149,77.70708827489726 
 07/08  10:00:00,28.625,26.82064274555603,26.671848389148559,70.89811787616979 
 07/08  11:00:00,29.0,28.70171053218123,28.49109312596127,63.712685215841577 
 07/08  12:00:00,29.499999999999998,30.588703412322265,30.37196742286836,57.142100828502567 
 07/08  13:00:00,29.925,32.51419820545456,32.305538642924599,51.168422129486888 
 07/08  14:00:00,29.375,34.51691885423548,34.345470313386588,45.59578983627965 
 07/08  15:00:00,29.0,35.810165646756988,35.79014807015028,42.0627053968764 
 07/08  16:00:00,29.0,36.00883825260267,36.10302210926892,41.34160700650601 
 07/08  17:00:00,28.375,35.505154254723567,35.676347455861208,42.32571469448652 
 07/08  18:00:00,27.375,34.05782694120279,34.37133201476991,45.512332497797768 
 07/08  19:00:00,26.375,32.17558129892686,32.44389094912328,50.73008289723899 
 07/08  20:00:00,26.0,30.480051547616996,30.647269968488908,56.222347315308628 
 07/08  21:00:00,26.125000000000005,29.043457396721118,29.156047034612564,61.26592000098276 
 07/08  22:00:00,26.075,27.837335820747616,27.916135170080087,65.83165573043513 
 07/08  23:00:00,26.0,26.827276231594106,26.887948997965109,69.91129282856613 
 07/08  24:00:00,25.874999999999998,25.983769317477387,26.039455707473615,73.49436125496594 
 07/09  01:00:00,25.925,25.285713331784025,25.341307290982298,76.59888806548489 
 07/09  02:00:00,25.375,24.680375535859214,24.745328839828824,79.31819530631167 
 07/09  03:00:00,25.0,24.12622952219982,24.20244641129584,81.907049455961 
 07/09  04:00:00,25.0,23.633273505099678,23.71421312297649,84.34473740346384 
 07/09  05:00:00,25.0,23.218161537430313,23.302475548410365,86.46406987430059 
 07/09  06:00:00,24.500000000000005,22.882663667597997,22.964690451456318,88.24740523319757 
 07/09  07:00:00,24.7,22.93085276664666,22.990366226995215,88.16466511094258 
 07/09  08:00:00,25.625,23.474441866496613,23.524754489300617,85.45633236610733 
 07/09  09:00:00,27.25,24.556230094896564,24.54060166405635,80.43758785206637 
 07/09  10:00:00,28.0,25.79155403962924,25.711325801434954,75.06299720291985 
 07/09  11:00:00,28.625,27.084354052442646,26.965404617756066,69.69818276527438 
 07/09  12:00:00,28.874999999999998,28.51558957954372,28.32824815666013,64.34234789449846 
 07/09  13:00:00,29.174999999999998,30.13933511820501,29.895353370411738,58.74169980185344 
 07/09  14:00:00,29.775,31.77867145362046,31.531759888155464,53.44656611603318 
 07/09  15:00:00,29.6875,33.24133548388442,33.06637051419722,48.96039756309342 
 07/09  16:00:00,29.1875,34.2517541144787,34.2456544369639,45.81285630854469 
 07/09  17:00:00,29.0,34.25069507370583,34.467714489251317,45.24746873709066 
 07/09  18:00:00,28.4375,33.18003838168554,33.52554185292179,47.76100963210211 
 07/09  19:00:00,28.0375,31.596709333380568,31.873133975046959,52.42413435418278 
 07/09  20:00:00,27.375,30.096796868942854,30.275331436444767,57.426900580916278 
 07/09  21:00:00,26.75,28.792987838773798,28.92471982367364,62.049382476923899 
 07/09  22:00:00,26.225,27.65407772678969,27.753367922480007,66.47610220477988 
 07/09  23:00:00,26.0,26.669722085648698,26.75317978128956,70.5366917447231 
 07/09  24:00:00,26.25,25.864756962797246,25.936234583572238,74.01688632615202 
 07/10  01:00:00,26.15,25.237730461296218,25.29590508657204,76.88085022241582 
 07/10  02:00:00,26.0,24.75942725255137,24.80678145630676,79.1040501644053 
 07/10  03:00:00,25.75,24.375883334725708,24.422773828336923,80.91078926767479 
 07/10  04:00:00,25.4125,24.036902803799145,24.086717364710368,82.55720541369928 
 07/10  05:00:00,25.1125,23.724656197074525,23.77739189442444,84.10620914514417 
 07/10  06:00:00,24.125,23.427825855503018,23.479507975268,85.68198642698329 
 07/10  07:00:00,23.85,23.244543609257229,23.27468634718138,86.83275834343393 
 07/10  08:00:00,23.375,23.233059237264539,23.197484786125157,87.21688415831099 
 07/10  09:00:00,23.625,23.661928435119095,23.561470682478104,85.29680848584067 
 07/10  10:00:00,25.25,24.782084706662837,24.544758428729897,80.47247262960852 
 07/10  11:00:00,26.0,26.00106890930407,25.82464953629687,74.63047540263173 
 07/10  12:00:00,26.437500000000005,26.615629056673133,26.5207390632418,71.60355476530542 
 07/10  13:00:00,26.8875,28.06261957632552,27.893698659339358,66.02859269057984 
 07/10  14:00:00,27.625,30.087032672159709,29.852722221084453,58.897777011741158 
 07/10  15:00:00,28.0,31.972583107373877,31.781939560866307,52.69628625281413 
 07/10  16:00:00,28.0,32.87591085002096,32.86403294872349,49.53697772292117 
 07/10  17:00:00,27.375,32.6617481280217,32.75426308937692,49.844788645519709 
 07/10  18:00:00,26.75,31.633413469429894,31.80122248257724,52.642046894760188 
 07/10  19:00:00,26.85,30.28776247437686,30.419522930114316,56.97251372323606 
 07/10  20:00:00,27.0,29.081702172469784,29.167608640575606,61.22007320379702 
 07/10  21:00:00,25.875000000000005,28.004084736733814,28.06644331488863,65.29610026545152 
 07/10  22:00:00,25.075,27.028446321645207,27.08462553341655,69.1763478714832 
 07/10  23:00:00,24.375,26.16941511867135,26.22250331911748,72.77621629660145 
 07/10  24:00:00,24.25,25.426073079804814,25.474544513098864,76.0705763326104 
 07/11  01:00:00,24.15,24.760622779083275,24.816509867994193,79.06127624122911 
 07/11  02:00:00,24.0,24.050866873305105,24.10501148892471,82.42052051883968 
 07/11  03:00:00,23.75,23.502383471838429,23.52953817341023,85.28845091014333 
 07/11  04:00:00,23.225,23.088975195817235,23.118330534714969,87.43179137687521 
 07/11  05:00:00,23.0,22.721854641998364,22.752051218934726,89.39251729809449 
 07/11  06:00:00,23.375,22.38993982288954,22.4115829835674,91.31602185542336 
 07/11  07:00:00,23.85,22.36050249041587,22.3425117799421,91.7335982810705 
 07/11  08:00:00,24.625,22.94992245948849,22.88327423807707,88.78071504834706 
 07/11  09:00:00,25.875,24.058993008517779,23.914362337419708,83.48738878897633 
 07/11  10:00:00,27.4,25.63650589527884,25.46522004616958,76.1443146083144 
 07/11  11:00:00,28.0,27.504964922250008,27.29047176186991,68.33578468033696 
 07/11  12:00:00,28.25,29.570320804070265,29.329151777055896,60.682082255677709 
 07/11  13:00:00,28.15,31.633509418957613,31.422417986016094,53.790488456735108 
 07/11  14:00:00,28.625,33.40895776932034,33.24113419525041,48.51698190631605 
 07/11  15:00:00,28.500000000000005,34.631585995571629,34.56292195605088,45.03065988760548 
 07/11  16:00:00,28.075,34.87148397262629,34.95484465966398,44.04140644768361 
 07/11  17:00:00,27.375,34.00036827909423,34.21228966222191,45.90362964840725 
 07/11  18:00:00,26.874999999999998,32.40845560699246,32.64090833878106,50.134904646907809 
 07/11  19:00:00,26.925,30.68878778519399,30.878681909602066,55.396345430717889 
 07/11  20:00:00,26.375,29.190032338895518,29.306902034944284,60.65449633828776 
 07/11  21:00:00,26.125000000000005,27.934144712969919,28.012591224976484,65.39878965887596 
 07/11  22:00:00,26.075,26.913524652343786,26.965289973118794,69.52524452206507 
 07/11  23:00:00,26.0,26.08208402955211,26.1348494328595,73.0539353227704 
 07/11  24:00:00,25.375,25.359442460158694,25.4219779516321,76.18591972815159 
 07/12  01:00:00,25.0,24.7020703957705,24.773497965951195,79.15639532175837 
 07/12  02:00:00,25.0,24.113775131138654,24.191270355255609,81.96234290177333 
 07/12  03:00:00,24.375,23.58085582386544,23.669997110516275,84.51781491469768 
 07/12  04:00:00,24.0,23.078720104072347,23.17997662474626,87.02142111545182 
 07/12  05:00:00,24.0,22.623591669248275,22.73138784500484,89.47238962381739 
 07/12  06:00:00,24.125000000000005,22.285040346956927,22.37515792375472,91.46146042935722 
 07/12  07:00:00,24.075,22.60460364550836,22.67606215583664,89.81114681770524 
 07/12  08:00:00,24.0,23.591622351037925,23.68129825663067,84.58816830650216 
 07/12  09:00:00,25.25,25.07124291892815,25.274037368440529,76.9391132269328 
 07/12  10:00:00,27.25,26.94314019630369,27.079828004980006,69.15778496373189 
 07/12  11:00:00,28.0,28.86643067380923,28.91550167655977,62.134884185463807 
 07/12  12:00:00,28.25,30.462680479565735,30.46359484230861,56.79526892940404 
 07/12  13:00:00,28.15,31.956550026386304,31.880928170931989,52.377150016859527 
 07/12  14:00:00,28.0,33.59773145638551,33.462608654372477,47.888466758103977 
 07/12  15:00:00,28.125000000000005,34.96023477849277,34.88728476088633,44.18811712316521 
 07/12  16:00:00,28.075,35.70682351443229,35.76842183042957,42.06799517088319 
 07/12  17:00:00,27.375,35.5111493678488,35.73183548432288,42.15342513672275 
 07/12  18:00:00,26.375,34.133717599951328,34.52533834173718,45.10870100329937 
 07/12  19:00:00,26.0,32.163087306466739,32.52667146997329,50.46570632210975 
 07/12  20:00:00,26.0,30.31539428918064,30.585208276696816,56.37095630719968 
 07/12  21:00:00,25.75,28.776935686582957,28.945604839536267,61.95777573920453 
 07/12  22:00:00,25.225,27.49775147649374,27.613859289565533,66.93964222280018 
 07/12  23:00:00,25.0,26.44472240063845,26.518827280386149,71.3764929272073 
 07/12  24:00:00,24.75,25.621503293572638,25.67696543326094,75.01465917242997 
 07/13  01:00:00,24.225,24.951086216591948,25.000742861658737,78.09059035682964 
 07/13  02:00:00,24.0,24.363759444816315,24.411480937015573,80.8375455626296 
 07/13  03:00:00,23.75,23.84822852026695,23.89487542258371,83.35088728004095 
 07/13  04:00:00,23.85,23.407947383029048,23.44977213302976,85.61432034567445 
 07/13  05:00:00,23.375,22.999389834778126,23.050971808424796,87.70222307170215 
 07/13  06:00:00,23.0,22.60076506688884,22.648664397567705,89.86599039568825 
 07/13  07:00:00,23.625,22.72066342026194,22.736232509566624,89.44575658386458 
 07/13  08:00:00,25.25,23.385208379956489,23.383214786256759,86.10602445707846 
 07/13  09:00:00,26.187499999999998,24.731910875270708,24.731900887316983,79.45652260694627 
 07/13  10:00:00,27.3625,26.153636052548995,26.143706260784609,73.05591410766576 
 07/13  11:00:00,28.0,27.318846382033866,27.276904894870108,68.33538336248951 
 07/13  12:00:00,28.499999999999998,28.49533003385433,28.34397661875127,64.17220868089484 
 07/13  13:00:00,28.925,30.06871598798778,29.84133762960792,58.81105814662402 
 07/13  14:00:00,29.0,31.967688438294478,31.75241656197266,52.718482991774987 
 07/13  15:00:00,29.0,33.54053921512488,33.43888364720674,47.90086287712086 
 07/13  16:00:00,28.375,34.30379483991675,34.37281948041139,45.44188883764299 
 07/13  17:00:00,27.375,34.22057298913424,34.43984000894443,45.30088562922141 
 07/13  18:00:00,26.375,33.00861855183382,33.39541254437113,48.05410540450498 
 07/13  19:00:00,25.375,31.1863199772835,31.529757421480054,53.38879582136931 
 07/13  20:00:00,25.0,29.48440109294382,29.717488698990658,59.242893771207267 
 07/13  21:00:00,24.874999999999998,28.0537856044675,28.21134827955102,64.65131986521959 
 07/13  22:00:00,24.3,26.825995688528168,26.94932259743782,69.64009822356545 
 07/13  23:00:00,24.0,25.769199706113015,25.86476527381496,74.26240151740056 
 07/13  24:00:00,23.874999999999998,24.86510053540891,24.95705582786824,78.37542272689393 
 07/14  01:00:00,23.925,24.115300827008505,24.200660427257117,81.94844188214559 
 07/14  02:00:00,24.0,23.505359279064373,23.588017676996985,84.9896496273256 
 07/14  03:00:00,23.75,22.992533080408678,23.079659606295704,87.6375676397588 
 07/14  04:00:00,23.225,22.5303203520256,22.62774795073903,90.01447618312501 
 07/14  05:00:00,23.0,22.09568794550937,22.20338293450422,92.39015944113445 
 07/14  06:00:00,23.125000000000005,21.743482766506426,21.84012883049287,94.49324086779711 
 07/14  07:00:00,23.7,22.00656731316702,22.073817547895446,93.21972089213387 
 07/14  08:00:00,25.25,23.336336104341237,23.41897225136075,86.00102375111277 
 07/14  09:00:00,27.124999999999998,25.246912145391656,25.499776250684364,75.92890639887078 
 07/14  10:00:00,28.55,27.11163536345644,27.304385534831164,68.24246963870302 
 07/14  11:00:00,29.0,28.819952767370169,28.852343363013579,62.35438717171517 
 07/14  12:00:00,29.0,30.301756688168199,30.207547301659426,57.6314336502112 
 07/14  13:00:00,29.0,31.759602858192986,31.573888976100265,53.26290154844903 
 07/14  14:00:00,29.0,33.19918259529268,33.014796912243969,49.08263418335064 
 07/14  15:00:00,28.874999999999998,34.40204626045271,34.28440910018536,45.689726694121038 
 07/14  16:00:00,28.3,35.06819374835169,35.106942762179929,43.63034643312234 
 07/14  17:00:00,27.375,34.93820595935494,35.15558076975708,43.5401114852267 
 07/14  18:00:00,26.625,33.74243303546365,34.13822164790291,46.10161199227926 
 07/14  19:00:00,26.15,31.883661843184329,32.249066336137229,51.292904318476399 
 07/14  20:00:00,26.0,30.111521027322217,30.35418863002728,57.13993472770649 
 07/14  21:00:00,26.0,28.65286792121106,28.805973839338017,62.49683138761908 
 07/14  22:00:00,26.0,27.46632258699654,27.571060819624799,67.17119758820431 
