Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 07/06  08:00:00,19.512499999999997,18.39466151711897,18.3803464146048,92.44182425852338 
 07/06  09:00:00,20.2125,18.64059758482977,18.56176857158286,91.47070386475407 
 07/06  10:00:00,21.3875,19.53926344523539,19.420729718507887,86.7617849983769 
 07/06  11:00:00,22.487499999999998,21.13996546360814,21.018168076355754,78.644707468091 
 07/06  12:00:00,24.025,23.0992814953799,22.901366212613277,70.10145830678866 
 07/06  13:00:00,25.075,25.1199570595141,24.956866666708327,61.922473018963078 
 07/06  14:00:00,25.2375,26.957921453946488,26.859066124725083,55.2848821034552 
 07/06  15:00:00,25.450000000000004,28.334587809027167,28.319752859812458,50.70838399794003 
 07/06  16:00:00,24.6625,28.65546893236683,28.781506684581716,49.33714699277492 
 07/06  17:00:00,23.7875,27.999116367406289,28.167269819084827,51.13480507373534 
 07/06  18:00:00,21.7875,26.82311473210111,27.007066222409443,54.76090138748255 
 07/06  19:00:00,20.7625,25.481947899696988,25.616641867986343,59.45650553648238 
 07/06  20:00:00,20.675000000000006,24.256312701859995,24.364733035862707,64.06783609928094 
 07/06  21:00:00,20.225,23.2163383957528,23.29321937303021,68.35101021314083 
 07/06  22:00:00,20.0,22.31070361742669,22.382269728083366,72.24808009188877 
 07/06  23:00:00,19.6875,21.527302652504966,21.59350162345849,75.80819844547536 
 07/06  24:00:00,19.625,20.859631290342706,20.923872994009949,78.97705584992559 
 07/07  01:00:00,19.6375,20.298279504145776,20.366569787975025,81.72222803915492 
 07/07  02:00:00,19.349999999999999,19.809045934831287,19.884846897995499,84.16685547921809 
 07/07  03:00:00,19.2,19.375698948869933,19.464932156946177,86.34918553002636 
 07/07  04:00:00,19.1375,18.99722223850913,19.092130824309895,88.3276566458913 
 07/07  05:00:00,19.162499999999999,18.66848648309092,18.73843814985304,90.2800471823912 
 07/07  06:00:00,19.1375,18.38097848639017,18.4181117636628,92.109266933427 
 07/07  07:00:00,18.9125,18.133576368335509,18.129599970803676,93.8041864563964 
 07/07  08:00:00,19.2375,18.047515306979216,17.98354222642519,94.70570752497818 
 07/07  09:00:00,20.0,18.442816711788063,18.3222207507242,92.77759810056119 
 07/07  10:00:00,20.925,19.479845756978987,19.339617639554598,87.12966892679192 
 07/07  11:00:00,22.112500000000006,21.0946882979515,20.956032677598846,78.85300970826262 
 07/07  12:00:00,23.85,23.031301677878504,22.828617738660804,70.3091871113545 
 07/07  13:00:00,24.7875,24.9946657746956,24.815294447333238,62.35137663988002 
 07/07  14:00:00,25.2125,26.57023637300615,26.442408437393746,56.55969293099787 
 07/07  15:00:00,25.8375,27.584381392084297,27.53300789066772,53.001738170616849 
 07/07  16:00:00,25.9125,28.12735664554829,28.140081415633529,51.139124055394059 
 07/07  17:00:00,24.2375,27.90090132704729,27.99991896515325,51.56698781951825 
 07/07  18:00:00,23.362499999999998,26.994192457482464,27.10756516601109,54.353575969671499 
 07/07  19:00:00,22.9625,25.876568011817544,25.98016532923689,58.11476091347464 
 07/07  20:00:00,22.325000000000004,24.82571078834045,24.914562078881905,61.937810517225369 
 07/07  21:00:00,21.725,23.882948386032056,23.965591918826364,65.59154456814923 
 07/07  22:00:00,21.25,23.04729850775113,23.126024092444209,69.02305307652412 
 07/07  23:00:00,20.849999999999999,22.3030846251927,22.383349451682414,72.20517523009231 
 07/07  24:00:00,20.7,21.6437003689121,21.725600961512038,75.16493429795369 
 07/08  01:00:00,20.6375,21.073863323455148,21.16197699223292,77.8051513603996 
 07/08  02:00:00,20.475,20.576595889424526,20.674485295740938,80.15944887809525 
 07/08  03:00:00,20.275,20.136797372279028,20.248742010332419,82.27132132129147 
 07/08  04:00:00,20.075,19.744113923164904,19.865660090433143,84.21508772073423 
 07/08  05:00:00,19.875,19.39014744645165,19.499147476122066,86.14591132340132 
 07/08  06:00:00,19.8,19.07346138302576,19.16222967101073,88.00302950953722 
 07/08  07:00:00,19.8,18.80680441879726,18.865514185265764,89.68143191402419 
 07/08  08:00:00,19.925,18.735056050282176,18.729322500563734,90.47473657657024 
 07/08  09:00:00,20.75,19.197307922153649,19.137342075749169,88.24486630245264 
 07/08  10:00:00,22.075000000000004,20.25878912676407,20.164771678168525,82.84795793944665 
 07/08  11:00:00,22.7875,21.574567765428037,21.471051006890915,76.4484625088713 
 07/08  12:00:00,23.4,22.73462163852371,22.629517632615117,71.20210616456119 
 07/08  13:00:00,24.075,23.89962887677793,23.736036405073443,66.55207568869108 
 07/08  14:00:00,25.425000000000006,25.295671552505959,25.116578973279816,61.2257793043569 
 07/08  15:00:00,25.225,26.4982321951059,26.384443837421814,56.74160096975008 
 07/08  16:00:00,24.7,26.875958552274125,26.889761767613455,55.043103377674508 
 07/08  17:00:00,24.7625,26.583257885668144,26.636835132681278,55.85804050180869 
 07/08  18:00:00,24.237499999999998,25.902446007273967,25.982397522187058,58.06690600319587 
 07/08  19:00:00,23.025,25.028998407428199,25.12015288572693,61.13070281358728 
 07/08  20:00:00,22.000000000000005,24.127628204326468,24.21935706829919,64.52870382908074 
 07/08  21:00:00,21.512499999999997,23.27433104329066,23.36569023544396,67.96193692962304 
 07/08  22:00:00,21.275,22.51253769245037,22.601345565883837,71.2219814053658 
 07/08  23:00:00,21.012499999999997,21.8501469995889,21.938390386702776,74.18895547978025 
 07/08  24:00:00,21.150000000000003,21.284337366647735,21.375294604703517,76.79835612621568 
 07/09  01:00:00,21.2375,20.81452688734111,20.913512987879267,78.995976105555 
 07/09  02:00:00,21.1375,20.417463847000194,20.53120329818508,80.85631652102646 
 07/09  03:00:00,21.0375,20.069149307009704,20.195515901964677,82.51482138595398 
 07/09  04:00:00,20.8125,19.759069077658255,19.87759278145473,84.12343650681862 
 07/09  05:00:00,20.7,19.479142149516549,19.583505295349175,85.65248231712252 
 07/09  06:00:00,20.6375,19.226518269718154,19.313159511740758,87.1204452893891 
 07/09  07:00:00,20.7875,19.021617000234344,19.080410670440778,88.42323327855418 
 07/09  08:00:00,20.9625,18.94298479318677,18.960424860474416,89.13677965406036 
 07/09  09:00:00,21.5625,19.211235071417876,19.18374899612671,87.95261901036466 
 07/09  10:00:00,22.775,20.077803780939939,20.039025032310638,83.44405815550489 
 07/09  11:00:00,23.175000000000006,21.23039179754947,21.198968667694744,77.68365543105787 
 07/09  12:00:00,23.7875,22.360433908813925,22.288939153676276,72.65667602979684 
 07/09  13:00:00,24.575,23.475122374509327,23.372006568850993,68.00746247287116 
 07/09  14:00:00,25.487499999999998,24.71423299591701,24.54485193729549,63.33280590644643 
 07/09  15:00:00,25.9,25.866059906106594,25.743879248960704,58.9037637077647 
 07/09  16:00:00,25.7125,26.473835311055767,26.439133002513765,56.496630530012229 
 07/09  17:00:00,24.85,26.334079146069013,26.39428878801709,56.645866374725709 
 07/09  18:00:00,23.5875,25.66489276829069,25.760530299601628,58.83837516179615 
 07/09  19:00:00,22.725,24.774412295178345,24.875014224607385,62.031473267234257 
 07/09  20:00:00,22.1875,23.887699840027,23.98314373130028,65.4513516257258 
 07/09  21:00:00,21.812500000000005,23.09366626917639,23.183440427510364,68.71994761213542 
 07/09  22:00:00,21.7,22.40122032823226,22.489768354119897,71.71250133197219 
 07/09  23:00:00,21.824999999999997,21.820333261516848,21.908756615222069,74.31524761315241 
 07/09  24:00:00,21.7125,21.33055023550483,21.426619883119263,76.54592624194751 
 07/10  01:00:00,21.6,20.90370261094936,21.010520528796115,78.51790371258585 
 07/10  02:00:00,21.35,20.52430893771092,20.64912999520302,80.24201311726782 
 07/10  03:00:00,21.1375,20.182258688787,20.314565937265024,81.86839513947644 
 07/10  04:00:00,21.0375,19.876972066927356,19.999630677616716,83.46324191220794 
 07/10  05:00:00,20.8125,19.59787180750136,19.707400542894776,84.97873797877061 
 07/10  06:00:00,20.3875,19.32342206809048,19.41885318121509,86.52098345233637 
 07/10  07:00:00,20.075,19.056438463636508,19.13115874090203,88.09200266124485 
 07/10  08:00:00,20.4375,18.938757753775623,18.955621529678383,89.10623837913951 
 07/10  09:00:00,22.074999999999997,19.452346881066967,19.374918668891668,86.8823376706858 
 07/10  10:00:00,23.525,20.886724501436583,20.802014697892074,79.61311285144289 
 07/10  11:00:00,25.2125,22.917405026356389,22.799928164717657,70.48344109738585 
 07/10  12:00:00,25.75,25.02640782262945,24.876037499756295,62.176040018041707 
 07/10  13:00:00,26.5375,26.983534929940349,26.862888820541447,55.22270737687526 
 07/10  14:00:00,25.6,28.454696676539759,28.405606621600439,50.39736743091341 
 07/10  15:00:00,25.7,29.132841847621195,29.150523906304728,48.21290862873168 
 07/10  16:00:00,25.424999999999998,29.12948666745838,29.19992342339607,48.05068356548527 
 07/10  17:00:00,24.4625,28.52729795177722,28.615183696904123,49.70909747669769 
 07/10  18:00:00,23.8875,27.492905014225415,27.58297069439788,52.80544181119106 
 07/10  19:00:00,22.825,26.32930662422293,26.4147957057236,56.57588004502646 
 07/10  20:00:00,21.862500000000006,25.194782420109357,25.27560963723743,60.55610076670717 
 07/10  21:00:00,21.225,24.14799214807903,24.225025605390458,64.51055343724423 
 07/10  22:00:00,20.8125,23.223550130896677,23.297628180857527,68.24525633377506 
 07/10  23:00:00,20.45,22.405647550827799,22.481289727888247,71.71705194346512 
 07/10  24:00:00,20.2375,21.680478061519567,21.7574323907916,74.94987874956259 
 07/11  01:00:00,20.1375,21.05240058633224,21.131971322771994,77.87079993303337 
 07/11  02:00:00,19.975,20.50878323504339,20.594956305660099,80.45229463416264 
 07/11  03:00:00,20.2125,20.046185370965664,20.143656682969746,82.69086129209053 
 07/11  04:00:00,20.2125,19.657568424320105,19.771509398697185,84.57777141624305 
 07/11  05:00:00,19.6,19.299185319900127,19.404191516944644,86.50560766370923 
 07/11  06:00:00,18.925,18.937942105713768,19.023462084570679,88.57954997595648 
 07/11  07:00:00,18.8875,18.600421215255478,18.655815109530474,90.65521904954034 
 07/11  08:00:00,19.6875,18.43391812401726,18.424423040899975,92.02849691858583 
 07/11  09:00:00,21.099999999999999,18.830746289714229,18.74746288705139,90.2641484115907 
 07/11  10:00:00,23.074999999999997,20.137385481457515,20.010559706262919,83.53682343073294 
 07/11  11:00:00,24.025,21.981569137661958,21.854361605797246,74.58821705346394 
 07/11  12:00:00,24.6,23.91328796221647,23.729260989283543,66.5574078504195 
 07/11  13:00:00,26.0875,25.863532417993818,25.682917377689248,59.191156185137689 
 07/11  14:00:00,26.7375,27.664459381939858,27.55861015512938,52.937731948487897 
 07/11  15:00:00,26.512499999999997,28.807597287232015,28.829019541780768,49.10061840157218 
 07/11  16:00:00,26.4625,29.1837541624567,29.281524868920469,47.79898469497911 
 07/11  17:00:00,25.687500000000005,28.776661746768956,28.91726683321682,48.815706185582879 
 07/11  18:00:00,24.699999999999997,27.79880351017303,27.926163706040705,51.72334631579751 
 07/11  19:00:00,23.8375,26.63584431005156,26.74345459509572,55.458992576393828 
 07/11  20:00:00,23.000000000000005,25.52691982900233,25.618788140225055,59.31074963665775 
 07/11  21:00:00,22.2625,24.521582902466038,24.605885696593846,63.044146292402 
 07/11  22:00:00,21.9375,23.636646642014836,23.716807538355753,66.52594667017563 
 07/11  23:00:00,21.3375,22.84872332676747,22.93106339500828,69.77843739818508 
 07/11  24:00:00,20.5625,22.12095302384944,22.204377417701389,72.92960324105803 
 07/12  01:00:00,19.925,21.444319798896474,21.529950260795596,75.98710312689669 
 07/12  02:00:00,19.7,20.826457405754959,20.916425324726029,78.88325229275512 
 07/12  03:00:00,19.1375,20.255659733811659,20.352968095662587,81.62552708425608 
 07/12  04:00:00,18.8625,19.731104494533068,19.835058858335328,84.26129691420371 
 07/12  05:00:00,18.9,19.27167619541943,19.378546388883288,86.68508626259978 
 07/12  06:00:00,19.3375,18.894458417867278,18.979842310853387,88.8881420972398 
 07/12  07:00:00,19.6,18.61653974548482,18.664879899156099,90.67984370153336 
 07/12  08:00:00,19.85,18.568501415119756,18.54514805023408,91.40285762840884 
 07/12  09:00:00,20.75,19.084974564423907,19.015932527860377,88.82038112608521 
 07/12  10:00:00,22.1375,20.084623335044918,19.993148183469577,83.64362601922704 
 07/12  11:00:00,23.575000000000004,21.631908264566719,21.515729088939307,76.18066935830487 
 07/12  12:00:00,24.725,23.547374551384107,23.348903332493049,68.12468799009555 
 07/12  13:00:00,25.85,25.46057469177408,25.25536401088613,60.70893107202892 
 07/12  14:00:00,26.487500000000006,27.141610158645766,26.9761823263363,54.77067209671736 
 07/12  15:00:00,25.9125,28.23600101350075,28.184037374057547,50.97388181124589 
 07/12  16:00:00,25.687499999999998,28.716853351476,28.728020470929168,49.35429437161153 
 07/12  17:00:00,25.6125,28.46436977011975,28.545495146644837,49.877164917341577 
 07/12  18:00:00,24.749999999999998,27.58878637228575,27.692421543897546,52.44225949170283 
 07/12  19:00:00,23.9875,26.485249304577026,26.581617698518909,55.99494672552016 
 07/12  20:00:00,23.4875,25.438636003782663,25.523882646418739,59.62535258239975 
 07/12  21:00:00,22.6125,24.49368696294076,24.575975958176334,63.12022949878804 
 07/12  22:00:00,21.95,23.624266579325494,23.70493620226096,66.54179433929683 
 07/12  23:00:00,21.549999999999998,22.845622960783439,22.925174577262909,69.77022725186143 
 07/12  24:00:00,21.4625,22.16500770063903,22.246599217033006,72.70448900526512 
 07/13  01:00:00,21.312500000000005,21.575928149222855,21.660842232521966,75.33659859413028 
 07/13  02:00:00,21.2625,21.07088273445296,21.160851308467426,77.63893187663759 
 07/13  03:00:00,21.3,20.643977103108197,20.745444501180534,79.60054505815723 
 07/13  04:00:00,21.487500000000006,20.29305777643256,20.411499265371103,81.2253124233778 
 07/13  05:00:00,21.6625,20.016742568297017,20.133833617375936,82.621826225961 
 07/13  06:00:00,21.637500000000004,19.79168784355374,19.897043927950099,83.84754822129985 
 07/13  07:00:00,21.6625,19.604667543540644,19.692853118781824,84.94101272101881 
 07/13  08:00:00,21.7625,19.535214562276694,19.59064315977556,85.52151934895385 
 07/13  09:00:00,22.05,19.72396897329869,19.749869785791448,84.74554726267795 
 07/13  10:00:00,22.2,20.19450532573778,20.2031876661477,82.45701161912976 
 07/13  11:00:00,23.2,21.243394518155197,21.1867817641075,77.63708139476825 
 07/13  12:00:00,23.987500000000006,22.66440157994986,22.546798709553813,71.42691341244125 
 07/13  13:00:00,24.7875,24.145790349931134,23.9942283155612,65.40156705870716 
 07/13  14:00:00,24.575,25.30172306074203,25.1818734546975,60.86034918283287 
 07/13  15:00:00,24.2,25.984297927222813,25.906551998193288,58.253971071252127 
 07/13  16:00:00,24.2,26.263024830901388,26.225901302956307,57.14170614497196 
 07/13  17:00:00,23.2625,26.027599283287363,26.053239422644507,57.732410608265009 
 07/13  18:00:00,22.637500000000004,25.301266773868237,25.37028031318513,60.13187845775225 
 07/13  19:00:00,22.5375,24.40558730073899,24.48230187701439,63.41318836588941 
 07/13  20:00:00,22.4375,23.59907984915168,23.674081204339605,66.58153686210003 
 07/13  21:00:00,22.4,22.916409553556947,22.992846725250094,69.40086483401973 
 07/13  22:00:00,22.2125,22.325449234905784,22.408437676184989,71.94754684019303 
 07/13  23:00:00,22.0375,21.798462452220244,21.889116833291817,74.2886746864825 
 07/13  24:00:00,21.75,21.326530851373155,21.42625748914064,76.41714174558435 
 07/14  01:00:00,21.35,20.911274955882797,21.026362245363637,78.29886310543314 
 07/14  02:00:00,20.8875,20.46478908268807,20.60197696859801,80.35597799876688 
 07/14  03:00:00,20.575,20.0490561745328,20.182211213632,82.43335425907253 
 07/14  04:00:00,20.75,19.72615924707409,19.833204969435465,84.20721844694299 
 07/14  05:00:00,20.65,19.448767784317086,19.548813309969299,85.70617717640146 
 07/14  06:00:00,20.5,19.201989609577227,19.2879010107957,87.12877627183231 
 07/14  07:00:00,20.25,18.964602162178556,19.02913830822577,88.57255293545484 
 07/14  08:00:00,20.474999999999999,18.887223927842446,18.895750147885349,89.34525916274844 
 07/14  09:00:00,21.449999999999997,19.333466130173833,19.281814948906879,87.27482580222108 
 07/14  10:00:00,23.275,20.62491385570792,20.522659445482696,80.89769083195375 
 07/14  11:00:00,25.1625,22.45821281004762,22.3419801140667,72.39375931911329 
 07/14  12:00:00,25.549999999999998,24.3772923651327,24.20783821148941,64.66807406899398 
 07/14  13:00:00,26.2125,26.2407369334086,26.04794703987122,57.92194915452484 
 07/14  14:00:00,26.012500000000004,27.807472736998613,27.64189101298276,52.69528516218496 
 07/14  15:00:00,26.475,29.10364797959423,28.972065499944756,48.74593298766365 
 07/14  16:00:00,24.687499999999998,29.564346010669899,29.586284354945528,47.03673984910655 
 07/14  17:00:00,22.8,28.889446261434516,29.004506832018764,48.662615217141489 
 07/14  18:00:00,22.25,27.587414836868179,27.707049127962557,52.502672527289579 
 07/14  19:00:00,21.35,26.026977161269785,26.16213496831536,57.50493860120177 
 07/14  20:00:00,20.9625,24.678728753621749,24.768045170436517,62.465588426443058 
 07/14  21:00:00,21.125,23.656381370387039,23.715772700887159,66.56212994366553 
 07/14  22:00:00,21.3875,22.842348872265917,22.898837205126207,69.95667449150202 
 07/14  23:00:00,21.5625,22.17720417919516,22.23566320296203,72.84721259750333 
 07/14  24:00:00,21.6,21.621258861608184,21.685097364804226,75.32603416685275 
 07/15  01:00:00,21.85,21.15957018923097,21.231110471845488,77.44014331293008 
 07/15  02:00:00,21.9375,20.784133498627054,20.86716843058694,79.18569879393404 
 07/15  03:00:00,21.65,20.45885729941041,20.562071077679897,80.65922611109693 
 07/15  04:00:00,21.4375,20.160170055673217,20.283008767965105,82.02990384164179 
 07/15  05:00:00,21.3375,19.89203708410871,20.009611494045836,83.41978247959212 
 07/15  06:00:00,21.2375,19.698081994117297,19.790441718028249,84.5709781059636 
 07/15  07:00:00,21.075,19.554986283574839,19.63468774137994,85.4046336454131 
 07/15  08:00:00,21.125,19.522616357938437,19.558652527666696,85.83918925953722 
 07/15  09:00:00,22.387500000000004,20.129248999795466,20.08018964755466,83.15983020023686 
 07/15  10:00:00,23.5375,21.459297274936249,21.404203891330235,76.70598883458125 
 07/15  11:00:00,24.2375,23.03864531182441,22.91628190464659,69.97804857733897 
 07/15  12:00:00,25.8125,24.774189977026145,24.59477766103681,63.252328082546359 
 07/15  13:00:00,26.4125,26.709043393095145,26.527053421786574,56.37236707551527 
 07/15  14:00:00,26.6125,28.395914373661996,28.302451714980756,50.761833458515528 
 07/15  15:00:00,26.862499999999998,29.69778162568794,29.6712880560999,46.85304753231973 
 07/15  16:00:00,26.525,30.28166903239081,30.3608185035495,45.018253760010718 
 07/15  17:00:00,24.55,29.79004170974482,29.940883358953646,46.137184145670669 
 07/15  18:00:00,23.125,28.478580113307666,28.666271756567718,49.68875836458514 
 07/15  19:00:00,22.15,26.967208255271467,27.10636191242218,54.428064210862689 
 07/15  20:00:00,21.512499999999997,25.58077449887268,25.694586298578128,59.151982255804359 
 07/15  21:00:00,21.15,24.366988758061856,24.46001833935507,63.67902480104621 
 07/15  22:00:00,21.0,23.33586398227401,23.408966347867574,67.84521726611841 
 07/15  23:00:00,21.125,22.493934812131636,22.559445095692995,71.41837614854357 
 07/15  24:00:00,20.95,21.806430211286789,21.869396049586784,74.46651106705713 
 07/16  01:00:00,21.05,21.23390973810664,21.29718262094416,77.10771577310163 
 07/16  02:00:00,21.324999999999997,20.768285667832246,20.83737005214934,79.30281373754625 
 07/16  03:00:00,21.4,20.39138235911204,20.471730487601794,81.07758748458989 
 07/16  04:00:00,21.4,20.078694462838308,20.17994706748651,82.53651702840807 
 07/16  05:00:00,21.15,19.800434264871244,19.914438195989253,83.92604170279367 
 07/16  06:00:00,21.125,19.549695697404027,19.652884394254629,85.3333886724406 
 07/16  07:00:00,21.2,19.34329582397414,19.42499442456888,86.58009644350324 
 07/16  08:00:00,21.575,19.26440110719254,19.306347368135616,87.2642098276356 
 07/16  09:00:00,22.174999999999998,19.548505578179709,19.544806629713479,86.0456533985046 
 07/16  10:00:00,23.3375,20.454770745370298,20.394125534279938,81.70668502686147 
 07/16  11:00:00,24.9625,22.002829378739329,21.919018120630768,74.42976502850394 
 07/16  12:00:00,25.5375,23.79334414076219,23.631492686200305,67.06442910648858 
 07/16  13:00:00,26.8125,25.66056578097558,25.46321845995064,60.063356174044958 
 07/16  14:00:00,25.0375,27.259955598824559,27.102375654683173,54.480360033835967 
 07/16  15:00:00,23.687499999999998,27.9744224290198,27.939673649159134,51.837160894301749 
 07/16  16:00:00,23.987500000000006,27.92644165134122,27.936585429514556,51.82915707442261 
 07/16  17:00:00,22.7875,27.294159502583136,27.345075316893508,53.67224401008432 
 07/16  18:00:00,22.0,26.248731809974868,26.32170078835785,57.023496542386137 
 07/16  19:00:00,21.9375,25.111945942259618,25.188296346208014,61.00136451330831 
 07/16  20:00:00,21.9,24.105943039789609,24.175367936171559,64.8282631230445 
 07/16  21:00:00,21.9,23.268736787251734,23.334024223176465,68.21557840952925 
 07/16  22:00:00,21.9625,22.570678455643948,22.63688494591858,71.17571612811997 
 07/16  23:00:00,22.0,21.989053423082106,22.057654066810526,73.74922977418666 
 07/16  24:00:00,21.874999999999998,21.49513342994227,21.572016749528893,75.97263589038804 
 07/17  01:00:00,21.675000000000006,21.060173166897124,21.149264540119416,77.9537572447577 
 07/17  02:00:00,21.7875,20.680693417738984,20.78408080239805,79.69709693033497 
 07/17  03:00:00,21.9,20.363511266033485,20.48494060146549,81.15225214521331 
 07/17  04:00:00,22.025,20.108452346740039,20.22565355310519,82.43739092969166 
 07/17  05:00:00,21.85,19.896536176902417,20.003027759475637,83.58727572546624 
 07/17  06:00:00,21.7625,19.708353742154249,19.80393464651733,84.65078566107587 
 07/17  07:00:00,21.862499999999998,19.55795635628787,19.6337717578516,85.5699369123863 
 07/17  08:00:00,22.2125,19.57142908914584,19.611977969757793,85.72467138136935 
 07/17  09:00:00,22.7125,19.96479811572269,19.970746035254665,83.89858157644686 
 07/17  10:00:00,23.525,20.902633361972005,20.859965884200148,79.4756095326457 
 07/17  11:00:00,24.7125,22.373761318418269,22.290677754712499,72.83485233355913 
 07/17  12:00:00,26.1375,24.146287811231816,23.973405403322539,65.77780169655128 
 07/17  13:00:00,27.262500000000004,26.06966767365222,25.85929970734227,58.74760063520658 
 07/17  14:00:00,24.6625,27.473354149117616,27.361943759755279,53.730893473759859 
 07/17  15:00:00,22.7125,27.767526685556584,27.767390582078744,52.44575735421455 
 07/17  16:00:00,22.5375,27.37765996727871,27.394377467165197,53.59433769151106 
 07/17  17:00:00,22.5625,26.65829614818169,26.69176908977483,55.850289494753457 
 07/17  18:00:00,22.475,25.712967016132845,25.7682629363271,59.00079602703181 
 07/17  19:00:00,22.15,24.689076709483719,24.755892875762034,62.679549356257528 
 07/17  20:00:00,21.874999999999998,23.758118287347995,23.821179233725745,66.30790711455845 
 07/17  21:00:00,21.7375,22.965465959136254,23.029364082493744,69.5696089875456 
 07/17  22:00:00,21.512499999999997,22.28272723616739,22.34961370531094,72.52124307084957 
 07/17  23:00:00,21.0875,21.678419131125606,21.75065339420581,75.23858691458672 
 07/17  24:00:00,21.025,21.14346176905152,21.223178331375256,77.70348973017384 
 07/18  01:00:00,21.162499999999999,20.685938756214566,20.77645879149846,79.84475539790717 
 07/18  02:00:00,20.7625,20.287400355976915,20.39403625538018,81.70943297611999 
 07/18  03:00:00,20.4375,19.92263756829713,20.04632509601128,83.45056844412831 
 07/18  04:00:00,20.4625,19.59834540489647,19.712648414581787,85.16365182823552 
 07/18  05:00:00,20.625,19.32999886233176,19.423054698860555,86.6968710889951 
 07/18  06:00:00,20.6375,19.110765431707379,19.181330327474034,88.01718464542773 
 07/18  07:00:00,20.225,18.91527334674117,18.96784616053533,89.22309078454147 
 07/18  08:00:00,19.875,18.78521144750431,18.800674066901079,90.21278164981307 
 07/18  09:00:00,19.987500000000006,19.00688771900007,18.96337196161111,89.34352041740364 
 07/18  10:00:00,20.474999999999999,19.708260069922099,19.653913863947797,85.64530020601765 
 07/18  11:00:00,21.5125,20.871182126551145,20.75357366028922,80.03442446066357 
 07/18  12:00:00,21.375,22.102202128091887,21.968879861544467,74.27501314010009 
 07/18  13:00:00,21.812499999999998,23.11282346687807,22.990514070405149,69.75448515032055 
 07/18  14:00:00,21.425000000000006,23.887330653831794,23.760144151651958,66.53701972239235 
 07/18  15:00:00,22.025,24.521168668586243,24.393539039350118,64.0023795480037 
 07/18  16:00:00,21.574999999999997,24.83473847786736,24.781594225042587,62.5105676227267 
 07/18  17:00:00,21.525,24.562188300143423,24.580925271440948,63.257142715044398 
 07/18  18:00:00,21.9625,23.89742674536889,23.948259636675397,65.70682037860932 
 07/18  19:00:00,21.75,23.14990535270516,23.206426731948768,68.72482370619764 
 07/18  20:00:00,21.225,22.440537362195387,22.49767803368603,71.76353176156107 
 07/18  21:00:00,20.375,21.77187879423638,21.832992114626486,74.76356352277071 
 07/18  22:00:00,19.75,21.132407305308086,21.199006570091428,77.7512727455813 
 07/18  23:00:00,19.349999999999999,20.53179525180651,20.605280807987197,80.65196333544762 
 07/18  24:00:00,18.825,19.9715878432053,20.050968277265878,83.46157127868017 
 07/19  01:00:00,18.475,19.452617539566398,19.542578600611134,86.12972244408226 
 07/19  02:00:00,18.650000000000003,18.994465480913989,19.091263943874613,88.55836550238388 
 07/19  03:00:00,18.4875,18.603770018985168,18.67389110932024,90.85545372803976 
 07/19  04:00:00,18.425,18.234662913799107,18.27409457729324,93.13190307686489 
 07/19  05:00:00,18.3125,17.93147006255957,17.924503575592369,95.19867937685398 
 07/19  06:00:00,18.324999999999997,17.66748481279369,17.65088223204568,96.87621534821284 
 07/19  07:00:00,18.4625,17.46215670114721,17.425652274209417,98.28033466006787 
 07/19  08:00:00,18.9375,17.430825820582748,17.34645650147828,98.79549218144655 
 07/19  09:00:00,19.45,17.79925468246828,17.6583856136963,96.93299056621079 
 07/19  10:00:00,21.1,18.63253881260742,18.47316071976236,92.1623862681319 
 07/19  11:00:00,22.5625,20.28788817317161,20.121430567242137,83.22430729580768 
 07/19  12:00:00,24.525,22.5060110291408,22.223298899250169,73.14972773057393 
 07/19  13:00:00,25.374999999999998,24.796655966869286,24.549080100677445,63.537713966940987 
 07/19  14:00:00,25.7375,26.751048321412033,26.542993941112873,56.39226095928787 
 07/19  15:00:00,25.9375,28.040315801139113,28.061073183377247,51.51704297383752 
 07/19  16:00:00,24.775,28.355215031202069,28.50485384262381,50.17858144932872 
 07/19  17:00:00,22.975,27.7641954426416,27.95240259234519,51.848710652592647 
 07/19  18:00:00,21.9875,26.606683360868617,26.810043586791787,55.46920284795313 
 07/19  19:00:00,21.549999999999998,25.321817456838738,25.470681878082748,60.046868564112887 
 07/19  20:00:00,21.3375,24.188075215798514,24.28937648405217,64.4604458827616 
 07/19  21:00:00,20.9875,23.234441541806846,23.31252299463177,68.39355125624779 
 07/19  22:00:00,20.7375,22.419187523261554,22.48992893823916,71.91440081633512 
 07/19  23:00:00,20.325,21.70484652214722,21.77483652837368,75.13673193132604 
 07/19  24:00:00,20.162499999999999,21.077596709861486,21.148933006738245,78.05762022786029 
 07/20  01:00:00,19.95,20.528006840993379,20.606601929579939,80.67795691979106 
 07/20  02:00:00,19.6125,20.03691499684482,20.12440780385169,83.0754647777057 
 07/20  03:00:00,19.625,19.596750094313728,19.70068517856013,85.2287351550058 
 07/20  04:00:00,19.7,19.22196100782883,19.324254133687846,87.20172258954982 
 07/20  05:00:00,19.6375,18.90981340360341,18.99129997485148,89.02828350491794 
 07/20  06:00:00,19.725,18.652087901622659,18.70537171884962,90.65136245139502 
 07/20  07:00:00,19.7375,18.4522378038845,18.46981112573265,92.03991477913063 
