Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 05/18  03:00:00,12.3875,13.04713477246865,13.315235591886225,88.44834647006826 
 05/18  04:00:00,12.5,13.110152862694378,13.36514745971575,88.19609721806089 
 05/18  05:00:00,12.562500000000002,13.190579669609246,13.433548106438828,87.84417225170103 
 05/18  06:00:00,12.6,13.269331571314338,13.502292440324032,87.51644692392194 
 05/18  07:00:00,12.349999999999998,13.326483154989392,13.556482519113207,87.29097196840655 
 05/18  08:00:00,12.3875,13.343471932200874,13.574304271754836,87.2764268701606 
 05/18  09:00:00,12.6875,13.471138970777819,13.691386752400917,86.68975475452007 
 05/18  10:00:00,13.05,13.732238062187632,13.932643095632987,85.40990943046862 
 05/18  11:00:00,13.3875,14.163910919644748,14.335914771779376,83.27351570110868 
 05/18  12:00:00,13.5,14.867530499119134,14.948397957261104,80.08778600276018 
 05/18  13:00:00,13.625,15.909956375516672,15.841653999704358,75.65357386581197 
 05/18  14:00:00,14.5125,16.669369161469928,16.53553828375825,72.36987670045986 
 05/18  15:00:00,16.375,17.276284777569875,17.081405803234703,69.895316774565 
 05/18  16:00:00,17.7,17.81496872911208,17.585093890679994,67.71929092597375 
 05/18  17:00:00,16.5,18.400889311276616,18.172216259967184,65.2977858103761 
 05/18  18:00:00,15.85,18.567906745408373,18.38497958222456,64.46028590792948 
 05/18  19:00:00,15.1875,18.14590788347399,18.0495911028296,65.88494127192675 
 05/18  20:00:00,14.575,17.53710993986611,17.497337244599483,68.27262135093867 
 05/18  21:00:00,14.1875,16.921095721964137,16.96658433299603,70.65693357318672 
 05/18  22:00:00,14.0,16.359339269039368,16.49548527962542,72.71879830860371 
 05/18  23:00:00,13.375,15.843530038223943,16.012845687216797,74.92631531489116 
 05/18  24:00:00,12.5,15.347888990740913,15.536314224964123,77.4059087923816 
 05/19  01:00:00,11.8875,14.87952307371271,15.08505217453406,79.77981367812282 
 05/19  02:00:00,11.7,14.437526125260776,14.661325059439394,81.9731522791561 
 05/19  03:00:00,11.6375,14.039893060048453,14.27634223136459,84.04079102790388 
 05/19  04:00:00,11.5375,13.701312613375292,13.945415347915056,85.88180642427199 
 05/19  05:00:00,11.437499999999999,13.411225587450425,13.661856954941499,87.49775413022469 
 05/19  06:00:00,11.4,13.18599706460936,13.436875578773638,88.80739064133874 
 05/19  07:00:00,11.337500000000003,13.042749585785831,13.29147237334227,89.67260894574152 
 05/19  08:00:00,11.2375,13.00277512245366,13.233024863993866,90.03450302991479 
 05/19  09:00:00,11.2,13.539627462182889,13.676498085635402,87.52797901678598 
 05/19  10:00:00,11.7625,14.761030111285378,14.673291001764027,82.12178737410147 
 05/19  11:00:00,12.6625,16.287074664178634,16.1310605419887,74.84066203433715 
 05/19  12:00:00,13.3125,17.695822314676769,17.592265912652655,68.23482185636236 
 05/19  13:00:00,14.4375,19.030310778073387,19.02477040463476,62.34464215431583 
 05/19  14:00:00,15.625,20.515937399644736,20.57235074660589,56.61450031685254 
 05/19  15:00:00,16.9375,21.95562138945569,22.116682784353267,51.47667004231997 
 05/19  16:00:00,17.8125,22.966505135846029,23.184397052861525,48.223867254598847 
 05/19  17:00:00,17.1875,23.27656798454042,23.5900947990024,47.05982373594703 
 05/19  18:00:00,15.7,22.695745566752554,23.09930576192695,48.498252715355167 
 05/19  19:00:00,14.4125,21.573745587866936,21.964773327676946,51.98934764569012 
 05/19  20:00:00,13.5,20.348922211264264,20.627199747191143,56.45919364754293 
 05/19  21:00:00,13.075,19.270035900541765,19.42999537531632,60.82895781002196 
 05/19  22:00:00,13.062500000000002,18.36276878316137,18.425172259960463,64.49039951822538 
 05/19  23:00:00,12.725,17.588100110968737,17.64032415274149,67.57268526891215 
 05/19  24:00:00,12.3125,16.932868940810484,17.01319283394294,70.6242424845656 
 05/20  01:00:00,12.3875,16.38131864855589,16.506684090653523,73.13287152842944 
 05/20  02:00:00,12.3125,15.907502591723072,16.06416498046081,75.20977236410937 
 05/20  03:00:00,12.2,15.469443714266183,15.648125751557818,77.2358750364339 
 05/20  04:00:00,12.1375,15.038149759427544,15.238668636705695,79.28816496761718 
 05/20  05:00:00,12.1,14.598463090435982,14.81844429809537,81.45211323408647 
 05/20  06:00:00,12.0375,14.144823414723716,14.38310858574595,83.77756471917474 
 05/20  07:00:00,11.6875,13.716921438571255,13.963160449946419,86.09691674595726 
 05/20  08:00:00,11.1875,13.444841843403453,13.6652122026662,87.81340373335456 
 05/20  09:00:00,10.750000000000002,13.987962339008334,14.087980987596577,85.49339473938943 
 05/20  10:00:00,10.662499999999998,15.417935199452664,15.272188128040913,79.26832620458547 
 05/20  11:00:00,11.0125,17.345753653226276,17.167739057559368,70.27742564666402 
 05/20  12:00:00,11.825,19.34301424072639,19.29162690837979,61.500220170992189 
 05/20  13:00:00,12.5125,21.18106060931275,21.341871842303314,54.15061208769021 
 05/20  14:00:00,13.6375,22.848647400258018,23.076071887558034,48.68740516965477 
 05/20  15:00:00,14.95,24.215130901072557,24.55199902235033,44.51072510127003 
 05/20  16:00:00,16.0875,25.041627515259639,25.397048025361124,42.28886760626287 
 05/20  17:00:00,16.1875,25.209821435898868,25.570676086282714,41.83620544103564 
 05/20  18:00:00,15.6875,24.500887322094827,24.94768900640028,43.42363160985446 
 05/20  19:00:00,14.312500000000002,23.0317005924634,23.43852983021132,47.562691184213239 
 05/20  20:00:00,12.724999999999998,21.34776327284837,21.662547299942657,52.99481233466665 
 05/20  21:00:00,11.575,19.730283283612676,19.95183336833815,58.89403398585667 
 05/20  22:00:00,10.7625,18.269941368694228,18.3986921846862,64.6038965575615 
 05/20  23:00:00,10.1875,16.972260573844879,17.09279714128008,69.96167548787298 
 05/20  24:00:00,9.5,15.81579269972685,15.967730613161775,75.51036210127487 
 05/21  01:00:00,9.075,14.778719657069536,14.996861873910879,80.6004826564832 
 05/21  02:00:00,8.75,13.870753317960942,14.138918553258059,85.19599974670666 
 05/21  03:00:00,8.225,13.066755972139708,13.368892956302937,89.56523643079551 
 05/21  04:00:00,8.0,12.350068228105015,12.679817737497605,93.68066787883029 
 05/21  05:00:00,8.0625,11.719512746597716,12.071222900567069,97.5145096791547 
 05/21  06:00:00,7.725,11.161986255937933,11.529990489045082,99.94510835942552 
 05/21  07:00:00,7.624999999999999,10.673659014525846,11.054755766308027,100.0 
 05/21  08:00:00,8.262500000000001,10.378080917453158,10.734014311338593,99.8004142612867 
 05/21  09:00:00,9.225,10.982207639694578,11.197526844674109,96.55251334180491 
 05/21  10:00:00,10.1625,12.602314361654197,12.487409371533039,88.78591015285872 
 05/21  11:00:00,12.0625,14.92039227954717,14.650621800549122,77.1777086766754 
 05/21  12:00:00,14.000000000000002,17.44157926328388,17.261415797139585,65.32976368644391 
 05/21  13:00:00,16.1625,19.85594393577838,19.93421674200868,55.2377751824179 
 05/21  14:00:00,17.474999999999999,22.21573078192408,22.586764277010134,46.8869444346211 
 05/21  15:00:00,18.575,24.407822651662234,24.963254933802106,40.588696840386408 
 05/21  16:00:00,19.35,26.106607371228088,26.740545647818153,36.491138221759928 
 05/21  17:00:00,18.9375,26.892262837567914,27.647152041730558,34.58666052649088 
 05/21  18:00:00,18.225,26.09069512499286,27.014853517911577,35.9099410794725 
 05/21  19:00:00,16.4375,24.38809109512156,25.19484421231025,40.01220113991231 
 05/21  20:00:00,14.375,22.568733496640239,23.18540800377042,45.14720500702526 
 05/21  21:00:00,13.075,20.88191917625869,21.325752581484445,50.558079269291948 
 05/21  22:00:00,12.6375,19.39490136617579,19.677755378863858,55.67305594598187 
 05/21  23:00:00,12.5375,18.141758421699586,18.27755872910656,60.56685114469971 
 05/21  24:00:00,12.5,17.116072159412839,17.200356355205686,65.16770610241685 
 05/22  01:00:00,12.3125,16.259949704160414,16.354907183022396,68.96522255264552 
 05/22  02:00:00,11.7625,15.50320950764858,15.630886398420344,72.22517780072731 
 05/22  03:00:00,10.937500000000002,14.814244588630194,14.982025751537872,75.30452850007619 
 05/22  04:00:00,10.349999999999998,14.211830008638117,14.417460255496256,78.08589475722931 
 05/22  05:00:00,10.45,13.715444261520457,13.947055869747505,80.47891398553543 
 05/22  06:00:00,10.349999999999998,13.297247747547491,13.54887470937528,82.56522114380597 
 05/22  07:00:00,10.3875,12.935969638752925,13.201738506119338,84.45625776305642 
 05/22  08:00:00,10.625,12.666550602401408,12.93341559409418,85.97820440542583 
 05/22  09:00:00,10.95,12.695990889521206,12.922291936637679,86.10661080822558 
 05/22  10:00:00,11.725,13.150270498916024,13.290840712347923,84.1092192040441 
 05/22  11:00:00,13.0375,14.031561435836819,14.060320932087166,80.02173323578394 
 05/22  12:00:00,14.475,15.412210945942089,15.258395671176757,74.08439832205976 
 05/22  13:00:00,15.75,17.344592186777026,17.136224504578605,65.69851060640448 
 05/22  14:00:00,17.45,19.71298351296341,19.641323797113118,56.13340777272664 
 05/22  15:00:00,18.7,22.06451010658786,22.23029724670917,47.79235902954797 
 05/22  16:00:00,19.75,23.78719891119305,24.156525549966415,42.4855861628763 
 05/22  17:00:00,19.8875,24.45780876821005,25.021662792879444,40.325114670588259 
 05/22  18:00:00,18.075,23.98177284263486,24.635843225278575,41.27564828044734 
 05/22  19:00:00,15.912499999999998,22.76895545290482,23.375636124670728,44.534505708691167 
 05/22  20:00:00,14.7625,21.394103452253828,21.849371513623426,48.86628631065056 
 05/22  21:00:00,14.1875,20.088586246519858,20.416434888400045,53.35361357953628 
 05/22  22:00:00,14.0,18.899912152318167,19.103572060249364,57.64928822939803 
 05/22  23:00:00,13.750000000000002,17.833735839457334,17.926079595567996,61.91720941207099 
 05/22  24:00:00,13.349999999999998,16.875953232354598,16.953958503781779,66.09516488468228 
 05/23  01:00:00,13.3875,16.027906039919566,16.125836150879797,69.8258378200239 
 05/23  02:00:00,13.0,15.284035636763287,15.408373200528948,73.08038509523263 
 05/23  03:00:00,12.2625,14.614188608245028,14.7640651336906,76.14416627414363 
 05/23  04:00:00,11.437500000000002,14.004366219355984,14.184644408157866,79.02087147501186 
 05/23  05:00:00,10.849999999999998,13.480754449416116,13.685398166025779,81.60072775513726 
 05/23  06:00:00,10.3875,13.07132724643516,13.294965606065988,83.6801746499358 
 05/23  07:00:00,10.825,12.790919233596324,13.02702099591182,85.18990812132017 
 05/23  08:00:00,11.45,12.690821982263892,12.91174729364679,85.90301300846167 
 05/23  09:00:00,11.725000000000002,13.107859396497848,13.242189883042326,84.13192296847893 
 05/23  10:00:00,11.925,14.21870457425763,14.15651961515908,79.34052970743083 
 05/23  11:00:00,12.4375,16.003300497157917,15.801362613958933,71.40464929995028 
 05/23  12:00:00,14.8875,18.2643917910439,18.032177298227908,61.995496121973818 
 05/23  13:00:00,18.575,20.748009864366986,20.817066715781644,52.11361531529023 
 05/23  14:00:00,21.0,23.310809956049007,23.645555808728724,43.82773278464838 
 05/23  15:00:00,22.475,25.713502053331788,26.162660202326337,37.67400853142786 
 05/23  16:00:00,23.0,27.590275576493707,28.156436396961323,33.481551359802327 
 05/23  17:00:00,22.500000000000005,28.50684391888129,29.28103660868834,31.34522053449674 
 05/23  18:00:00,21.199999999999997,27.80036259696643,28.781007868132869,32.26885644628658 
 05/23  19:00:00,19.099999999999999,26.151557274625725,27.022262936997089,35.768813927964988 
 05/23  20:00:00,17.575,24.35067038642868,25.035142667205354,40.24050696788797 
 05/23  21:00:00,16.8875,22.71005727551771,23.234129858439869,44.841517338021549 
 05/23  22:00:00,16.3875,21.284509240214804,21.680986614127329,49.141484248435308 
 05/23  23:00:00,15.8875,20.04763219247799,20.33267679136872,53.29486626006262 
 05/23  24:00:00,15.075,18.957505157244549,19.122363861636936,57.612581352339848 
 05/24  01:00:00,14.2625,17.983200125943026,18.02879914231766,61.78150972493081 
 05/24  02:00:00,13.8125,17.11013777038365,17.150216112898066,65.27307806241449 
 05/24  03:00:00,13.3875,16.322644113770726,16.384897716500153,68.5058453000953 
 05/24  04:00:00,12.825,15.612262148120547,15.70447133414439,71.52680452599147 
 05/24  05:00:00,12.349999999999998,14.969566319993098,15.098949153137074,74.34947213526141 
 05/24  06:00:00,12.1375,14.384715242031663,14.550974446472143,77.03194581110283 
 05/24  07:00:00,11.849999999999998,13.858936229597699,14.050412386455424,79.58417998902697 
 05/24  08:00:00,11.7,13.505550776050003,13.682092880399852,81.53479598365027 
 05/24  09:00:00,12.0125,14.074032370892402,14.117891605265726,79.30099502472237 
 05/24  10:00:00,14.824999999999998,15.666085088963026,15.459291651303012,72.80906488142358 
 05/24  11:00:00,18.9625,17.967206507702547,17.701880185921014,63.20345607279619 
 05/24  12:00:00,21.5,20.52138155394679,20.537946061829936,52.98488759840072 
 05/24  13:00:00,22.975,23.018553828979653,23.376796524810623,44.52839268742302 
 05/24  14:00:00,24.0625,25.408112016407594,25.9676165684189,38.11112286102126 
 05/24  15:00:00,24.9,27.614323223442495,28.28816117532738,33.23398962614954 
 05/24  16:00:00,25.137500000000004,29.34734567672403,30.05940687174892,29.980348735938138 
 05/24  17:00:00,25.0375,30.167828673432468,31.032547558557114,28.3507211467695 
 05/24  18:00:00,23.75,29.43021928299384,30.463577187760579,29.30167086537897 
 05/24  19:00:00,21.562500000000005,27.804462861127328,28.712486083328565,32.430877092160859 
 05/24  20:00:00,20.325,26.057269846378469,26.774541543775194,36.32674841960255 
 05/24  21:00:00,19.725,24.467952092152144,25.028061714870835,40.29267204200889 
 05/24  22:00:00,19.5,23.08133736533628,23.52213874245161,43.95614739143508 
 05/24  23:00:00,18.9375,21.87330587126105,22.21532141520365,47.48385347552054 
 05/24  24:00:00,17.975,20.7972329722224,21.04333249987795,51.16998991844993 
 05/25  01:00:00,16.6625,19.810248078410905,19.983752367561786,54.72464353464495 
 05/25  02:00:00,15.537499999999998,18.887812133443679,18.98237779982481,58.23909007101775 
 05/25  03:00:00,14.825,18.0335082054898,18.04472696236009,61.7674603391271 
 05/25  04:00:00,14.225,17.253899163424756,17.258757555742759,64.90497567789503 
 05/25  05:00:00,14.0,16.550242315684348,16.575481594718853,67.7718874113768 
 05/25  06:00:00,14.062500000000002,15.933790260491057,15.9921286278082,70.32350174926916 
 05/25  07:00:00,14.162499999999998,15.399593234165124,15.489550086104146,72.62374649726854 
 05/25  08:00:00,14.3875,15.050449387656679,15.127088672715037,74.34688267994 
 05/25  09:00:00,14.8125,15.631526218694284,15.58194583445173,72.222292367287 
 05/25  10:00:00,17.5,17.231355244330844,16.995885197592309,66.03710045650682 
 05/25  11:00:00,21.25,19.529646460108315,19.33704414198554,57.0320479039846 
 05/25  12:00:00,23.225,22.046086994885646,22.227347244121665,47.72174695567746 
 05/25  13:00:00,24.1,24.452255706518196,24.91589040714188,40.55225934967088 
 05/25  14:00:00,24.4625,26.714497928765867,27.23849441566744,35.32572446187053 
 05/25  15:00:00,24.687499999999998,28.754265343743687,29.404988682528967,31.121247827820793 
 05/25  16:00:00,24.6125,30.26724424949338,30.947034336642447,28.46349990724955 
 05/25  17:00:00,24.312500000000005,30.839755533777237,31.649398047438518,27.34177328832415 
 05/25  18:00:00,23.074999999999997,29.92584923773946,30.889440594778919,28.561687714876116 
 05/25  19:00:00,21.2125,28.180082124926995,29.011887415492518,31.827899762543884 
 05/25  20:00:00,20.125,26.365582882638316,27.007160445355774,35.78110846173101 
 05/25  21:00:00,19.4,24.751372386516839,25.236223194053406,39.741861388118639 
 05/25  22:00:00,19.1,23.38952608979222,23.75520470903651,43.32104042536495 
 05/25  23:00:00,18.9125,22.245743364785,22.51674908346193,46.70879173433146 
 05/25  24:00:00,18.6125,21.289620521374617,21.483498975044364,49.89393641151668 
 05/26  01:00:00,18.3125,20.4779780534625,20.637983479628219,52.62521859835698 
 05/26  02:00:00,18.075,19.792748528669,19.93849777238245,54.972297229660117 
 05/26  03:00:00,17.625,19.252135362667475,19.367434032698179,56.95579001485609 
 05/26  04:00:00,17.025000000000003,18.83055174927864,18.912639277975079,58.55804510167102 
 05/26  05:00:00,16.675000000000006,18.381791271688063,18.44445354082728,60.25681726038064 
 05/26  06:00:00,16.4125,17.70849265322064,17.798846543999117,62.70691617260534 
 05/26  07:00:00,16.175000000000006,17.223694881615267,17.304303508120954,64.65250413261362 
 05/26  08:00:00,16.162499999999999,16.95647817121071,17.047677033460528,65.74758409583171 
 05/26  09:00:00,16.2,16.80867934886757,16.898156082848389,66.40370261723385 
 05/26  10:00:00,17.3875,16.740431844680495,16.82192513481926,66.7167523344293 
 05/26  11:00:00,19.2875,16.84877682079806,16.88675702473537,66.42694113399225 
 05/26  12:00:00,20.375,17.281656577141225,17.26851630359331,64.80717625296639 
 05/26  13:00:00,19.724999999999999,17.96371888363708,17.865654788420878,62.536115155250268 
 05/26  14:00:00,19.637499999999997,18.790753993210875,18.693047556767888,59.43138598079279 
 05/26  15:00:00,20.275,19.56351781638028,19.514061070830473,56.42328316607788 
 05/26  16:00:00,19.6875,20.051851615134394,20.060399296532056,54.51085831426665 
 05/26  17:00:00,18.8875,20.190816998907637,20.246112297539335,53.88464495256043 
 05/26  18:00:00,18.2625,20.049577389163415,20.129700080487515,54.28496354303813 
 05/26  19:00:00,17.75,19.694687273634306,19.778939485452029,55.49239886789756 
 05/26  20:00:00,17.349999999999999,19.275938947534173,19.352772628387585,56.99135407143504 
 05/26  21:00:00,16.8875,18.84983092306551,18.916470673659,58.5758396141801 
 05/26  22:00:00,16.575,18.425699953723315,18.48138629159203,59.9411034983535 
 05/26  23:00:00,16.625,18.042929670652187,18.071599883636684,61.346004043206239 
 05/26  24:00:00,16.575,17.699753883699367,17.72778579339409,62.938139464411907 
 05/27  01:00:00,16.3125,17.36892124438383,17.406344270893955,64.34797010408305 
 05/27  02:00:00,16.2,17.050349289519017,17.10253307448307,65.54918781432392 
 05/27  03:00:00,16.1375,16.777546708555968,16.838888869508318,66.62475410715925 
 05/27  04:00:00,16.0375,16.56875872419994,16.63225263436691,67.45151436170352 
 05/27  05:00:00,16.0,16.395904382110133,16.46464070353246,68.10937240854571 
 05/27  06:00:00,15.8125,16.2162210371404,16.294116799921619,68.79661465893907 
 05/27  07:00:00,15.7,16.033612569842775,16.118447191598336,69.51247880765215 
 05/27  08:00:00,15.8875,15.90039637775801,15.98122794312678,70.2177421696546 
 05/27  09:00:00,16.0,15.909337097674984,15.964319738558702,70.38111600709999 
 05/27  10:00:00,16.125,16.129911845051823,16.134893000391985,69.6297025518947 
 05/27  11:00:00,16.7,16.52889464361104,16.494372233565863,68.0584198147082 
 05/27  12:00:00,17.4375,16.91636063085409,16.900172634088539,66.29671465375438 
 05/27  13:00:00,18.0125,17.378651154480655,17.341165988817815,64.42095485233087 
 05/27  14:00:00,17.8875,17.930018968241887,17.82477444896558,62.46570055643622 
 05/27  15:00:00,17.7,18.66042802913877,18.520460243484459,59.75489830125194 
 05/27  16:00:00,17.8875,19.48132250705725,19.348520646025503,56.70316234519625 
 05/27  17:00:00,18.125,19.839958245792034,19.8381753589401,54.98019337006712 
 05/27  18:00:00,17.8875,19.760868087148468,19.81703638130085,55.03258638229764 
 05/27  19:00:00,17.575,19.477248995726364,19.540496438731429,55.97415981839791 
 05/27  20:00:00,17.625,19.173205681003503,19.227367459310238,57.091034618852898 
 05/27  21:00:00,17.575,18.8970725257944,18.94145460606873,58.15444262948567 
 05/27  22:00:00,17.1875,18.625778645065837,18.66106188705753,59.14829924444987 
 05/27  23:00:00,16.75,18.341421460946628,18.365690896714388,60.22263164725076 
 05/27  24:00:00,16.662499999999999,18.067462295000014,18.080911178677753,61.379287255690147 
 05/28  01:00:00,16.3875,17.837407159975628,17.86446734269277,62.251487972185817 
 05/28  02:00:00,16.075,17.65044453959105,17.685161438806025,62.943682098460239 
 05/28  03:00:00,16.125,17.500428571850568,17.54535323476346,63.49663369696615 
 05/28  04:00:00,16.3875,17.384796425096437,17.434250576717426,63.93617763409267 
 05/28  05:00:00,16.5,17.292781445610147,17.34538834185181,64.2877700848205 
 05/28  06:00:00,16.5,17.213797319118457,17.26820677680767,64.59997221557262 
 05/28  07:00:00,16.3125,17.132351730771494,17.190532045274538,64.90988738650558 
 05/28  08:00:00,16.2,17.05609657715805,17.11438145275255,65.22258604650475 
 05/28  09:00:00,16.2,17.09065088383631,17.127714838280153,65.1982507980483 
 05/28  10:00:00,16.5125,17.34478138049849,17.319948533766288,64.44011392639307 
 05/28  11:00:00,17.2625,17.970213179999847,17.868651184041619,62.26282821547647 
 05/28  12:00:00,17.662499999999999,18.82309504370884,18.722899537095907,59.01462441095903 
 05/28  13:00:00,17.95,19.57604956730007,19.536328406650378,56.06270122036534 
 05/28  14:00:00,18.4125,20.154615433460856,20.137569950977587,53.950261024170227 
 05/28  15:00:00,18.662499999999999,20.76587256392554,20.734632700450378,51.92874952366687 
 05/28  16:00:00,19.0125,21.23206703975154,21.248255259081615,50.26791463451093 
 05/28  17:00:00,18.825,21.0603266829766,21.15588033710703,50.52120169427564 
 05/28  18:00:00,18.2875,20.640821820267989,20.703284167103445,51.93615763319558 
 05/28  19:00:00,18.0375,20.2354729476612,20.29036031490761,53.28819755215269 
 05/28  20:00:00,18.0,19.85419396832515,19.90170775396321,54.584657838206187 
 05/28  21:00:00,17.75,19.513878051232376,19.554779158982805,55.73691914814609 
 05/28  22:00:00,17.5375,19.207925817833567,19.242160220311633,56.937575089793657 
 05/28  23:00:00,17.3125,18.9318311513041,18.96210507275941,58.01675751889262 
 05/28  24:00:00,17.5125,18.67616121861827,18.701805960660996,58.82100034107236 
 05/29  01:00:00,17.6375,18.42362241848081,18.45254196730628,59.634807744062218 
 05/29  02:00:00,17.5375,18.18987522654131,18.222326868806687,60.46233182714372 
 05/29  03:00:00,17.5,18.009081191804375,18.039356195754917,61.1306188086646 
 05/29  04:00:00,17.3125,17.849392465593259,17.88033791622192,61.62883252466459 
 05/29  05:00:00,17.3875,17.646319073956194,17.701122435278458,62.31406488694155 
 05/29  06:00:00,17.1875,17.486574388304108,17.54200879919456,62.961295555019869 
 05/29  07:00:00,17.3125,17.346230365344469,17.403825380207274,63.53384216490012 
 05/29  08:00:00,17.5,17.294305884034278,17.339267605959426,63.81425337860102 
 05/29  09:00:00,17.6875,17.33248001418228,17.35645959173519,63.78117533971415 
 05/29  10:00:00,17.925,17.51074139055411,17.499286668906227,63.262198643564719 
 05/29  11:00:00,18.0,17.82081417498084,17.766252145466539,62.26809205700974 
 05/29  12:00:00,17.1875,18.170990249150298,18.08122605384339,61.066142474803637 
 05/29  13:00:00,16.8875,18.477330749647437,18.396661328956236,59.85484712397724 
 05/29  14:00:00,16.6875,18.664945982905885,18.613217442761937,59.033196606092349 
 05/29  15:00:00,16.3125,18.7305845876442,18.69164920303213,58.717352652713419 
 05/29  16:00:00,15.8875,18.714209148064513,18.682844798796194,58.736171349564568 
 05/29  17:00:00,15.3875,18.598003411909909,18.576990759071309,59.14815970309621 
 05/29  18:00:00,15.075,18.33295476503968,18.326447998803237,60.12436195443932 
 05/29  19:00:00,14.8125,17.950953517715005,17.944228085172584,61.63276728424765 
 05/29  20:00:00,14.575,17.53653769119677,17.555664094093836,63.21442069784016 
 05/29  21:00:00,14.437499999999999,17.136283337690175,17.194458588724957,64.73874038432455 
 05/29  22:00:00,14.274999999999999,16.7595487411946,16.86398379389049,66.17950896183597 
 05/29  23:00:00,14.2,16.415438211114926,16.540973561152016,67.57858731602426 
 05/29  24:00:00,13.8875,16.112293825965165,16.249130774597864,68.81404707479757 
 05/30  01:00:00,13.6375,15.833659441889653,15.980350585234647,70.00694342419911 
 05/30  02:00:00,13.5375,15.570507051125312,15.727838688435878,71.17296041690726 
 05/30  03:00:00,13.5,15.330372658414012,15.495981830967694,72.25065194886573 
 05/30  04:00:00,13.3125,15.12237436623954,15.292911502468238,73.19227667147143 
 05/30  05:00:00,13.075,14.935732442203216,15.11208794749323,74.03764959873435 
 05/30  06:00:00,12.8125,14.742735666167123,14.928726959523086,74.91400405701255 
 05/30  07:00:00,12.7,14.526455300034224,14.724117201619713,75.93707079969238 
 05/30  08:00:00,12.325,14.314010936971143,14.514059124932527,77.01441444171749 
 05/30  09:00:00,11.849999999999998,14.428013580125486,14.570962430405052,76.76046254673553 
 05/30  10:00:00,11.575,15.189534573488116,15.179612873340528,73.8738307568678 
 05/30  11:00:00,11.9375,16.62036149219808,16.445980441793397,68.19496137375367 
 05/30  12:00:00,13.075,18.415632738204658,18.279770905053597,60.72373990343064 
 05/30  13:00:00,14.1625,20.2086479041693,20.29504467030028,53.5339050228579 
 05/30  14:00:00,14.3125,21.917697472580298,22.17412476554575,47.701501376588648 
 05/30  15:00:00,15.0125,23.450068681419585,23.8223915063761,43.16793162476915 
 05/30  16:00:00,15.625,24.49349315506818,24.900108585199566,40.45508091733153 
 05/30  17:00:00,15.575,24.7685194413243,25.27434304134816,39.56089292474176 
 05/30  18:00:00,14.375,23.84306907693246,24.47825562550011,41.509505362097048 
 05/30  19:00:00,12.325,22.190755171877514,22.735579545813267,46.144887812164387 
 05/30  20:00:00,11.0,20.435032422806434,20.822992104307255,51.90587773502595 
 05/30  21:00:00,10.325,18.79144197252881,19.0093560380407,58.1337792995964 
 05/30  22:00:00,9.725,17.289206067977714,17.42511891374643,64.02792842809822 
 05/30  23:00:00,9.3125,15.939296154411196,16.098849362947989,69.52092923402825 
 05/30  24:00:00,8.8875,14.74256505862157,14.945619042948426,75.18039915008441 
 05/31  01:00:00,8.2625,13.683845352547348,13.954610783572785,80.37782792844772 
 05/31  02:00:00,7.499999999999999,12.73961278830071,13.056724142607959,85.23020642568602 
 05/31  03:00:00,7.137499999999999,11.907806027544837,12.258621667967214,89.79137593128364 
 05/31  04:00:00,6.225,11.172420524359268,11.550836075970367,94.04229284976056 
 05/31  05:00:00,5.575,10.502407855622586,10.908120123899595,98.11868315626663 
 05/31  06:00:00,5.5,9.880339149361796,10.313216463686893,100.0 
 05/31  07:00:00,5.624999999999999,9.307687633059436,9.761516351191873,100.0 
 05/31  08:00:00,5.3875,8.869543004859324,9.317583053648289,99.9737549544033 
 05/31  09:00:00,5.5125,9.151270664089746,9.48964152130532,98.35904464233016 
 05/31  10:00:00,7.1375,10.525753971547344,10.567282260076404,91.57980878354923 
 05/31  11:00:00,9.0625,12.639872500667512,12.46352251818983,80.8803008760174 
 05/31  12:00:00,10.2,14.877779876916128,14.704055012187326,69.94744630168018 
 05/31  13:00:00,10.875000000000002,16.923951416913739,16.854176286518905,60.92862020563972 
 05/31  14:00:00,11.975,18.89031617784812,18.977863427881624,53.260312393745447 
 05/31  15:00:00,12.3125,20.78952119198681,21.1217705702856,46.56983096896298 
 05/31  16:00:00,12.825,22.301463278370269,22.701289302151264,42.237352031063839 
 05/31  17:00:00,12.8875,22.97776224192391,23.481552480821447,40.2590712055523 
 05/31  18:00:00,11.45,22.119600929158766,22.78777492691828,41.99569008836696 
 05/31  19:00:00,9.325,20.347989229481564,20.87766529381488,47.18661476660054 
 05/31  20:00:00,8.125,18.469527269422387,18.74688671527968,53.780553757686757 
 05/31  21:00:00,7.7125,16.797253979660164,16.963925938966953,60.130013003688379 
 05/31  22:00:00,8.7875,15.40587888613411,15.577131623582283,65.62490984158092 
 05/31  23:00:00,10.75,14.334990354430517,14.52613524523879,70.17862381980955 
 05/31  24:00:00,12.75,13.557459387056675,13.779456761776637,73.65494591757865 
 06/01  01:00:00,14.812500000000002,13.147027339114706,13.324215029158048,75.76198611206955 
 06/01  02:00:00,15.6,13.328240551528652,13.366870156003842,75.45413403406329 
 06/01  03:00:00,15.6,13.89903272625483,13.808152360528882,73.25909569809532 
 06/01  04:00:00,15.725000000000002,14.354688875413475,14.214917380092514,71.30910255776152 
