Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 06/04  15:00:00,24.4875,25.014625659772727,24.920555265189234,59.33974781071329 
 06/04  16:00:00,25.324999999999997,26.061808020777986,26.01262322404036,55.551682115270917 
 06/04  17:00:00,24.775,26.633175027999994,26.669552696716467,53.38106064007874 
 06/04  18:00:00,23.65,26.244615790219237,26.437502132585477,54.0992008487759 
 06/04  19:00:00,22.6375,25.30963828122812,25.4996754771279,57.191799238728169 
 06/04  20:00:00,22.362499999999998,24.327309121019249,24.479695991456695,60.81289085702566 
 06/04  21:00:00,21.7125,23.436502042796655,23.569125418460414,64.29297889094859 
 06/04  22:00:00,20.9875,22.61443625654087,22.733226583625944,67.69077839947026 
 06/04  23:00:00,20.675000000000006,21.869957915878005,21.98101559144257,70.88419644259362 
 06/04  24:00:00,20.037499999999999,21.186219241599234,21.297404550123994,73.91057427046757 
 06/05  01:00:00,19.7,20.552290874461514,20.66384974621157,76.84494713007024 
 06/05  02:00:00,19.2625,19.958936870286608,20.085406356855239,79.63958641201976 
 06/05  03:00:00,18.9375,19.433813285004825,19.552972709841244,82.26243619117077 
 06/05  04:00:00,18.7125,18.99693651927906,19.090460048700984,84.63419048002436 
 06/05  05:00:00,17.2875,18.542780112855927,18.60558359615248,87.18692492009544 
 06/05  06:00:00,16.125,17.996460459400045,18.00760280078961,90.48853648133694 
 06/05  07:00:00,15.774999999999999,17.457513361836189,17.45229840676837,93.65243857146652 
 06/05  08:00:00,15.825,17.389249941835624,17.323531694309588,94.43853548880399 
 06/05  09:00:00,17.087500000000003,18.04567923725245,17.91550972061019,91.02457150801466 
 06/05  10:00:00,19.175,19.369116762592126,19.250941899808994,83.80824157540212 
 06/05  11:00:00,20.0625,21.024385646440213,21.11417363171751,74.71269290999999 
 06/05  12:00:00,20.4125,22.738468300216355,22.955111616900465,66.7752576644067 
 06/05  13:00:00,23.225,24.618437636881173,24.798686715556618,59.737494157101028 
 06/05  14:00:00,26.237500000000006,26.58942730416975,26.786192637931096,53.046821097316477 
 06/05  15:00:00,27.4125,28.335468704912633,28.53076783713712,47.847787296984119 
 06/05  16:00:00,26.975,29.494538989817785,29.773577020498057,44.5051670932703 
 06/05  17:00:00,26.225,29.78168980695766,30.2000598934869,43.4238176256168 
 06/05  18:00:00,24.5,28.850573337563607,29.41542953947025,45.44055658423834 
 06/05  19:00:00,23.225,27.385331941652085,27.84344351499544,49.785398824604637 
 06/05  20:00:00,22.6875,25.930023841034055,26.263291578181584,54.618640317515659 
 06/05  21:00:00,22.25,24.66439135926219,24.92074747379545,59.17916185812182 
 06/05  22:00:00,20.7875,23.54778889363213,23.751159338452554,63.53444719778733 
 06/05  23:00:00,20.0,22.51021262394342,22.69183043876592,67.75703985560372 
 06/05  24:00:00,19.5,21.544105009601894,21.710997370090234,71.92649006543563 
 06/06  01:00:00,18.825,20.694519435808457,20.855675829063697,75.79688910071516 
 06/06  02:00:00,18.475,19.92366022745732,20.08132372663386,79.45878183317143 
 06/06  03:00:00,18.337500000000003,19.23794692263231,19.354513919045745,83.0936700049232 
 06/06  04:00:00,17.9875,18.635000110065776,18.702173301953648,86.49253862597763 
 06/06  05:00:00,17.6125,18.100528267573865,18.106178230146079,89.75204018192182 
 06/06  06:00:00,17.25,17.63421517958504,17.620400551076238,92.53890682609782 
 06/06  07:00:00,16.1625,17.243337352289794,17.214795427591694,94.93999436613848 
 06/06  08:00:00,16.349999999999999,17.286354386434355,17.203805757887396,95.00613191609954 
 06/06  09:00:00,18.05,18.069455984018,17.908443550202759,90.94335073199585 
 06/06  10:00:00,18.925,19.457373439095404,19.368891099910714,83.10731126413694 
 06/06  11:00:00,20.8125,21.06806294587922,21.173915296476385,74.36408795578352 
 06/06  12:00:00,23.275,22.80267218542976,23.033523309585065,66.39747289861895 
 06/06  13:00:00,25.6,24.720869968003329,24.963418785784304,59.13204055279742 
 06/06  14:00:00,27.125,26.856215946028969,27.11966887072757,52.028314785093019 
 06/06  15:00:00,27.5,28.86428615379252,29.181425057160433,46.113293843153439 
 06/06  16:00:00,25.625,30.156252164527126,30.597999939370398,42.492892620070097 
 06/06  17:00:00,24.5,30.15105627201863,30.77663697226432,42.05825499579843 
 06/06  18:00:00,23.875,28.920448455224656,29.63326271829814,44.92178725647612 
 06/06  19:00:00,23.062499999999998,27.401870286016789,27.985080909875888,49.4551191755271 
 06/06  20:00:00,22.6125,26.024480436147689,26.44186424735858,54.15045236560899 
 06/06  21:00:00,22.312500000000005,24.936633919575948,25.20306944739779,58.30299280498159 
 06/06  22:00:00,21.512499999999997,24.036768412132817,24.217438955280593,61.85842486248332 
 06/06  23:00:00,20.4125,23.109965355352207,23.271779911817725,65.48286831726014 
 06/06  24:00:00,19.4375,22.121794866490469,22.27189373145509,69.57635085749397 
 06/07  01:00:00,19.0375,21.185022924117797,21.3278730900044,73.749775318471 
 06/07  02:00:00,18.375,20.33982996603926,20.486754431418825,77.69267107249567 
 06/07  03:00:00,17.9375,19.571543684355647,19.708666698703778,81.52510949114969 
 06/07  04:00:00,17.7125,18.893094065660013,18.988013186162584,85.26464282887192 
 06/07  05:00:00,17.5375,18.295673319490189,18.329137479023048,88.7988931205133 
 06/07  06:00:00,17.5,17.76653004575923,17.763044264808888,91.98142028699057 
 06/07  07:00:00,17.3125,17.349406977865916,17.319409914552045,94.59172442438333 
 06/07  08:00:00,17.075,17.37898894863164,17.27452927694553,94.85989673557259 
 06/07  09:00:00,18.25,18.03889939400002,17.878098043738075,91.38279146189308 
 06/07  10:00:00,19.625,19.161463425859773,19.044469156247808,85.09811129739876 
 06/07  11:00:00,20.625,20.875219196295434,20.891567720171908,75.97565382287778 
 06/07  12:00:00,22.5625,22.950816113239008,23.084293735798185,66.42833160764715 
 06/07  13:00:00,23.75,25.07848992190328,25.239396784454578,58.34486601498789 
 06/07  14:00:00,23.775,27.05876626246986,27.29590990944951,51.63325848041404 
 06/07  15:00:00,24.2,28.596247411427027,28.88743105126135,47.0013677908514 
 06/07  16:00:00,24.1875,29.48383785287736,29.86903460683749,44.362497405474687 
 06/07  17:00:00,23.812500000000005,29.434043274955699,29.981249661660244,44.06007858267958 
 06/07  18:00:00,23.2625,28.13043825536753,28.800960463598245,47.18346146548514 
 06/07  19:00:00,22.625,26.51794301984191,27.059452950871127,52.258560956373518 
 06/07  20:00:00,22.0875,25.102636728121604,25.49966676375951,57.31229684617779 
 06/07  21:00:00,21.8375,23.95791660052351,24.228414572444643,61.86051172648299 
 06/07  22:00:00,21.8,23.066092117868715,23.25367735559208,65.615469276771 
 06/07  23:00:00,21.6125,22.324324463196854,22.491279969166219,68.71615001001158 
 06/07  24:00:00,21.0625,21.62296465190879,21.786750574984408,71.72972957722152 
 06/08  01:00:00,20.6125,20.94575878891301,21.1164764475739,74.73544606191529 
 06/08  02:00:00,20.1875,20.31778047956447,20.483800788529434,77.65562205254949 
 06/08  03:00:00,19.6875,19.73282792866609,19.875625271168908,80.60305341195975 
 06/08  04:00:00,18.875,19.171365879795958,19.278524232129049,83.65034564710247 
 06/08  05:00:00,18.125,18.62431070921003,18.682970401981338,86.81923621469687 
 06/08  06:00:00,17.9625,18.13334952579366,18.12968868839016,89.88281754942369 
 06/08  07:00:00,18.0,17.842839217283495,17.780557961631744,91.87629264166897 
 06/08  08:00:00,18.0,18.07572071261932,17.94410854078039,90.93761835683005 
 06/08  09:00:00,18.0,18.863120714974487,18.705693460328737,86.75838577505745 
 06/08  10:00:00,18.75,20.11398628727078,20.10301937364957,79.58480255022295 
 06/08  11:00:00,20.6375,21.732282808799714,21.860722399840065,71.44405666200302 
 06/08  12:00:00,21.75,23.479154844487888,23.71643375734788,63.83558808432119 
 06/08  13:00:00,21.9,25.142338876311898,25.370751398047319,57.81472605940776 
 06/08  14:00:00,22.2125,26.59169338424599,26.862704286885049,52.89661098349303 
 06/08  15:00:00,24.025,27.93321216475432,28.217169190113095,48.818775585075098 
 06/08  16:00:00,24.75,28.98522556382807,29.349532668889805,45.69481474428048 
 06/08  17:00:00,24.4125,29.117503465232486,29.641675555959958,44.90029735723892 
 06/08  18:00:00,24.1125,28.031801085889279,28.646332372996974,47.555882173701679 
 06/08  19:00:00,23.500000000000005,26.661625901501176,27.144066527671087,51.910861607828469 
 06/08  20:00:00,23.075,25.404681817712544,25.754013887484939,56.34026377871319 
 06/08  21:00:00,22.874999999999998,24.329529506557983,24.56333027855587,60.4746551356904 
 06/08  22:00:00,22.3,23.39120771617474,23.57681689856252,64.20092112213118 
 06/08  23:00:00,21.874999999999998,22.551819877085074,22.724523652487194,67.61835189993649 
 06/08  24:00:00,20.925,21.782371309996337,21.952542873274653,70.86957278290052 
 06/09  01:00:00,19.525,21.027047815591439,21.196785033978345,74.1784161348522 
 06/09  02:00:00,18.875,20.276927088741294,20.44295202266519,77.67318704457964 
 06/09  03:00:00,18.6125,19.588337694746529,19.725214904325317,81.20085301190409 
 06/09  04:00:00,18.125,18.965090775668828,19.06041532465169,84.63040800658593 
 06/09  05:00:00,17.7125,18.388544260094269,18.425000523225113,88.06133196383004 
 06/09  06:00:00,17.5375,17.871216389312186,17.85973022063972,91.24348525278063 
 06/09  07:00:00,17.25,17.462836415803105,17.423164552161024,93.73151562807267 
 06/09  08:00:00,17.0375,17.50671527869525,17.39604402916772,93.914947899569 
 06/09  09:00:00,17.375,18.211632197457538,18.059611070951484,90.11621074260192 
 06/09  10:00:00,19.1,19.541282871145936,19.43059035770723,82.79534871914047 
 06/09  11:00:00,21.749999999999998,21.24392431062855,21.340996055569236,73.61374380871338 
 06/09  12:00:00,24.3625,23.210038038285185,23.418637296013367,64.88131669329141 
 06/09  13:00:00,25.800000000000006,25.342874520434699,25.550361566346738,57.1055934775055 
 06/09  14:00:00,27.85,27.28038698510562,27.496451781649364,50.84596475511445 
 06/09  15:00:00,27.8375,28.87286378555749,29.052635320325416,46.372681413722009 
 06/09  16:00:00,27.075,29.726330117799554,29.9686400575605,43.96234455105681 
 06/09  17:00:00,25.624999999999998,29.833447601968009,30.113268748465715,43.5976439613937 
 06/09  18:00:00,24.3,28.914246737530385,29.31104722538215,45.66949111764766 
 06/09  19:00:00,23.4375,27.487535946356326,27.807073523501317,49.83995978676555 
 06/09  20:00:00,22.725,26.04351985203429,26.285121806580614,54.52807915671869 
 06/09  21:00:00,22.25,24.79966224073265,24.982929379386,58.921926287231759 
 06/09  22:00:00,21.725,23.706260215920236,23.87111611515312,62.975788152489219 
 06/09  23:00:00,21.312500000000005,22.7414218486563,22.8934612328251,66.79988690296192 
 06/09  24:00:00,20.45,21.890114207458099,22.047318750146386,70.36728915710559 
 06/10  01:00:00,20.0,21.109512716802806,21.28014827227115,73.77238194615198 
 06/10  02:00:00,19.8125,20.406524224441229,20.57871623766984,77.0240938894856 
 06/10  03:00:00,19.45,19.77477355445959,19.919525775294454,80.17767982979338 
 06/10  04:00:00,18.550000000000006,19.190155336953386,19.297191607160796,83.30788113586212 
 06/10  05:00:00,17.7875,18.618849033259165,18.678898518762286,86.58681187640029 
 06/10  06:00:00,17.349999999999999,18.06508362644466,18.065515450068625,89.927063020813 
 06/10  07:00:00,17.075,17.601961078391115,17.562986032546733,92.78261408605505 
 06/10  08:00:00,17.375,17.649309724707039,17.532039404638767,93.02062041740942 
 06/10  09:00:00,18.475,18.459553698207637,18.27974865625275,88.79610083465167 
 06/10  10:00:00,20.375,19.940599121754059,19.88511194687268,80.41646817076338 
 06/10  11:00:00,21.3875,21.751884483198013,21.91789571115221,70.99411742514516 
 06/10  12:00:00,22.4375,23.522520229797693,23.86513445736656,63.08394937484994 
 06/10  13:00:00,23.3125,25.304228214309917,25.66524828495612,56.61617898080887 
 06/10  14:00:00,23.5625,27.003296068424274,27.369163956101258,51.182771530190709 
 06/10  15:00:00,24.1625,28.291902045564539,28.694674597197176,47.30985295240666 
 06/10  16:00:00,23.875,28.86853415504662,29.333153434199429,45.55407918034385 
 06/10  17:00:00,23.125,28.581723948737044,29.165107776271513,46.00035678436418 
 06/10  18:00:00,22.65,27.258850887601576,27.946180529558104,49.36058956174713 
 06/10  19:00:00,21.875,25.690732527916116,26.242924296541763,54.563051598396437 
 06/10  20:00:00,21.5,24.279685782972018,24.689251211807947,59.852947779697917 
 06/10  21:00:00,21.4375,23.124401177257526,23.41165525012231,64.6178268591576 
 06/10  22:00:00,21.15,22.18902043333013,22.403751619605836,68.68008565270498 
 06/10  23:00:00,20.6875,21.40132098119184,21.595187764755868,72.14955931136729 
 06/10  24:00:00,19.8125,20.68729360836725,20.870837552141095,75.38178923651424 
 06/11  01:00:00,19.0875,20.024180218378395,20.182024805428726,78.62409805584751 
 06/11  02:00:00,18.5875,19.40444033846757,19.53331351476863,81.8513448968234 
 06/11  03:00:00,18.275,18.82443060895625,18.90948557985939,85.04290085707327 
 06/11  04:00:00,18.012499999999997,18.302771021775244,18.329905404641307,88.15216612529561 
 06/11  05:00:00,17.837500000000003,17.889943736444765,17.870816251028058,90.67444179147303 
 06/11  06:00:00,18.175,17.669286904016525,17.6213125513936,92.07628871504685 
 06/11  07:00:00,18.525,17.607207326285729,17.541718144945088,92.53964660202861 
 06/11  08:00:00,18.725,17.75538069467979,17.660000755096335,91.85259745369692 
 06/11  09:00:00,18.925,18.28694260405799,18.155402678596166,89.04034501377547 
 06/11  10:00:00,18.8125,19.358280818613083,19.208143168092336,83.43313701983128 
 06/11  11:00:00,19.7,20.780895283703914,20.681142568938559,76.1891913044044 
 06/11  12:00:00,22.050000000000006,22.38874840595078,22.299446738438907,68.92072910613075 
 06/11  13:00:00,23.5375,23.8894871950907,23.82798287786001,62.77552163201717 
 06/11  14:00:00,23.862499999999998,25.173737675664947,25.07189284123568,58.194489893220097 
 06/11  15:00:00,24.275,26.450573077644138,26.38547411348741,53.76380119525822 
 06/11  16:00:00,24.937500000000005,27.564505649083356,27.637359492681158,49.899186390475687 
 06/11  17:00:00,26.0125,28.06978262856464,28.369091084431987,47.7607748131326 
 06/11  18:00:00,25.5625,27.51883221220371,27.9876951208902,48.81928217031027 
 06/11  19:00:00,24.4375,26.505184194448206,26.932379184077875,51.93621760504523 
 06/11  20:00:00,23.6,25.4094974750573,25.73357639163717,55.77736551079906 
 06/11  21:00:00,22.550000000000006,24.367287768778085,24.599026081341564,59.73161440965604 
 06/11  22:00:00,21.9125,23.41018880017089,23.60604927528545,63.41971121938438 
 06/11  23:00:00,21.3,22.537550035250438,22.730402770407318,66.86627086802386 
 06/11  24:00:00,20.875,21.733350631193578,21.927916797251834,70.25435140635655 
 06/12  01:00:00,20.050000000000006,20.986102324532916,21.17702879147427,73.58567621673632 
 06/12  02:00:00,19.225,20.291718583482088,20.459707726877576,76.90633753760504 
 06/12  03:00:00,18.6875,19.639054170629238,19.780451809793776,80.25791527300716 
 06/12  04:00:00,18.1875,19.02964038100795,19.13027786846407,83.49660797937976 
 06/12  05:00:00,17.6875,18.466900800748264,18.516060932732509,86.6464734457874 
 06/12  06:00:00,17.5,17.9624450358598,17.96109925031233,89.68426012551328 
 06/12  07:00:00,17.5,17.58492542615621,17.553550982709557,92.01537331261494 
 06/12  08:00:00,17.8125,17.689169960633547,17.589833714693325,91.91926938077026 
 06/12  09:00:00,18.625,18.492488121641729,18.33235324327527,87.80357831874673 
 06/12  10:00:00,20.5625,19.916410970164,19.877296587233894,79.81682319225448 
 06/12  11:00:00,22.75,21.414212344488509,21.60197058086157,71.78909583401443 
 06/12  12:00:00,25.375,22.765798768744256,23.03636644908996,65.78136106689994 
 06/12  13:00:00,26.374999999999998,24.32400099538271,24.51922515011905,60.13634776912247 
 06/12  14:00:00,26.55,26.35953264893363,26.394825365907637,53.789932618409299 
 06/12  15:00:00,27.2,28.369397521698958,28.468373432361358,47.60766827931779 
 06/12  16:00:00,26.8125,29.749986061512997,30.05658456288569,43.404110219615798 
 06/12  17:00:00,26.15,29.998954243792974,30.528836604950987,42.263645521009319 
 06/12  18:00:00,24.75,29.043363462432465,29.67205178596043,44.45057479256748 
 06/12  19:00:00,23.874999999999998,27.678066100673378,28.155981429657659,48.577230114294398 
 06/12  20:00:00,23.6125,26.468478921393314,26.78057777317983,52.693731803859687 
 06/12  21:00:00,23.5,25.474207647724954,25.674777207884657,56.26569525898459 
 06/12  22:00:00,23.1875,24.63116943343744,24.78300976860761,59.36609575375689 
 06/12  23:00:00,23.0,23.976550732228156,24.09110890686274,61.896958229940128 
 06/12  24:00:00,22.874999999999998,23.455605863504503,23.549965322061405,63.94394763043289 
 06/13  01:00:00,22.362500000000006,22.938785370814317,23.032089849990933,65.97601514418821 
 06/13  02:00:00,22.0375,22.411912282336166,22.502286211444415,68.17183449893133 
 06/13  03:00:00,22.0,21.967961632022467,22.048096702049834,70.10742790585364 
 06/13  04:00:00,22.0,21.630195585910078,21.701557321407443,71.56160186115136 
 06/13  05:00:00,21.6875,21.35960101451282,21.424240426132479,72.75946878341745 
 06/13  06:00:00,21.4375,21.11936731746604,21.179543878732525,73.85940356325659 
 06/13  07:00:00,21.275,20.91499239813112,20.963893184336955,74.84414797944324 
 06/13  08:00:00,21.2625,20.8870851714522,20.895401490312105,75.20606926732474 
 06/13  09:00:00,21.3,21.19475625434327,21.15601728932306,74.13162145278572 
 06/13  10:00:00,21.6125,21.823213802417948,21.746005174945269,71.60139015915545 
 06/13  11:00:00,21.3,22.683980902012484,22.573716834630628,68.14959330958614 
 06/13  12:00:00,21.25,23.513162339337926,23.409387146292308,64.80950829328083 
 06/13  13:00:00,21.65,24.13747369559144,24.046378028902823,62.368969188122438 
 06/13  14:00:00,21.8,24.626768545225084,24.544759936197047,60.49539817230065 
 06/13  15:00:00,21.925,24.962391523566823,24.897093209731943,59.212396812226327 
 06/13  16:00:00,21.874999999999998,25.234817167784166,25.179824569087445,58.22289569674398 
 06/13  17:00:00,20.9875,25.258398789759029,25.261312929992614,57.94079331370963 
 06/13  18:00:00,20.25,24.51482980423848,24.627562416269428,60.18254608542442 
 06/13  19:00:00,19.9125,23.382824765033019,23.51273399993204,64.39118583004829 
 06/13  20:00:00,20.175,22.39560056807412,22.500803025854958,68.51943798046074 
 06/13  21:00:00,20.15,21.69502883286222,21.771633827559666,71.65431995385686 
 06/13  22:00:00,19.75,21.18135701628744,21.240967656784158,74.06444890482783 
 06/13  23:00:00,19.349999999999999,20.73625762953516,20.793277653530205,76.15802991272557 
 06/13  24:00:00,19.075,20.32477423590928,20.379621001338163,78.17321453986064 
 06/14  01:00:00,18.875,19.956797211683854,20.008053849638757,80.0193733013479 
 06/14  02:00:00,18.4875,19.63631809659402,19.6822212607495,81.60242459166281 
 06/14  03:00:00,18.3625,19.328480834506175,19.37809089308655,83.12950600759177 
 06/14  04:00:00,18.4,19.045327209967913,19.094772609757109,84.60983701773024 
 06/14  05:00:00,18.4,18.81355431302552,18.85753011802656,85.87208730388299 
 06/14  06:00:00,18.650000000000003,18.63626232149994,18.680630695441758,86.88019214820207 
 06/14  07:00:00,18.925,18.523207573372738,18.561876178699316,87.56045292167505 
 06/14  08:00:00,19.25,18.60328015281265,18.59569624604396,87.37564121244022 
 06/14  09:00:00,19.7125,19.055972318496953,19.00725952378292,85.21302329591112 
 06/14  10:00:00,19.9625,19.89104278805667,19.793507820816659,81.22965339941774 
 06/14  11:00:00,20.125,20.964748312513245,20.83346931814147,76.20661784396448 
 06/14  12:00:00,20.45,22.094930835516676,21.953876495294709,71.14881117039525 
 06/14  13:00:00,21.1625,23.08402693043299,22.957589272393468,66.93348572814586 
 06/14  14:00:00,21.5625,23.90252970789979,23.78238929829987,63.641789486648978 
 06/14  15:00:00,21.6625,24.62334668020742,24.51352813679481,60.88616742770755 
 06/14  16:00:00,21.575,25.071174847960167,25.018088971039739,59.03950355046129 
 06/14  17:00:00,21.25,25.030713070376647,25.04464467031782,58.88796885722957 
 06/14  18:00:00,21.0375,24.34052705129544,24.443428362245954,61.025578644958347 
 06/14  19:00:00,20.9375,23.42336039896675,23.535506291935996,64.4873477667148 
 06/14  20:00:00,20.837500000000003,22.613911686182289,22.705725397087194,67.8273339499691 
 06/14  21:00:00,20.175,21.95919357837041,22.036264399199255,70.68794095233678 
 06/14  22:00:00,19.925,21.37359639038535,21.447260766328797,73.30470377427773 
 06/14  23:00:00,19.8125,20.868547464425377,20.935286383713476,75.64372069500814 
 06/14  24:00:00,19.7,20.45424554834893,20.51396369053127,77.63165654997693 
 06/15  01:00:00,19.7,20.116036337634247,20.170138919294094,79.2976861564704 
 06/15  02:00:00,19.824999999999997,19.85250229942137,19.89995887616989,80.63507278861667 
 06/15  03:00:00,19.9,19.655723843047967,19.698016661565675,81.65134294674935 
 06/15  04:00:00,19.9,19.505392475884123,19.54472728989035,82.43247734358424 
 06/15  05:00:00,20.025,19.39180049552999,19.426103065527774,82.99197141318952 
 06/15  06:00:00,20.162499999999999,19.31326895133182,19.34399692527201,83.38652497054818 
 06/15  07:00:00,20.2,19.274703576513429,19.29944363963645,83.61813303484459 
 06/15  08:00:00,20.2625,19.38899193265115,19.38626738363934,83.21871078095524 
 06/15  09:00:00,20.3,19.799970766467508,19.75126595011819,81.3855757946027 
 06/15  10:00:00,20.6125,20.64735445945306,20.551040936459633,77.4668869028884 
 06/15  11:00:00,21.174999999999998,21.95139038562499,21.76992271207139,71.85432180990661 
 06/15  12:00:00,22.4625,23.312901425453263,23.178989969899157,65.92441927810059 
 06/15  13:00:00,23.2875,24.553097050746076,24.428632684017339,61.10952465159572 
 06/15  14:00:00,23.3375,25.65622351868462,25.560231157908196,57.062328251091617 
 06/15  15:00:00,22.925,26.268066909857095,26.248753346552399,54.755155652810689 
 06/15  16:00:00,22.7625,26.166749056169498,26.21877660239478,54.81852834537808 
 06/15  17:00:00,22.675000000000006,25.64851977829445,25.7220390354805,56.46961873647625 
 06/15  18:00:00,22.35,24.817118281744237,24.944742865831324,59.16711568493258 
 06/15  19:00:00,22.012499999999997,23.984162544040644,24.0961364323335,62.247373257000408 
 06/15  20:00:00,21.4625,23.19658840913806,23.30238257256255,65.29418459349196 
 06/15  21:00:00,21.1375,22.440879739216009,22.53976668314877,68.38012235005104 
 06/15  22:00:00,21.0375,21.73730146189866,21.834516876517414,71.38050844510087 
 06/15  23:00:00,20.6875,21.081978800308187,21.185607826354315,74.27291935457908 
 06/15  24:00:00,20.3125,20.48117181608719,20.593308245128246,77.02826204252735 
 06/16  01:00:00,20.075,19.948536722173576,20.076639671645745,79.52572153660694 
 06/16  02:00:00,19.75,19.482744856335708,19.60558418842357,81.88319472406377 
 06/16  03:00:00,19.475,19.073314127184916,19.171620516024008,84.0724753097574 
 06/16  04:00:00,19.337500000000003,18.722998202794689,18.79187578936892,86.05756390603189 
 06/16  05:00:00,19.2375,18.39195153302943,18.431892692979447,88.01953708603515 
 06/16  06:00:00,19.1375,18.043948159815998,18.04327730858401,90.13860579282749 
 06/16  07:00:00,18.7875,17.73854992352237,17.69551885568185,92.04267212575204 
 06/16  08:00:00,18.4125,17.855970249909399,17.734081228976529,91.78628103161279 
 06/16  09:00:00,18.55,18.632081363419247,18.45846765539881,87.76876825163086 
 06/16  10:00:00,19.825,20.01589907706499,19.979670025452223,79.93945831844717 
 06/16  11:00:00,21.0625,21.712949988998117,21.880961991019789,71.14958611191071 
 06/16  12:00:00,22.025,23.503812176293889,23.83595008833856,63.16043530670484 
 06/16  13:00:00,23.7125,25.32600081965685,25.69128157906511,56.473724291236297 
 06/16  14:00:00,24.625000000000005,27.083401223763305,27.44355049279315,50.85152655386798 
 06/16  15:00:00,25.262500000000004,28.636555970959308,29.007157963671078,46.35935249089184 
 06/16  16:00:00,26.975,29.82840291562013,30.25989161490589,43.11230055436653 
 06/16  17:00:00,26.675,30.241453167815555,30.859340723261786,41.653093343489519 
 06/16  18:00:00,25.562499999999998,29.310111146948154,30.07460441777895,43.57908591775683 
 06/16  19:00:00,25.1125,27.873743003534565,28.490807056246909,47.75453435942589 
 06/16  20:00:00,24.4375,26.543152864162296,26.999772183347287,52.092816204626128 
 06/16  21:00:00,24.1,25.411322678647829,25.746839457928109,56.08405630549872 
 06/16  22:00:00,23.4125,24.40615328742387,24.675574252464214,59.77395306247646 
 06/16  23:00:00,22.500000000000005,23.47315580004411,23.706518357593745,63.389162847728048 
 06/16  24:00:00,21.7625,22.62000802763879,22.83708327705662,66.82963137812944 
 06/17  01:00:00,21.374999999999998,21.848754718130065,22.069048956109819,70.02224446969615 
 06/17  02:00:00,20.8,21.143771837817888,21.34980403886116,73.16940224568768 
 06/17  03:00:00,20.1875,20.48796784412388,20.668475166943414,76.29794608377428 
 06/17  04:00:00,19.875,19.87957022107436,20.028305884677903,79.32600900614901 
 06/17  05:00:00,19.8625,19.345583751117404,19.4544619723124,82.17076327252545 
 06/17  06:00:00,19.212500000000003,18.884117327628336,18.952999220821078,84.77900670498535 
 06/17  07:00:00,18.675000000000006,18.499470610046953,18.50807078343975,87.17023902514586 
 06/17  08:00:00,18.349999999999999,18.525680344936104,18.421809170184568,87.69571212200757 
 06/17  09:00:00,18.7,19.190172779749696,19.047665215218758,84.37291069874822 
 06/17  10:00:00,20.3125,20.426357025711835,20.437625225831828,77.468679446594 
 06/17  11:00:00,23.475,22.088427488776916,22.24830723510844,69.41203376739866 
 06/17  12:00:00,26.775,23.995474467905149,24.282274548384885,61.411326051119718 
 06/17  13:00:00,28.5875,25.96583355180648,26.268410425856588,54.52858402546463 
 06/17  14:00:00,27.875000000000005,27.893934842227279,28.18323105908245,48.68901392366504 
 06/17  15:00:00,27.762500000000004,29.5388556576307,29.854416106803769,44.15098115477002 
 06/17  16:00:00,27.975,30.547252733267177,30.980406190033766,41.36983531940409 
 06/17  17:00:00,26.275,30.6996723915004,31.280375879401697,40.66648612779217 
 06/17  18:00:00,24.424999999999998,29.567121214268494,30.274202919376095,43.11380492084991 
 06/17  19:00:00,23.15,27.91741052413564,28.486326596501656,47.85029851009081 
 06/17  20:00:00,22.575,26.348885204913548,26.7536446032079,52.960999727254009 
 06/17  21:00:00,22.5,25.11737139780666,25.391423288764128,57.42891717798236 
 06/17  22:00:00,22.4375,24.222624953574063,24.40708684723614,60.91819672931672 
 06/17  23:00:00,22.275,23.497618741273749,23.647279569713065,63.76070572180039 
 06/17  24:00:00,22.137500000000004,22.852746354579183,22.979128741444144,66.38476596669291 
 06/18  01:00:00,22.0375,22.281404257162369,22.392485339056344,68.78932897493847 
 06/18  02:00:00,21.625,21.810787401133138,21.908759312470204,70.84544543963227 
 06/18  03:00:00,21.275,21.447617418524666,21.534768683271396,72.48297168644328 
 06/18  04:00:00,21.075,21.15557693109207,21.23265993047143,73.83712353973829 
 06/18  05:00:00,20.875,20.877046893230607,20.94962059000738,75.17835620887081 
 06/18  06:00:00,20.7375,20.621772009623908,20.684977071702986,76.44084485670368 
 06/18  07:00:00,20.575,20.40884078863991,20.460518563700864,77.5060586148905 
 06/18  08:00:00,20.4375,20.34923205251473,20.36112488378713,78.07847982284037 
 06/18  09:00:00,20.15,20.610344972285519,20.569754198353985,77.18527403933627 
 06/18  10:00:00,19.4375,21.13772690946651,21.063871874941584,74.94840197994016 
 06/18  11:00:00,19.6625,21.74585971487679,21.659512656271255,72.28874795554725 
 06/18  12:00:00,20.6875,22.42741869452652,22.322693544852734,69.42413849806613 
 06/18  13:00:00,21.0375,23.2044463204265,23.082970662432314,66.25531993553097 
 06/18  14:00:00,20.9375,23.954922582125435,23.839308383064908,63.27576654256498 
 06/18  15:00:00,20.9,24.486459549674409,24.411434016288998,61.09969048693485 
 06/18  16:00:00,20.775,24.65097807978444,24.629807830149617,60.24568308891359 
