Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 07/12  22:00:00,25.2625,25.395484642658077,25.490787982174927,71.02068151838509 
 07/12  23:00:00,25.1125,24.711363979826549,24.809119524351666,73.9567137592855 
 07/12  24:00:00,25.0625,24.026908871014514,24.13907027175615,76.95749380395523 
 07/13  01:00:00,24.9125,23.466126039679023,23.559276862853574,79.65035622510877 
 07/13  02:00:00,24.3,23.014586273502965,23.11604153399199,81.78789805190599 
 07/13  03:00:00,23.874999999999998,22.59476941930206,22.704258839399455,83.85224953979335 
 07/13  04:00:00,23.6125,22.209110652191464,22.323896974995159,85.83143185876533 
 07/13  05:00:00,23.25,21.84805157152582,21.969956013999629,87.72293899688643 
 07/13  06:00:00,23.975,21.577231628153837,21.680367471587709,89.31028951521037 
 07/13  07:00:00,25.562500000000005,21.766903886899799,21.844408851193948,88.44801961024649 
 07/13  08:00:00,26.637499999999997,22.58627415203335,22.599669465404685,84.5079861352294 
 07/13  09:00:00,28.0875,24.00773392169402,23.997194912039043,77.69575525260336 
 07/13  10:00:00,28.987500000000006,25.857484267642798,25.822553846373009,69.67810289560845 
 07/13  11:00:00,29.1625,27.80257810829115,27.745571407301214,62.19186637668727 
 07/13  12:00:00,29.7,29.574941137367547,29.501527930093908,56.126490514295429 
 07/13  13:00:00,29.625,31.069895148644784,30.976165580184838,51.54023899203661 
 07/13  14:00:00,29.4,32.15914263604912,32.08769603456236,48.362534833433908 
 07/13  15:00:00,28.8375,32.62607876809,32.6172623473587,46.92902541930026 
 07/13  16:00:00,28.062499999999998,32.30823706538585,32.37627214293188,47.576225563345129 
 07/13  17:00:00,27.050000000000006,31.250875453335277,31.389212471278229,50.343958002625729 
 07/13  18:00:00,26.35,29.83548369809798,29.977377226692718,54.60552857443399 
 07/13  19:00:00,26.137500000000004,28.47414831971179,28.607022563372099,59.124652054610098 
 07/13  20:00:00,26.2875,27.325821080175815,27.435248778878728,63.340373749665129 
 07/13  21:00:00,26.2125,26.37702774076945,26.47607229966364,67.04385603352333 
 07/13  22:00:00,26.1625,25.60167987511814,25.69462325782052,70.23034223744739 
 07/13  23:00:00,26.324999999999997,24.975499472196839,25.06258056983339,72.91359217838957 
 07/13  24:00:00,25.9,24.450493611123844,24.5404093557898,75.19278530790727 
 07/14  01:00:00,25.1,23.96022852918605,24.061511625930057,77.34388758535474 
 07/14  02:00:00,24.425,23.47388435962525,23.58430125433975,79.58156279176373 
 07/14  03:00:00,24.2,23.013228574070469,23.12643606207032,81.81647953594967 
 07/14  04:00:00,24.137500000000004,22.607886142402216,22.719760412737988,83.89037237534439 
 07/14  05:00:00,24.1,22.265415270235687,22.374247206097118,85.71978980619852 
 07/14  06:00:00,24.725,22.039127732349767,22.124386414955369,87.08410393425044 
 07/14  07:00:00,26.1,22.258463396287728,22.318851153841807,86.09651149320004 
 07/14  08:00:00,27.3875,23.04954361753917,23.056427022086298,82.35762298827579 
 07/14  09:00:00,28.425,24.456837127017477,24.464507056546429,75.6808966651359 
 07/14  10:00:00,29.174999999999998,26.316666496467716,26.31654741130237,67.76686325487072 
 07/14  11:00:00,30.0875,28.33173549553674,28.325868828068907,60.20033227543777 
 07/14  12:00:00,30.687499999999998,30.23497788105769,30.20213684745881,53.96201180148191 
 07/14  13:00:00,31.174999999999998,31.899653094086266,31.821256901930086,49.15250966000796 
 07/14  14:00:00,30.275,33.08479866640755,33.01445704794996,45.92936707089468 
 07/14  15:00:00,29.1625,33.48133599055894,33.46907111417627,44.77221039520497 
 07/14  16:00:00,28.4625,33.072825625814378,33.13172857232911,45.63693879912737 
 07/14  17:00:00,27.1375,31.907642024513508,32.0460627780558,48.537787816801088 
 07/14  18:00:00,26.312500000000005,30.377717476040876,30.52131010681243,52.948478610936948 
 07/14  19:00:00,25.95,28.897638227187778,29.036642762068348,57.675156560600289 
 07/14  20:00:00,25.8,27.63448076807282,27.757728169886254,62.13438925429426 
 07/14  21:00:00,25.862499999999998,26.59968100140684,26.70164928028649,66.12515687443787 
 07/14  22:00:00,26.025,25.750726598886748,25.847991923813333,69.55730369561702 
 07/14  23:00:00,26.0375,25.063105438984736,25.155767454480718,72.46776669935089 
 07/14  24:00:00,25.75,24.486709209019219,24.581136929500379,74.96594072207042 
 07/15  01:00:00,25.6,23.985626814996154,24.08246188127108,77.21029094035296 
 07/15  02:00:00,24.725,23.511046055882905,23.621137812361579,79.35889114168859 
 07/15  03:00:00,24.2,23.046173809801894,23.165254536166456,81.56825353098989 
 07/15  04:00:00,24.012499999999997,22.61506061723378,22.739074842366187,83.71895985903798 
 07/15  05:00:00,23.9,22.237355470785326,22.361695725155259,85.67964981841733 
 07/15  06:00:00,24.15,21.963512941519349,22.065501642055968,87.27680563180515 
 07/15  07:00:00,24.674999999999998,22.087523034171868,22.15687602922387,86.8281918215748 
 07/15  08:00:00,26.275,22.74588381195694,22.79164824771972,83.56850436923878 
 07/15  09:00:00,27.975,24.058908337501145,24.061053651597307,77.42644292096279 
 07/15  10:00:00,28.687499999999998,25.837523876078064,25.83325965580086,69.6342194843294 
 07/15  11:00:00,29.05,27.73374787171173,27.68059622095018,62.42792965909054 
 07/15  12:00:00,29.3875,29.49871100443468,29.399485692580364,56.46310093714269 
 07/15  13:00:00,29.5625,31.022683359989519,30.905093182528867,51.758616813460317 
 07/15  14:00:00,29.5375,32.13921755232411,32.05501856512144,48.46487946151369 
 07/15  15:00:00,28.875,32.626173039833897,32.61085810942175,46.95994533326123 
 07/15  16:00:00,27.9375,32.303977169037967,32.3694397727145,47.61775067865065 
 07/15  17:00:00,26.7875,31.232834671791964,31.368325276176486,50.43069227489883 
 07/15  18:00:00,26.1125,29.81419146566207,29.953244557258019,54.70148040523175 
 07/15  19:00:00,25.874999999999998,28.437152153874835,28.570250050835825,59.26538201137137 
 07/15  20:00:00,25.987500000000006,27.266411586308544,27.37651478419686,63.54777359672232 
 07/15  21:00:00,25.975,26.293169589093226,26.393882353073939,67.33088104547535 
 07/15  22:00:00,25.65,25.480844287852876,25.577749958572434,70.66209454765505 
 07/15  23:00:00,25.374999999999998,24.792418223390535,24.889117467963265,73.61171531993119 
 07/15  24:00:00,25.425,24.210717116024435,24.30554967553776,76.19319890715468 
 07/16  01:00:00,25.125,23.71537286381962,23.812652237194507,78.44423332788129 
 07/16  02:00:00,24.275,23.253414061473874,23.361092823412095,80.57110829699966 
 07/16  03:00:00,23.525,22.789301643516688,22.90627778979841,82.78717571490764 
 07/16  04:00:00,23.2375,22.336953932662916,22.458307609520877,85.07977775574162 
 07/16  05:00:00,23.575,21.94759047164454,22.06550195728177,87.17770566066898 
 07/16  06:00:00,24.174999999999998,21.699917024209684,21.791077172883399,88.69253385675191 
 07/16  07:00:00,25.5875,21.912718931607836,21.979580455784416,87.71817494254435 
 07/16  08:00:00,27.05,22.709491524337147,22.718089761648135,83.90201936870675 
 07/16  09:00:00,28.0625,24.10158260241104,24.08687982380875,77.26629359852477 
 07/16  10:00:00,28.5875,25.872984062196033,25.8215796893222,69.6543091904007 
 07/16  11:00:00,29.2,27.66242157089829,27.57607756038263,62.775830290556907 
 07/16  12:00:00,29.75,29.223388740503184,29.110647727954988,57.36033052539277 
 07/16  13:00:00,29.025,30.145392401491394,30.079643763780294,54.19676648450401 
 07/16  14:00:00,28.374999999999998,30.488088867718355,30.43416458551541,53.08632784108132 
 07/16  15:00:00,28.362499999999998,30.66832229365269,30.62172124471264,52.528931937681637 
 07/16  16:00:00,27.9625,30.378660454897397,30.415152822475066,53.17634509065125 
 07/16  17:00:00,27.012500000000004,29.514816279836756,29.604845366601855,55.74372449804526 
 07/16  18:00:00,26.35,28.364550326157699,28.475453201833767,59.539778500758547 
 07/16  19:00:00,26.2,27.24623109137416,27.35672798063294,63.590097722828868 
 07/16  20:00:00,25.6375,26.26010709361283,26.372917773830225,67.42053605112243 
 07/16  21:00:00,24.112499999999998,24.999702657961128,25.213065985198605,72.24864756998542 
 07/16  22:00:00,23.2125,23.56098394977052,23.74752705279717,78.86575684162512 
 07/16  23:00:00,23.225,22.619766649332484,22.723458932426128,83.86611324785773 
 07/16  24:00:00,23.425,22.108319562197555,22.188658069190084,86.5820619868584 
 07/17  01:00:00,23.625000000000005,21.7582280124777,21.83442363277913,88.42713349107368 
 07/17  02:00:00,23.7625,21.497884462192319,21.57610580500454,89.78742999201035 
 07/17  03:00:00,23.7375,21.288592445305939,21.377452335087697,90.87731572026547 
 07/17  04:00:00,23.575,21.10382444821657,21.20709092086712,91.88399332081107 
 07/17  05:00:00,23.5625,20.946995013032983,21.06050923873177,92.77078670571079 
 07/17  06:00:00,23.85,20.87151133351093,20.967990974728616,93.33416956562961 
 07/17  07:00:00,24.499999999999998,21.175394576481805,21.24218555552277,91.84565666401378 
 07/17  08:00:00,24.987500000000006,21.969072128682258,21.99719129888721,87.76611278890718 
 07/17  09:00:00,26.4125,23.31422028105597,23.261522724784446,81.30420848360729 
 07/17  10:00:00,27.5125,25.085944440480426,25.021174064444659,73.13591849618278 
 07/17  11:00:00,28.0125,26.879825663639389,26.79452480705634,65.82141163236988 
 07/17  12:00:00,28.5125,28.397680783826407,28.288416841147489,60.26765211042124 
 07/17  13:00:00,28.575,29.524506499208028,29.41856850367576,56.39171564872966 
 07/17  14:00:00,29.125,30.382222886817254,30.26881535406776,53.66546454759276 
 07/17  15:00:00,29.1875,30.992381742322054,30.90656802805966,51.72231049638417 
 07/17  16:00:00,28.375,31.001838021162084,31.00814170883062,51.42668116518962 
 07/17  17:00:00,27.0625,30.234992064108377,30.316354197598259,53.53311699108911 
 07/17  18:00:00,26.625000000000005,29.045226200172828,29.184536167036165,57.17982741178833 
 07/17  19:00:00,26.637500000000004,27.87056204253495,27.98621460940762,61.334311581366538 
 07/17  20:00:00,24.6625,26.63961892018172,26.818900050244197,65.73334535024157 
 07/17  21:00:00,23.625000000000005,24.825068438370886,25.06118458566545,72.9873949633028 
 07/17  22:00:00,23.575,23.437517264068778,23.59958161674642,79.65290569176486 
 07/17  23:00:00,23.374999999999998,22.60576605681372,22.702300419133154,84.04878677257253 
 07/17  24:00:00,23.362499999999998,22.080738296316,22.146245615940953,86.86977985388308 
 07/18  01:00:00,23.525,21.706102688597754,21.76183088093206,88.87625332273569 
 07/18  02:00:00,23.7875,21.430243777471774,21.486460179423014,90.34071969447236 
 07/18  03:00:00,24.0875,21.39135265864737,21.418569997730328,90.69978214318673 
 07/18  04:00:00,24.3875,21.488600162536256,21.5048097375749,90.24424167363995 
 07/18  05:00:00,24.125,21.450677501380168,21.495796446227489,90.32424766207268 
 07/18  06:00:00,23.9625,21.35138561914956,21.40561383490712,90.87396056387989 
 07/18  07:00:00,24.875,21.586877145968093,21.634156278500684,89.65965945279528 
 07/18  08:00:00,25.8375,22.37748566363389,22.389216647018256,85.6702549842326 
 07/18  09:00:00,26.6625,23.704112824272433,23.63040532977528,79.50263746688177 
 07/18  10:00:00,27.3125,25.33984318591355,25.253769573060237,72.11777405523915 
 07/18  11:00:00,27.5,26.942220136774247,26.831191482675466,65.65175834966748 
 07/18  12:00:00,28.375,28.426613486035206,28.285916352400365,60.25149799384473 
 07/18  13:00:00,28.0875,29.493626883243878,29.386918099590515,56.48069612409917 
 07/18  14:00:00,27.7875,30.092741359042458,30.000198048960756,54.48685904592555 
 07/18  15:00:00,28.4625,30.516130535317907,30.43369702844958,53.13375740837328 
 07/18  16:00:00,27.8625,30.534151837683344,30.531354751169574,52.83853799654017 
 07/18  17:00:00,26.237500000000006,29.80525800193042,29.885276071211679,54.855583560432027 
 07/18  18:00:00,25.475,28.612734840236905,28.7504356412229,58.60018699214263 
 07/18  19:00:00,25.4625,27.414950067393275,27.561958465184085,62.83455927925889 
 07/18  20:00:00,25.374999999999998,26.379909770084038,26.491704309617725,66.94214034204633 
 07/18  21:00:00,25.175000000000006,25.515970519739157,25.616530034000996,70.51611789302483 
 07/18  22:00:00,25.0375,24.78353574439083,24.884022322045998,73.65655007626738 
 07/18  23:00:00,24.75,24.146277534330637,24.248920279490258,76.47585430289122 
 07/18  24:00:00,24.225,23.577677749388834,23.685242546960624,79.06265214508874 
 07/19  01:00:00,24.125000000000005,23.066113728492629,23.178648575658138,81.47232954097956 
 07/19  02:00:00,24.075,22.618619473545615,22.734280923713447,83.65734308197905 
 07/19  03:00:00,23.874999999999998,22.240575775236296,22.355601389430566,85.58530053398397 
 07/19  04:00:00,23.6125,21.93922173307852,22.03485398222845,87.28642897593791 
 07/19  05:00:00,23.5,21.69072187713199,21.753870117170768,88.8224742474425 
 07/19  06:00:00,23.687499999999998,21.498113237221099,21.540164399580136,90.03937589493319 
 07/19  07:00:00,24.487499999999998,21.666849625225959,21.69079738448308,89.27684004293114 
 07/19  08:00:00,25.3375,22.33948924237992,22.33505628653473,85.88362665004387 
 07/19  09:00:00,26.9125,23.424787335265635,23.38881532496832,80.59332958320018 
 07/19  10:00:00,27.8875,25.124259701570119,25.043012976503623,72.98480129086112 
 07/19  11:00:00,28.437500000000005,27.186907578950426,27.085670517581837,64.63473555037483 
 07/19  12:00:00,29.325,29.20080692371905,29.085556749745228,57.47926562876624 
 07/19  13:00:00,29.575,31.041264596690504,30.914793223153887,51.699923428247789 
 07/19  14:00:00,29.4375,32.45486328740192,32.36382445737625,47.58238518543203 
 07/19  15:00:00,28.9625,33.111452592139958,33.10573873710365,45.61986943492414 
 07/19  16:00:00,27.887499999999997,32.88673501645702,32.9510398831317,46.02355375243158 
 07/19  17:00:00,26.525,31.80895478573456,31.943711551069563,48.742506827777159 
 07/19  18:00:00,25.625,30.29410902182973,30.43376733353145,53.142280690436709 
 07/19  19:00:00,24.8375,28.82393776231786,28.951806591846976,57.90582503586307 
 07/19  20:00:00,24.25,27.541987966828616,27.66001258115859,62.455525409519527 
 07/19  21:00:00,24.1,26.433905950631723,26.532997560254448,66.74994275257494 
 07/19  22:00:00,23.85,25.472813108923483,25.570731858463554,70.67514072362522 
 07/19  23:00:00,23.7,24.64245869993567,24.73988662086161,74.25330429375774 
 07/19  24:00:00,23.637500000000004,23.927782260816295,24.026581495685329,77.47249376054046 
 07/20  01:00:00,23.475,23.3080325130657,23.40997053077998,80.36222071089125 
 07/20  02:00:00,23.3375,22.76284006828326,22.869791430206054,82.98531452234944 
 07/20  03:00:00,22.9875,22.27193678428109,22.386437536321233,85.44002392516411 
 07/20  04:00:00,22.925,21.83203699729999,21.953069362919267,87.7303580567278 
 07/20  05:00:00,22.812500000000005,21.43966576722937,21.5709060219281,89.81732014598895 
 07/20  06:00:00,23.825,21.169216122615276,21.284675970873957,91.4397987833544 
 07/20  07:00:00,26.125,21.393512840347279,21.47701431537608,90.4326533660045 
 07/20  08:00:00,27.6625,22.268901648064366,22.296442344930836,86.07805349922865 
 07/20  09:00:00,28.6875,23.827005020031945,23.872295112755976,78.27680037341877 
 07/20  10:00:00,29.2875,25.836444017751015,25.861403654624547,69.50595810203638 
 07/20  11:00:00,29.5875,27.967124043641449,27.948685794881194,61.45505223717841 
 07/20  12:00:00,29.512499999999997,29.872830444370615,29.81715439462254,55.10244786524847 
 07/20  13:00:00,29.275,31.45236578309762,31.35763482992293,50.41126180589046 
 07/20  14:00:00,29.012499999999997,32.57478224430505,32.496318615810498,47.22511240325336 
 07/20  15:00:00,28.3375,33.03537575791974,33.01611852372354,45.8447971552013 
 07/20  16:00:00,27.562499999999998,32.679039415451928,32.728400135353137,46.602071464770848 
 07/20  17:00:00,26.550000000000006,31.564911194267255,31.68704187164844,49.449814832668327 
 07/20  18:00:00,25.7875,30.068046226608077,30.200217367407846,53.84660158744025 
 07/20  19:00:00,25.2875,28.61331303779049,28.739398669747339,58.60669791938861 
 07/20  20:00:00,24.6,27.35297437524,27.46668745941759,63.15028696856435 
 07/20  21:00:00,23.862500000000006,26.258374747688096,26.355617440199958,67.43411059856358 
 07/20  22:00:00,23.475,25.28792952785671,25.385783546391246,71.4259875863709 
 07/20  23:00:00,23.65,24.45865648428044,24.554788162462527,75.04206768006833 
 07/20  24:00:00,23.7375,23.76037216559615,23.858204641150985,78.20203410769934 
 07/21  01:00:00,23.7,23.17348377888353,23.27235501621343,80.96998258348379 
 07/21  02:00:00,23.637500000000004,22.672682103907847,22.775780221875864,83.41154958208222 
 07/21  03:00:00,23.9125,22.25919682541798,22.360902878734856,85.51871799580656 
 07/21  04:00:00,23.9125,21.937557799944274,22.034879334128385,87.22656072422028 
 07/21  05:00:00,23.549999999999998,21.674209903090956,21.77097088741637,88.65394541503899 
 07/21  06:00:00,24.15,21.499975447798325,21.5729752737928,89.76752702330863 
 07/21  07:00:00,25.6625,21.76085923221903,21.817071472098428,88.50691775435071 
 07/21  08:00:00,26.8625,22.614850348686525,22.61303672444233,84.37821805911983 
 07/21  09:00:00,27.324999999999997,24.012770490642717,23.990104564398217,77.66638669442173 
 07/21  10:00:00,28.0875,25.733196499998173,25.68129249650974,70.19660925274794 
 07/21  11:00:00,29.312499999999998,27.47210754992311,27.386205048018558,63.45205864994357 
 07/21  12:00:00,29.8,29.051823452413925,28.92059048424067,57.98756290092965 
 07/21  13:00:00,29.425,30.551526161894694,30.385707122038494,53.25216438078168 
 07/21  14:00:00,28.200000000000004,31.533122287460178,31.44318190357119,50.102081261636019 
 07/21  15:00:00,27.225,31.526766163435313,31.543952958306769,49.810552603602989 
 07/21  16:00:00,27.0,30.832441478296695,30.88935452985699,51.70810382059439 
 07/21  17:00:00,26.625,29.739908548982635,29.85310641206535,54.87209636650784 
 07/21  18:00:00,26.3375,28.50173244310275,28.61627186477411,58.95479096672172 
 07/21  19:00:00,26.175000000000006,27.373227281227338,27.47009051309504,63.05957972007737 
 07/21  20:00:00,26.2875,26.42848096405966,26.519804973374094,66.7308026751748 
 07/21  21:00:00,26.275,25.659753552802778,25.747529983685945,69.88337912793137 
 07/21  22:00:00,26.2625,25.024772132208026,25.112003609370928,72.58371375879236 
 07/21  23:00:00,25.175,24.44777144932917,24.547119480538407,75.07084688301105 
 07/21  24:00:00,24.374999999999998,23.873178177190785,23.984134020098098,77.62555747261806 
 07/22  01:00:00,24.049999999999998,23.28051793683987,23.410470248606264,80.31284816348392 
 07/22  02:00:00,24.0875,22.627730065686799,22.733165680445948,83.62241468435028 
 07/22  03:00:00,23.95,22.253235157209905,22.304132713407804,85.80759583646233 
 07/22  04:00:00,23.549999999999998,21.974640141447858,22.0242089519461,87.29966202243397 
 07/22  05:00:00,23.15,21.67874002472519,21.729442090644527,88.92233265369765 
 07/22  06:00:00,23.375,21.438643808762408,21.473916713040393,90.38439103154575 
 07/22  07:00:00,23.1,21.39513467481967,21.401418948859509,90.86354351350015 
 07/22  08:00:00,23.675,21.517336563769264,21.509546863541375,90.31698510069616 
 07/22  09:00:00,24.575,21.92241051426482,21.897997326337149,88.21832421982671 
 07/22  10:00:00,25.612500000000006,22.689191490864326,22.607145210138748,84.46799127703429 
 07/22  11:00:00,27.9125,24.51125147267574,24.308074368215097,76.22515901668663 
 07/22  12:00:00,29.25,26.790140724273735,26.54476914505506,66.68675637155873 
 07/22  13:00:00,29.275,28.891842168348199,28.668825353294275,58.84187089687415 
 07/22  14:00:00,29.2,30.44916560778845,30.28280932157584,53.56092976222807 
 07/22  15:00:00,28.512500000000004,31.272710597840204,31.201984053575168,50.786180324441307 
 07/22  16:00:00,27.5375,31.207070873669005,31.23795167801137,50.67750313936927 
 07/22  17:00:00,26.512500000000004,30.310039586587146,30.420412608120246,53.116167516389847 
 07/22  18:00:00,25.6625,29.042332325780579,29.158455940208868,57.14276337128879 
 07/22  19:00:00,25.15,27.811542446762404,27.92155840701622,61.4272141321707 
 07/22  20:00:00,25.0,26.734257436535065,26.827985755155468,65.51592844904065 
 07/22  21:00:00,24.375,25.785550654756354,25.88078042514149,69.31167697077112 
 07/22  22:00:00,24.25,24.95574927361627,25.051137789995857,72.8240170641568 
 07/22  23:00:00,24.65,24.25365351984836,24.348517081229156,75.925560182452 
 07/22  24:00:00,24.675000000000006,23.676813130556416,23.770665951839054,78.56366896865521 
 07/23  01:00:00,24.4125,23.182986397334223,23.281917558382284,80.86420460977128 
 07/23  02:00:00,23.925,22.73654226003913,22.8444445097751,83.00410881193665 
 07/23  03:00:00,23.637500000000004,22.25228276841041,22.35001764337808,85.53365187288429 
 07/23  04:00:00,23.1625,21.861331671731809,21.936029533054329,87.74162566248424 
 07/23  05:00:00,22.8375,21.544621128563216,21.61643927497864,89.52395027169156 
 07/23  06:00:00,22.425,21.284116489514625,21.326733671833418,91.18322517959561 
 07/23  07:00:00,22.762500000000004,21.19967446083557,21.22691149429324,91.78551708666761 
 07/23  08:00:00,23.6,21.304760379232915,21.29997039074756,91.42330462297255 
 07/23  09:00:00,23.9,21.64373985775265,21.627241398950859,89.64100009514752 
 07/23  10:00:00,24.025,21.93082012272145,21.926663160714175,88.01608506008893 
 07/23  11:00:00,24.475,22.16635859266787,22.172824360900944,86.65876524569588 
 07/23  12:00:00,24.1375,22.321255262283679,22.32930525235057,85.7686269558839 
 07/23  13:00:00,24.9875,22.44537546799065,22.462566351708337,85.01458360483612 
 07/23  14:00:00,24.95,22.827562209997998,22.78694253252369,83.31243421842734 
 07/23  15:00:00,24.8125,23.36823589642264,23.3341965256217,80.56765849331586 
 07/23  16:00:00,24.4375,23.630445025652237,23.61670721447588,79.22075143742352 
 07/23  17:00:00,23.725,23.22384334859861,23.33602615102574,80.5902900702102 
 07/23  18:00:00,23.5625,22.473084241077879,22.5691259013837,84.4215190589533 
 07/23  19:00:00,23.725,21.987119589041759,22.055398519864533,87.1390154755214 
 07/23  20:00:00,23.7375,21.64919332361719,21.723061559998919,88.96377417842624 
 07/23  21:00:00,23.637500000000004,21.36402916886755,21.451043879385794,90.47226377820536 
 07/23  22:00:00,23.975,21.139969679827975,21.236714833789315,91.68308234855005 
 07/23  23:00:00,24.137500000000004,21.002479044949714,21.10730345259073,92.4094425510147 
 07/23  24:00:00,24.1,20.97757874896359,21.066478776309503,92.60010429313494 
 07/24  01:00:00,24.225,20.9532546063679,21.05292359004148,92.62796208256428 
 07/24  02:00:00,23.737499999999998,20.858182998397976,20.9732752127791,93.06542528495933 
 07/24  03:00:00,23.2125,20.700664926261454,20.82820761743824,93.91736128974616 
 07/24  04:00:00,23.1625,20.536265153631527,20.654845996488107,94.95948491363063 
 07/24  05:00:00,23.2,20.472947851057478,20.57180129818894,95.4784509316622 
 07/24  06:00:00,23.575,20.467806067229796,20.55718727195336,95.61072857216198 
 07/24  07:00:00,24.799999999999998,20.81506862657514,20.875478288311748,93.81452296809386 
 07/24  08:00:00,25.8375,21.7045369383381,21.711424884564705,89.1796557472127 
 07/24  09:00:00,26.475,23.13163236666757,23.14400336248087,81.76959798931655 
 07/24  10:00:00,27.7,24.926806114262236,24.879510375876654,73.67650937204565 
 07/24  11:00:00,29.112500000000006,26.905642392318126,26.80293299023771,65.7107194686498 
 07/24  12:00:00,29.85,28.855838079942666,28.71066746113827,58.73744264886034 
 07/24  13:00:00,30.0,30.63686009947504,30.480141987250879,53.017315813143387 
 07/24  14:00:00,30.125000000000005,31.999770728218658,31.87711495304011,48.93485463503901 
 07/24  15:00:00,29.387499999999997,32.67665490890101,32.63720296491957,46.86310712418914 
 07/24  16:00:00,28.3375,32.505956815596139,32.550457971216648,47.099459944385149 
 07/24  17:00:00,27.0,31.52171049673377,31.642725490934283,49.59439065055243 
 07/24  18:00:00,25.8375,30.100972246202404,30.23361058804579,53.760269083363088 
 07/24  19:00:00,24.9375,28.658445449880774,28.788438369627284,58.45449509152093 
 07/24  20:00:00,24.1625,27.380256066390538,27.49692531958574,63.043696069294018 
 07/24  21:00:00,23.5875,26.26580768189745,26.365505804745728,67.39519522840439 
 07/24  22:00:00,23.275,25.282837426638886,25.382361802728707,71.44515464529185 
 07/24  23:00:00,23.2,24.42900373218674,24.528520166915074,75.16821847862377 
 07/24  24:00:00,23.075,23.688206013187548,23.78903541950138,78.55127371900753 
 07/25  01:00:00,22.812500000000005,23.039967101734324,23.142632590509927,81.64574479252917 
 07/25  02:00:00,22.45,22.46165362239821,22.56890155507761,84.5187621482933 
 07/25  03:00:00,22.425,21.951121618039747,22.063621226637925,87.15878224384096 
 07/25  04:00:00,22.625000000000005,21.52170827305076,21.638193240341768,89.47736375340497 
 07/25  05:00:00,22.637500000000004,21.17514472486856,21.2936339229604,91.4154173693333 
 07/25  06:00:00,23.1625,20.952053882553956,21.051456274910664,92.81096892640714 
 07/25  07:00:00,24.375,21.175784175797508,21.241824258808955,91.78482305124905 
 07/25  08:00:00,25.8375,21.967272761578987,21.98058312921385,87.78455549104295 
 07/25  09:00:00,27.4625,23.375145249360977,23.400566722094469,80.58050388508704 
 07/25  10:00:00,28.7875,25.296614121754208,25.27262872359647,72.03006599021973 
 07/25  11:00:00,29.575,27.426484817625206,27.360160272192468,63.647024067276358 
 07/25  12:00:00,30.2375,29.400349066608645,29.310623875427177,56.77075210324264 
 07/25  13:00:00,30.25,31.10493477149381,30.983243414836918,51.53115174862094 
 07/25  14:00:00,29.85,32.38049864365155,32.278033838263,47.852059557630287 
 07/25  15:00:00,29.199999999999997,32.89899553442364,32.87337658769164,46.253904962279978 
 07/25  16:00:00,28.525,32.58439938549947,32.63122719173227,46.89119541522662 
 07/25  17:00:00,27.3,31.53597880671318,31.657590366419229,49.559160824806578 
 07/25  18:00:00,26.199999999999997,30.12715350272991,30.255757666729587,53.69660333177808 
 07/25  19:00:00,25.775,28.7278752779166,28.855411067542179,58.23271450386065 
 07/25  20:00:00,26.0125,27.51576960279241,27.62655579337103,62.57191587709959 
 07/25  21:00:00,26.2,26.51957311343012,26.614828391013789,66.41154728594872 
 07/25  22:00:00,26.012499999999997,25.697389313657078,25.78968978478631,69.7399814844825 
 07/25  23:00:00,25.525,24.997124999786619,25.091784714239027,72.69191552139263 
 07/25  24:00:00,24.6125,24.354152131587136,24.4573832735968,75.47677085644092 
 07/26  01:00:00,23.6375,23.729000358026405,23.84027847564384,78.28298948993916 
 07/26  02:00:00,23.3,23.13441652877446,23.250322218070026,81.09338440109244 
 07/26  03:00:00,23.2375,22.602268876792537,22.719238930389638,83.75973650755293 
 07/26  04:00:00,23.137500000000004,22.143977835528696,22.261208943830508,86.15701266832264 
 07/26  05:00:00,22.85,21.744557263254497,21.86451179364225,88.29507673838428 
 07/26  06:00:00,23.075,21.441891712248365,21.543786166197337,90.08557912827834 
 07/26  07:00:00,24.3625,21.577083017806634,21.641998939292,89.60004849391773 
 07/26  08:00:00,26.062500000000005,22.306422355521286,22.321899267264006,86.01618553299164 
 07/26  09:00:00,27.762499999999997,23.71875170649547,23.751846222859308,78.91410224819345 
 07/26  10:00:00,29.3375,25.692529341560318,25.71114114569175,70.18963690769492 
 07/26  11:00:00,30.275,27.89413113826845,27.88592739291497,61.72590709437047 
 07/26  12:00:00,30.687499999999998,29.94405301013679,29.892704427791423,54.90085143596021 
 07/26  13:00:00,31.300000000000006,31.711844937788997,31.61532399915146,49.71030010551941 
 07/26  14:00:00,30.6625,33.072583293759567,32.96770808362082,46.02073635561216 
 07/26  15:00:00,29.5375,33.643479264789309,33.62592298923009,44.344734110234728 
 07/26  16:00:00,28.325,33.28201859676655,33.33747595866841,45.08381382423507 
 07/26  17:00:00,27.050000000000006,32.09149017219476,32.22569060360391,48.01385912723767 
 07/26  18:00:00,26.1,30.51990153366547,30.657217014029408,52.50481698161741 
 07/26  19:00:00,25.1125,29.03217395949046,29.15729732366364,57.251055563050268 
 07/26  20:00:00,24.3875,27.73493133693303,27.8527554859578,61.77378372904859 
