Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 06/03  22:00:00,18.525,18.187413769289706,18.20824142183986,60.82475484199726 
 06/03  23:00:00,18.475,17.86225617945014,17.85286939924716,62.1712098242338 
 06/03  24:00:00,18.275,17.58094406958459,17.558139775329975,63.3544912998741 
 06/04  01:00:00,17.699999999999997,17.322167795302826,17.296051493602,64.41558713188582 
 06/04  02:00:00,17.15,17.048318016650535,17.02785074129276,65.50929078293732 
 06/04  03:00:00,17.5,16.80014677588174,16.780920405283707,66.5433517192762 
 06/04  04:00:00,17.3,16.60410074511125,16.589318523515993,67.35031325852177 
 06/04  05:00:00,16.8125,16.34558385808206,16.377874611944887,68.241088326531 
 06/04  06:00:00,16.7,16.09438566960369,16.15379547178135,69.19989988558274 
 06/04  07:00:00,16.6375,15.897892720734655,15.9576606985483,70.06870770008753 
 06/04  08:00:00,16.6,15.729584923791594,15.787111461222855,70.85737232855147 
 06/04  09:00:00,16.7875,15.642411428152796,15.701781504426135,71.26027677767442 
 06/04  10:00:00,17.0875,15.698132346140533,15.736680310353279,71.11716114487324 
 06/04  11:00:00,17.575,15.95729785705346,15.932795052965237,70.24373068907835 
 06/04  12:00:00,18.4875,16.50661725017696,16.398136364060478,68.18567288148498 
 06/04  13:00:00,18.4625,17.194713954959334,17.04319045936822,65.45126551703551 
 06/04  14:00:00,18.012499999999997,17.76692119802118,17.632808798551875,63.05495064702855 
 06/04  15:00:00,18.3375,18.29176122103279,18.187369587604203,60.886231486614587 
 06/04  16:00:00,18.85,18.773575491105804,18.735699597140625,58.84703589943899 
 06/04  17:00:00,18.1875,18.84548147488788,18.900900555155816,58.28615510194061 
 06/04  18:00:00,17.3875,18.53951770281798,18.61588571167719,59.389177879875138 
 06/04  19:00:00,16.95,18.103465825832669,18.144426448138665,61.219296525985487 
 06/04  20:00:00,16.675000000000006,17.672992312067824,17.688373675620985,63.045243439713377 
 06/04  21:00:00,16.4125,17.273548030644375,17.293964584007786,64.66784041750937 
 06/04  22:00:00,15.9875,16.902631541212764,16.93628105756627,66.17572665614614 
 06/04  23:00:00,15.2375,16.534574269207569,16.589113381141155,67.67391551014896 
 06/04  24:00:00,14.5875,16.154210399644698,16.237168286535135,69.21571443814105 
 06/05  01:00:00,14.15,15.771376863929972,15.882251205185185,70.79831881555566 
 06/05  02:00:00,13.875,15.405745672679908,15.538316827005176,72.39465810721873 
 06/05  03:00:00,13.05,15.043233673320197,15.195822508048071,74.02303204639803 
 06/05  04:00:00,12.2875,14.662860557882788,14.837041331768959,75.76064357763605 
 06/05  05:00:00,11.600000000000002,14.268619088897374,14.466227127910959,77.58542380185301 
 06/05  06:00:00,10.9875,13.866388778039364,14.087213735839898,79.52450873006929 
 06/05  07:00:00,10.4875,13.467390093419965,13.710434577511807,81.54225904542492 
 06/05  08:00:00,10.2375,13.133711211374168,13.383929815638354,83.36676872133528 
 06/05  09:00:00,10.7,13.162795727106007,13.362149630651276,83.5417961783207 
 06/05  10:00:00,11.874999999999999,13.903650270055078,13.969494426206408,80.35043641785285 
 06/05  11:00:00,13.15,15.159432394523398,15.044887954847525,74.96029996150142 
 06/05  12:00:00,14.975000000000002,16.580929114870608,16.4192741130282,68.63109343991565 
 06/05  13:00:00,16.1125,17.93490723377858,17.836085214535446,62.693832413461709 
 06/05  14:00:00,16.6125,19.06422943154911,19.161336555985949,57.63791008415123 
 06/05  15:00:00,17.175,19.85991126179988,20.102496269791254,54.33389378388064 
 06/05  16:00:00,17.525,20.220224448787009,20.504531979433687,52.98142210832889 
 06/05  17:00:00,16.6,19.96838813421123,20.237433405270978,53.850937325707828 
 06/05  18:00:00,14.9375,19.29897748775381,19.52438232256062,56.30561501922439 
 06/05  19:00:00,13.55,18.482055264928296,18.62757949865782,59.56442548814204 
 06/05  20:00:00,12.4125,17.615870082267,17.690253861489916,63.190989269682649 
 06/05  21:00:00,11.8125,16.767105686707205,16.864306729417565,66.60257993740261 
 06/05  22:00:00,11.825,15.99656584040647,16.13618273577843,69.78344372386164 
 06/05  23:00:00,11.525000000000003,15.331174072167036,15.508781854419187,72.67110820140208 
 06/05  24:00:00,10.8625,14.739880067085036,14.946454232851347,75.34549154216757 
 06/06  01:00:00,10.4125,14.190469822891839,14.423447517516886,77.91911342424624 
 06/06  02:00:00,10.487499999999999,13.697463322531217,13.952403384604427,80.301085922807 
 06/06  03:00:00,11.5375,13.31425059091664,13.57786579142773,82.2562304978778 
 06/06  04:00:00,11.975,13.063844879870267,13.323724594042462,83.60590788726648 
 06/06  05:00:00,11.025,12.852991468188876,13.11767442386367,84.70002814552673 
 06/06  06:00:00,10.1875,12.599010529434642,12.878595527528601,86.0356736854101 
 06/06  07:00:00,9.875,12.316414247614603,12.611566645882379,87.56479476558397 
 06/06  08:00:00,9.925,12.08126141676863,12.379812625306674,88.929173816238 
 06/06  09:00:00,11.499999999999999,12.15234574018072,12.393048262761918,88.90405138973644 
 06/06  10:00:00,13.837499999999999,13.004301984486292,13.070647416449848,85.08967902405911 
 06/06  11:00:00,16.200000000000004,14.586798738136928,14.475752278695645,77.65432413228499 
 06/06  12:00:00,18.475,16.462219147647269,16.242096114704,69.29043002325158 
 06/06  13:00:00,20.3,18.280128876130996,18.15546817771277,61.341643503852768 
 06/06  14:00:00,21.525,19.81737026051607,19.912609785232655,54.89787431415682 
 06/06  15:00:00,21.8375,20.883554023107736,21.124049085522885,50.873478775653577 
 06/06  16:00:00,21.6125,21.452577471192599,21.741697924432765,48.95218356386606 
 06/06  17:00:00,20.9375,21.416562182718683,21.716641436615384,49.04490389078718 
 06/06  18:00:00,19.2875,20.943570168318816,21.211406725041078,50.60821712045138 
 06/06  19:00:00,18.0625,20.310249632353427,20.534008370516067,52.769838244125939 
 06/06  20:00:00,17.3,19.63284936064545,19.813390898286323,55.1953275323998 
 06/06  21:00:00,16.4375,18.957440842330948,19.08024552718468,57.79941334105945 
 06/06  22:00:00,15.787500000000002,18.313349274177125,18.368468439616608,60.45328704667448 
 06/06  23:00:00,15.412500000000002,17.717026632399408,17.734638685491814,62.901110301323608 
 06/06  24:00:00,15.05,17.166842179873414,17.196613591870958,65.08174937599245 
 06/07  01:00:00,14.774999999999999,16.67080871784134,16.72338905716322,67.06960363825113 
 06/07  02:00:00,14.3875,16.220512571898057,16.296199091622076,68.91540798404341 
 06/07  03:00:00,14.45,15.816079927223893,15.913669286958955,70.61428411970116 
 06/07  04:00:00,14.5375,15.467123794158488,15.581677040468389,72.12394672858474 
 06/07  05:00:00,14.375,15.161448535067578,15.286304870595629,73.47404293463907 
 06/07  06:00:00,14.175,14.88359667081073,15.018570076534127,74.74291632602552 
 06/07  07:00:00,14.162499999999998,14.633549227850425,14.777765861784971,75.94093723143125 
 06/07  08:00:00,14.6375,14.460665603633825,14.600021066068713,76.85479388244915 
 06/07  09:00:00,16.275,14.572838001659687,14.644758857360002,76.67664460380716 
 06/07  10:00:00,19.037499999999999,15.50296258142205,15.403774585545328,73.07192137351398 
 06/07  11:00:00,21.6375,17.221564389782107,16.978289530942989,66.11220125963036 
 06/07  12:00:00,23.250000000000005,19.203221524952324,19.08075624259612,57.907138290121668 
 06/07  13:00:00,24.3875,21.072837300658553,21.12528937249057,50.96714934376661 
 06/07  14:00:00,25.487499999999998,22.633639893040838,22.765991503340744,46.0607585806283 
 06/07  15:00:00,26.4,23.721469959285039,23.872098216862747,43.05700105843238 
 06/07  16:00:00,26.2625,24.24548495933449,24.43317313937291,41.61476219595323 
 06/07  17:00:00,25.249999999999998,24.172035784751445,24.384809945613719,41.73361710931287 
 06/07  18:00:00,23.924999999999998,23.71523934517756,23.918909053113869,42.922622347917137 
 06/07  19:00:00,22.9,23.11504666981397,23.30078598306625,44.56445062845156 
 06/07  20:00:00,22.1625,22.49737210228237,22.670736529500993,46.30948835859637 
 06/07  21:00:00,21.775,21.91068757096993,22.078077453935629,48.02423647032235 
 06/07  22:00:00,21.512499999999997,21.374575286984667,21.54209225928703,49.632548024408887 
 06/07  23:00:00,21.15,20.89074332424304,21.056933467947894,51.13306593972149 
 06/07  24:00:00,20.1875,20.419611314870776,20.576204763471464,52.665761801899 
 06/08  01:00:00,19.45,19.937700563795518,20.078734403774868,54.30097433089651 
 06/08  02:00:00,19.1125,19.46581558492935,19.586413259709987,55.990860198754329 
 06/08  03:00:00,18.5,19.01586414046991,19.108796137825899,57.67636497768552 
 06/08  04:00:00,18.1375,18.58550693951836,18.64343140189781,59.371381509315799 
 06/08  05:00:00,17.849999999999999,18.185283704477919,18.197981406264117,61.04161079852062 
 06/08  06:00:00,17.6375,17.822616005242975,17.80832361219672,62.55269687226 
 06/08  07:00:00,17.4125,17.4917553312658,17.473200488050546,63.90728207348961 
 06/08  08:00:00,17.3625,17.206227429608508,17.183364971397219,65.11870106941483 
 06/08  09:00:00,18.775,17.16437553719044,17.08670679912172,65.54655580212197 
 06/08  10:00:00,22.35,17.989240825471208,17.787233283270657,62.74621000975421 
 06/08  11:00:00,25.5625,19.669300878463788,19.54350658758514,56.22962692706574 
 06/08  12:00:00,27.0625,21.65723291718411,21.681470420441877,49.2574202392113 
 06/08  13:00:00,28.275,23.485617579688566,23.620702311740396,43.73713329579594 
 06/08  14:00:00,29.3625,24.999536660583865,25.15146840548139,39.856009658503939 
 06/08  15:00:00,30.262500000000004,26.0997012701986,26.273675129226786,37.26055833919453 
 06/08  16:00:00,30.35,26.747390764649177,26.917052213926575,35.85336369177823 
 06/08  17:00:00,29.074999999999997,26.7480846462005,26.940377891537115,35.801726540534307 
 06/08  18:00:00,26.4,26.219056091947104,26.42709673643979,36.90954776678953 
 06/08  19:00:00,23.5125,25.3912021755293,25.595614017337355,38.78042217297262 
 06/08  20:00:00,22.000000000000005,24.440298687182528,24.6322050571114,41.087186902589937 
 06/08  21:00:00,21.7625,23.52025401218338,23.69892592840208,43.46027381324656 
 06/08  22:00:00,21.549999999999998,22.702376218001605,22.869598935050317,45.67730097034226 
 06/08  23:00:00,20.525,21.968470243321133,22.126878167635888,47.779564818918689 
 06/08  24:00:00,20.0,21.287288130677699,21.445566398603373,49.808312715133528 
 06/09  01:00:00,19.375,20.649509122870954,20.813057869331229,51.77258367043328 
 06/09  02:00:00,18.5,20.040285196856965,20.18740456004661,53.7962555007022 
 06/09  03:00:00,19.075,19.49363542189386,19.618252058976279,55.72429542008669 
 06/09  04:00:00,19.2875,19.043250905464899,19.138413997685544,57.42610149477787 
 06/09  05:00:00,18.7875,18.648118484794347,18.708293462129509,58.99237378173022 
 06/09  06:00:00,18.349999999999999,18.267929932089986,18.28804184990102,60.57580165228598 
 06/09  07:00:00,17.5125,17.883133615131997,17.869475554446358,62.20175214192749 
 06/09  08:00:00,17.787499999999999,17.547278260173607,17.516542739938573,63.634571989362587 
 06/09  09:00:00,19.262499999999997,17.48715324751949,17.3948055741018,64.14832650611645 
 06/09  10:00:00,21.15,18.242715152554529,18.03727548994874,61.60399426202417 
 06/09  11:00:00,23.275,19.7242804348621,19.596232717368243,55.872658533811847 
 06/09  12:00:00,24.975,21.43356941128413,21.44644907330605,49.80129492547768 
 06/09  13:00:00,26.125,22.999060348954179,23.11585807044733,44.92456349712326 
 06/09  14:00:00,26.999999999999998,24.266645163360875,24.413822056456213,41.48175149394576 
 06/09  15:00:00,27.425,25.117884856281547,25.287716681370705,39.34034530957179 
 06/09  16:00:00,27.374999999999998,25.534387355706504,25.69581970308027,38.38219251636515 
 06/09  17:00:00,26.424999999999998,25.381918952344088,25.57135130690496,38.67855953723107 
 06/09  18:00:00,24.7125,24.808846828901957,25.002664210831168,40.029370231026629 
 06/09  19:00:00,22.5,24.049777787532624,24.23795814543008,41.936631905105318 
 06/09  20:00:00,20.35,23.179612215743825,23.36262428511824,44.25966465938075 
 06/09  21:00:00,19.349999999999999,22.242619134814928,22.41625630405608,46.92618427167681 
 06/09  22:00:00,18.6375,21.33583926804657,21.498206945846836,49.6647945733536 
 06/09  23:00:00,17.675,20.476833505657255,20.62698682106178,52.42108670027079 
 06/09  24:00:00,17.1125,19.694956472296839,19.824899429996664,55.06098959910601 
 06/10  01:00:00,17.1875,19.03465029844638,19.132884084354644,57.452670401740309 
 06/10  02:00:00,17.3,18.482026361466553,18.53838352623658,59.61880310357871 
 06/10  03:00:00,17.425,18.02549979679033,18.034731302571573,61.553090083003699 
 06/10  04:00:00,16.625,17.474361403941697,17.516194720088909,63.61847440033611 
 06/10  05:00:00,15.975,16.677455408089707,16.83078702758944,66.4516762194876 
 06/10  06:00:00,15.65,16.109954045956266,16.27246065455754,68.85615772917504 
 06/10  07:00:00,15.3125,15.807738031671958,15.955297368835645,70.29368710718699 
 06/10  08:00:00,15.075,15.578934922668804,15.722744877023418,71.42320726755425 
 06/10  09:00:00,15.062500000000002,15.38702393160532,15.526760753927379,72.39183280337314 
 06/10  10:00:00,15.2875,15.253022097134995,15.390518906390325,73.07772865942022 
 06/10  11:00:00,15.650000000000003,15.270208190329005,15.381823580424026,73.11938294168346 
 06/10  12:00:00,15.925,15.425389718003697,15.501816301821853,72.53013802512939 
 06/10  13:00:00,16.25,15.714086302073909,15.743529416397245,71.35695321151998 
 06/10  14:00:00,16.337500000000003,16.00933327735963,16.02286788629077,70.03838419926389 
 06/10  15:00:00,16.05,16.136077190472947,16.160629236945647,69.41737092150604 
 06/10  16:00:00,15.5875,15.992705679313037,16.085862319371139,69.74218706423067 
 06/10  17:00:00,15.15,15.680129570435556,15.829546560003016,70.91325115027155 
 06/10  18:00:00,15.062500000000002,15.405931307578414,15.57322456746558,72.11610213548092 
 06/10  19:00:00,14.975,15.210249110173397,15.379041645467233,73.03709127025965 
 06/10  20:00:00,14.65,15.047407815425063,15.213745444138752,73.84061330442222 
 06/10  21:00:00,14.375,14.896533832326402,15.061696594245108,74.6097122753217 
 06/10  22:00:00,13.925,14.74027347015107,14.909629803170148,75.38227113549675 
 06/10  23:00:00,13.45,14.554992589440542,14.73444238457498,76.28789786838705 
 06/10  24:00:00,13.175,14.342321948233808,14.533353828912937,77.31287138590835 
 06/11  01:00:00,13.1,14.130161184619399,14.329817943791621,78.35489652652407 
 06/11  02:00:00,12.849999999999998,13.93619706264938,14.141529089178686,79.34001851695766 
 06/11  03:00:00,12.575,13.753014040328893,13.96620653960126,80.26147734429124 
 06/11  04:00:00,12.250000000000002,13.56897284305698,13.792121250169881,81.19751156076618 
 06/11  05:00:00,11.912500000000002,13.37169600158115,13.606616050367725,82.19569337647597 
 06/11  06:00:00,11.425,13.152468325777456,13.40005522095516,83.34057078605787 
 06/11  07:00:00,10.8875,12.907718320605463,13.169191063278154,84.65099961553848 
 06/11  08:00:00,10.6375,12.683633166647932,12.950381130657263,85.9285538115966 
 06/11  09:00:00,10.85,12.648953599590293,12.894744201958109,86.32013120315962 
 06/11  10:00:00,11.3125,12.931476731461002,13.117988055092777,85.14451299554897 
 06/11  11:00:00,12.687499999999999,13.841802473241158,13.89636840688936,80.97713754466591 
 06/11  12:00:00,13.2125,15.121542539233042,15.019628141455314,75.31263874587069 
 06/11  13:00:00,13.6625,16.343199191475994,16.21969348472453,69.71765386355912 
 06/11  14:00:00,14.125,17.313365608431306,17.234125143312555,65.33477377626184 
 06/11  15:00:00,14.6375,17.93145588599286,17.914570400111079,62.567814102574889 
 06/11  16:00:00,14.212500000000003,18.080651754577084,18.118150259309958,61.75333521667113 
 06/11  17:00:00,13.4875,17.722632044095638,17.761494582088689,63.16305226195277 
 06/11  18:00:00,12.9875,17.085967302855729,17.15617398805483,65.6462298977398 
 06/11  19:00:00,12.1125,16.387545966073576,16.495920578268625,68.47699991386017 
 06/11  20:00:00,11.5125,15.701382692819847,15.853777192414425,71.37907584981238 
 06/11  21:00:00,11.274999999999999,15.072638446451889,15.266501038690685,74.14550046837165 
 06/11  22:00:00,10.95,14.509763408333729,14.730023878607075,76.77590803662949 
 06/11  23:00:00,10.9875,14.020502529885342,14.258248364155446,79.17906502991072 
 06/11  24:00:00,10.599999999999998,13.588496087944879,13.840613941902984,81.33266606714253 
 06/12  01:00:00,9.4875,13.161302435757565,13.430550620893256,83.51998875033458 
 06/12  02:00:00,8.8125,12.72108645579139,13.01263618885387,85.84460824269032 
 06/12  03:00:00,8.7625,12.299491798706102,12.611172229352715,88.12244702297436 
 06/12  04:00:00,8.4875,11.914635381918608,12.242595413876778,90.24513857409174 
 06/12  05:00:00,7.675000000000001,11.537138389194706,11.884552963561504,92.38334092278888 
 06/12  06:00:00,6.9875,11.154952686225356,11.522546545625238,94.64959809841987 
 06/12  07:00:00,6.8,10.787662718322974,11.172559358691311,96.9242268486154 
 06/12  08:00:00,7.3625,10.504179777939271,10.89133525629978,98.81519241351694 
 06/12  09:00:00,8.0125,10.508188238547481,10.85829273344324,99.08209729768504 
 06/12  10:00:00,8.7,11.003733367134167,11.261045580214894,96.51216759658444 
 06/12  11:00:00,10.25,12.178830236202956,12.269689004702326,90.29396050472784 
 06/12  12:00:00,12.312500000000002,13.727551049730307,13.668663429548383,82.33624747566518 
 06/12  13:00:00,14.099999999999998,15.25726023335077,15.149808111034789,74.7374671359164 
 06/12  14:00:00,15.075,16.6089256264699,16.552062178973374,68.25229080877353 
 06/12  15:00:00,15.6125,17.702013811357874,17.727794091972766,63.30941597176374 
 06/12  16:00:00,15.675,18.28343495390956,18.43419462630707,60.54056108485511 
 06/12  17:00:00,14.85,18.135587100175948,18.30169293492515,61.05493849643733 
 06/12  18:00:00,13.712500000000003,17.543856276212833,17.646838068932774,63.634947849921378 
 06/12  19:00:00,12.55,16.819553994734009,16.917635874252363,66.63772637349546 
 06/12  20:00:00,11.7875,16.08803870412305,16.21012637320695,69.71091875383337 
 06/12  21:00:00,11.5375,15.404115693812587,15.564462723302756,72.64057587013568 
 06/12  22:00:00,11.124999999999999,14.78694898487715,14.989060072980172,75.34916481954947 
 06/12  23:00:00,10.5875,14.231530352646292,14.462790295282087,77.92597329501243 
 06/12  24:00:00,10.2125,13.725902677567783,13.980567631530523,80.37010551961373 
 06/13  01:00:00,9.6625,13.256086526244314,13.531517440057892,82.69350956902189 
 06/13  02:00:00,9.2125,12.81005809445132,13.10571851458226,84.98468573851123 
 06/13  03:00:00,8.975,12.40123635711096,12.712624046286575,87.17721750966575 
 06/13  04:00:00,8.525000000000003,12.021745571671698,12.348265964425402,89.26716942559733 
 06/13  05:00:00,8.174999999999999,11.662347320519327,12.003195437596999,91.3118606013401 
 06/13  06:00:00,7.9125,11.323209919546614,11.677982287586664,93.2993427326749 
 06/13  07:00:00,7.987499999999999,11.018732660986002,11.384067243216215,95.152770367997 
 06/13  08:00:00,8.225,10.782857196865253,11.150683914106379,96.67088976199124 
 06/13  09:00:00,10.175,10.81988967395464,11.135308435676228,96.81412282299638 
 06/13  10:00:00,13.6125,11.713910979395508,11.841041500223366,92.45355011680529 
 06/13  11:00:00,16.9375,13.445384748314341,13.381667539882296,83.58479542639137 
 06/13  12:00:00,19.475,15.522463820076604,15.298960552771725,73.80061179668538 
 06/13  13:00:00,20.925,17.504639522877427,17.32527283199436,64.80288718482193 
 06/13  14:00:00,22.05,19.202550649775266,19.252648311280575,57.36296534999482 
 06/13  15:00:00,23.0625,20.531891170709789,20.74512398054832,52.24962558645791 
 06/13  16:00:00,22.9625,21.363352258468895,21.64833293453112,49.410908119773107 
 06/13  17:00:00,21.825,21.49190298591153,21.814988354182,48.91387141212909 
 06/13  18:00:00,20.1125,21.106999985735265,21.400452945550837,50.17022521203564 
 06/13  19:00:00,18.025,20.493138687407375,20.731080331816324,52.28742979740341 
 06/13  20:00:00,16.3875,19.77780210030273,19.95748373828245,54.86272624680471 
 06/13  21:00:00,15.462499999999999,19.030055671580635,19.154559894542328,57.674688405202108 
 06/13  22:00:00,14.95,18.29144366452088,18.347376764035439,60.65000455814538 
 06/13  23:00:00,14.55,17.604766946110784,17.627378516700327,63.45904668207706 
 06/13  24:00:00,14.0875,16.977628276519505,17.02311602420363,65.93497222312432 
 06/14  01:00:00,13.65,16.411320785909564,16.48810494836815,68.20512621431634 
 06/14  02:00:00,13.5,15.905423819145682,16.01134054786093,70.30061232336978 
 06/14  03:00:00,13.5,15.458198906097407,15.590172931324913,72.19133918372148 
 06/14  04:00:00,13.6875,15.076290904454283,15.223703005565188,73.86096295147479 
 06/14  05:00:00,14.1125,14.767723418339239,14.922700457551388,75.24866249084036 
 06/14  06:00:00,14.55,14.535003366187226,14.690155722477453,76.35812414091898 
 06/14  07:00:00,14.7,14.365408127652707,14.517215812240094,77.26546163125559 
 06/14  08:00:00,15.95,14.311658753791625,14.435188240789368,77.77963815204052 
 06/14  09:00:00,16.7625,14.52826605902237,14.583999139558811,77.08393994016895 
 06/14  10:00:00,17.2375,15.17714914356168,15.139848330852038,74.40238852295994 
 06/14  11:00:00,17.875,16.248832858639486,16.058825706733776,70.13972248667877 
 06/14  12:00:00,19.2875,17.68931507792357,17.44815580189711,64.18396041910765 
 06/14  13:00:00,20.1875,19.024679854650694,18.93196373669984,58.38978097477259 
 06/14  14:00:00,20.3625,19.90413108553592,19.930332100034407,54.82444682945791 
 06/14  15:00:00,20.2125,20.441920729096816,20.474413701650275,53.01508469891309 
 06/14  16:00:00,19.975,20.625235641103609,20.689243559478347,52.308910431410478 
 06/14  17:00:00,19.837500000000003,20.426852169045217,20.520579222669796,52.848751665793027 
 06/14  18:00:00,19.425,20.011222745580804,20.13398902554599,54.13054674524769 
 06/14  19:00:00,18.95,19.547060802319395,19.67215358061339,55.701580045092857 
 06/14  20:00:00,18.2375,19.081764791216626,19.184952674523925,57.42114935524396 
 06/14  21:00:00,17.7125,18.62287792570254,18.691311492025368,59.223307501073389 
 06/14  22:00:00,17.6,18.19259097876403,18.213964048215027,61.00700574436844 
 06/14  23:00:00,17.725,17.812171107329168,17.803212632901,62.601575936462527 
 06/14  24:00:00,17.925,17.491004061110205,17.472846067856115,63.920339461612247 
 06/15  01:00:00,17.75,17.213827618652617,17.192008783768608,65.04698273260915 
 06/15  02:00:00,17.5375,16.963669745166649,16.94136117987082,66.08665200116832 
 06/15  03:00:00,17.3125,16.730766053956175,16.711964866303846,67.05277293188769 
 06/15  04:00:00,17.7625,16.541236571086505,16.52111437461945,67.85780849249668 
 06/15  05:00:00,17.975,16.414577567741014,16.388065917748916,68.44685695390223 
 06/15  06:00:00,17.775,16.312872638932725,16.286216807968157,68.91555917381419 
 06/15  07:00:00,17.6375,16.215495228805734,16.188430861369338,69.39299585406366 
 06/15  08:00:00,17.225,16.145518058130006,16.117432218088064,69.75284140327924 
 06/15  09:00:00,16.5625,16.096997885492504,16.08056544065193,69.9862365973885 
 06/15  10:00:00,16.1125,16.077309867337797,16.134739795455283,69.80824732046763 
 06/15  11:00:00,15.5625,15.9608087167047,16.073739649471677,70.09462854013849 
 06/15  12:00:00,15.3625,15.894527348293689,16.004302847164895,70.39478515037678 
 06/15  13:00:00,15.4,15.894615352211936,15.994737537215821,70.4109221851068 
 06/15  14:00:00,15.4625,15.90432186559087,15.996189147696648,70.37836193106956 
 06/15  15:00:00,15.375,15.902346438654423,15.989635253827258,70.39135510337666 
 06/15  16:00:00,15.3625,15.854592946403092,15.946670240024157,70.58412639416773 
 06/15  17:00:00,15.2125,15.713292455282672,15.819027213006756,71.17006975232295 
 06/15  18:00:00,14.975,15.500643805617618,15.61990943035481,72.07294846508845 
 06/15  19:00:00,14.774999999999999,15.267968420276473,15.396335464673927,73.21889038454204 
 06/15  20:00:00,14.575,15.043185349591237,15.178495153640908,74.28264446980883 
 06/15  21:00:00,14.437499999999999,14.837198321285822,14.978825615954083,75.26292857732517 
 06/15  22:00:00,14.274999999999999,14.641165596665373,14.790271564342906,76.21789360021156 
 06/15  23:00:00,14.2,14.458285601448317,14.612705887432043,77.11163894967427 
 06/15  24:00:00,13.95,14.288643175674494,14.448790551260576,77.95315225908488 
 06/16  01:00:00,13.8,14.117226436788913,14.285422126707836,78.81957203343785 
 06/16  02:00:00,13.55,13.94505105436118,14.119620284556197,79.69847566572989 
 06/16  03:00:00,13.2125,13.780139245856994,13.961291697374686,80.53231296203232 
 06/16  04:00:00,12.725,13.617549326416573,13.80916474517268,81.34523153274407 
 06/16  05:00:00,12.562500000000002,13.44452766227328,13.650107812085724,82.19730484313303 
 06/16  06:00:00,12.5375,13.269147059314662,13.484326225364083,83.11522594756602 
 06/16  07:00:00,12.437499999999999,13.104661505885037,13.325994223623394,84.04484519503569 
 06/16  08:00:00,12.2125,12.987770230217372,13.206447125583115,84.77578121741783 
 06/16  09:00:00,12.35,13.087807118197928,13.264264755033011,84.50277387160655 
 06/16  10:00:00,13.5625,13.882244270940174,13.92017826573927,81.02034098597538 
 06/16  11:00:00,14.7,15.245736994941679,15.087919039639055,75.14785300466559 
 06/16  12:00:00,15.375000000000002,16.745362933494964,16.55479508372587,68.39406592731479 
 06/16  13:00:00,15.974999999999998,18.04858504296224,17.946854824274188,62.59021549022435 
 06/16  14:00:00,16.45,19.062872256340403,19.15368476963222,57.99074411831783 
 06/16  15:00:00,16.2875,19.615555442384758,19.861509240218625,55.45555004586058 
 06/16  16:00:00,15.224999999999998,19.539216597145349,19.82008574362338,55.58498759049715 
 06/16  17:00:00,13.8875,18.893277829428045,19.12241100645667,58.05818100279447 
 06/16  18:00:00,12.8375,17.99540150887347,18.124562413283255,61.81323621627229 
 06/16  19:00:00,12.0,17.110112086798148,17.207528735707048,65.51892096946591 
 06/16  20:00:00,11.5125,16.315584731214807,16.4355049298251,68.83210590741682 
 06/16  21:00:00,11.2125,15.588809453668958,15.747307998568618,71.9240683511515 
 06/16  22:00:00,10.912500000000002,14.925079013711475,15.12743523631664,74.85323873349458 
 06/16  23:00:00,10.6125,14.33144145806013,14.565813289515554,77.6356355619362 
 06/16  24:00:00,10.4375,13.809578089567424,14.065952193554822,80.17264491215593 
 06/17  01:00:00,10.275,13.354313546285898,13.627643022998657,82.47343450599039 
 06/17  02:00:00,10.1375,12.954527195366154,13.241652101378636,84.5591744744143 
 06/17  03:00:00,9.975,12.605213604509807,12.903052816398644,86.4156457083284 
 06/17  04:00:00,10.025,12.304860005551195,12.61096831899972,88.03701620312131 
 06/17  05:00:00,10.162499999999998,12.057588428243115,12.368836321107175,89.38438163551025 
 06/17  06:00:00,10.575000000000001,11.874932030798842,12.185441515351373,90.45921168827459 
 06/17  07:00:00,10.8625,11.753509578934116,12.060702091741323,91.25473838558932 
 06/17  08:00:00,11.087499999999999,11.702913606687352,11.997806592368967,91.65733283516316 
 06/17  09:00:00,11.825,11.875733365099329,12.123594844453408,90.91297397995014 
 06/17  10:00:00,12.825,12.43723514842343,12.591568653731425,88.2034136315871 
 06/17  11:00:00,14.2,13.50122503124227,13.518142719480068,83.03724731500637 
 06/17  12:00:00,15.3,14.965899599489593,14.864470517199074,76.09907270816523 
 06/17  13:00:00,16.1,16.457834260529944,16.284975749854309,69.42102266103126 
 06/17  14:00:00,16.337500000000003,17.644269552175055,17.52991723794469,64.11358401670384 
 06/17  15:00:00,16.55,18.365341477703234,18.39121640017455,60.698405960757828 
 06/17  16:00:00,16.575,18.570492749888517,18.67213626148515,59.63122742163615 
 06/17  17:00:00,15.875,18.274512077183858,18.383301134675265,60.7484563721849 
 06/17  18:00:00,14.875,17.714482375631947,17.77607704254325,63.1217620783804 
 06/17  19:00:00,14.3125,17.104028386826216,17.17156895631619,65.58753799706023 
 06/17  20:00:00,14.075,16.53247921742672,16.627065049140854,67.91253270712189 
 06/17  21:00:00,13.8125,16.02039429525445,16.142545612347786,70.03557567738894 
 06/17  22:00:00,13.7,15.572731360409387,15.719867713887828,71.93658950758658 
