Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 07/17  01:00:00,17.075,19.145923911826633,19.278127955466645,70.83351695594166 
 07/17  02:00:00,17.0,18.401574493235495,18.469008623856433,74.47358777722869 
 07/17  03:00:00,16.5,17.783006251832974,17.81505066946915,77.59509995708085 
 07/17  04:00:00,15.45,17.20625050267448,17.246494066554687,80.4311006156299 
 07/17  05:00:00,15.0,16.644208264155116,16.716132251478407,83.23924607766964 
 07/17  06:00:00,14.624999999999999,16.131725682768566,16.239141347936916,85.90100759290245 
 07/17  07:00:00,14.15,15.723140340146344,15.834857624169608,88.18281674259457 
 07/17  08:00:00,15.875,15.975043354013458,15.98350200319775,87.41345254416176 
 07/17  09:00:00,17.4375,17.267901630468509,17.082589258744997,81.6354302169234 
 07/17  10:00:00,19.1375,19.24653957006277,19.073799715231638,72.0391374825862 
 07/17  11:00:00,20.625,21.467206201061008,21.42228847859736,62.28604557108962 
 07/17  12:00:00,22.25,23.620867209191358,23.698283704200074,54.19666431027252 
 07/17  13:00:00,23.0,25.601125673940659,25.722501927477344,47.95422807284356 
 07/17  14:00:00,23.625,27.257035571543125,27.40242888998128,43.378002809203049 
 07/17  15:00:00,24.750000000000005,28.460212558725158,28.622574891138254,40.34740574093485 
 07/17  16:00:00,25.075,29.166767040496766,29.352780183041906,38.658491828620878 
 07/17  17:00:00,24.375,29.243671046236405,29.542923849076524,38.236112021207109 
 07/17  18:00:00,23.3125,28.223327817461827,28.67455230072143,40.21743465901492 
 07/17  19:00:00,21.0875,26.56698688203793,26.95684932131696,44.46666305027828 
 07/17  20:00:00,19.375,24.86581667403241,25.154484180736828,49.46481957331379 
 07/17  21:00:00,18.6875,23.34408828347909,23.5661222374667,54.3959851456881 
 07/17  22:00:00,18.1875,22.009583017867479,22.20050338927154,59.08333604346799 
 07/17  23:00:00,17.375,20.837511302226866,20.99591892430627,63.64354739635887 
 07/17  24:00:00,16.875,19.80563703018605,19.947834876397175,67.92057625940548 
 07/18  01:00:00,16.3,18.904220056808229,19.00107249934387,72.03933476056376 
 07/18  02:00:00,15.375,18.107256473621903,18.129229903251966,76.07997994415747 
 07/18  03:00:00,15.125,17.39106758413677,17.40925765480654,79.60903114088046 
 07/18  04:00:00,15.075,16.754956226343759,16.789015449976025,82.85619582202384 
 07/18  05:00:00,14.375,16.176315780025367,16.229272505895957,85.89630550969798 
 07/18  06:00:00,14.125,15.655578420097598,15.736452103885564,88.70506460042286 
 07/18  07:00:00,14.075,15.281108259348187,15.374482867063838,90.88664308650046 
 07/18  08:00:00,15.25,15.549536387808276,15.554739089517455,89.94536128780752 
 07/18  09:00:00,16.875,16.79142055526416,16.601089064520289,84.20350309404083 
 07/18  10:00:00,18.4,18.797888250616908,18.57298570381449,74.37701713131043 
 07/18  11:00:00,20.25,21.06517921916135,21.08529957427549,63.66092853579593 
 07/18  12:00:00,21.625,23.253800178045858,23.28033702768069,55.64015310974486 
 07/18  13:00:00,22.625,25.231766396170106,25.353461714187469,49.07155583327369 
 07/18  14:00:00,23.499999999999998,26.98988548436725,27.119467431772166,44.15710148761566 
 07/18  15:00:00,24.3625,28.580228870916217,28.73212458593818,40.145289562137588 
 07/18  16:00:00,24.8875,29.86032636661227,30.06765312262364,37.14777654421668 
 07/18  17:00:00,24.375,30.215875313932295,30.61126997979256,36.00295294369945 
 07/18  18:00:00,23.375,29.168635876114889,29.726388195671029,37.86410463304608 
 07/18  19:00:00,21.75,27.44686120124991,27.934269032517386,42.02515878040765 
 07/18  20:00:00,19.75,25.654529463263793,26.035618079630404,47.001104355831767 
 07/18  21:00:00,19.125,23.977713641876645,24.271584592923007,52.23705793417014 
 07/18  22:00:00,19.075,22.583000825238586,22.80229044171744,57.08965740820454 
 07/18  23:00:00,18.375,21.463968306355079,21.623324790466289,61.33369531860776 
 07/18  24:00:00,17.625,20.479298070219266,20.613621632362258,65.25454656904634 
 07/19  01:00:00,17.15,19.598218495381116,19.72258614394949,68.95002639729752 
 07/19  02:00:00,16.375,18.81298264232184,18.90787365414046,72.53838657901309 
 07/19  03:00:00,15.5,18.061955345058537,18.09538331876459,76.3268963216027 
 07/19  04:00:00,15.075,17.365592375579547,17.40046400463304,79.741487173132 
 07/19  05:00:00,15.0,16.742940929463886,16.812712021776706,82.76537344970132 
 07/19  06:00:00,14.750000000000002,16.208922424298984,16.311625601723173,85.4451343462286 
 07/19  07:00:00,14.225,15.805085173478897,15.914722311641056,87.69693881023966 
 07/19  08:00:00,14.625,15.945467706806993,15.97779656077599,87.44207945188058 
 07/19  09:00:00,16.125,16.838532747409567,16.69960753579255,83.61790105880425 
 07/19  10:00:00,17.55,18.304111007165589,18.1376981735705,76.35646598955941 
 07/19  11:00:00,18.625,20.046561746131105,20.017416144428468,67.89010813052372 
 07/19  12:00:00,20.375,21.808741018368577,21.863366926230645,60.59405919480875 
 07/19  13:00:00,22.95,23.603563303400926,23.607251412376394,54.4765864881341 
 07/19  14:00:00,23.375,25.275346887298477,25.271753815838577,49.24559885455197 
 07/19  15:00:00,23.6875,26.62252951774593,26.62190377827923,45.40757442623626 
 07/19  16:00:00,24.0375,27.604935307772423,27.70799115592562,42.55241190638642 
 07/19  17:00:00,24.0,27.88796850087582,28.158558917224054,41.426992337527469 
 07/19  18:00:00,22.875000000000005,27.11207152742145,27.545179230943846,42.944026758872947 
 07/19  19:00:00,21.45,25.73148770653769,26.117217755445887,46.7144405743382 
 07/19  20:00:00,19.75,24.262905170415228,24.553713504611854,51.26577002865658 
 07/19  21:00:00,18.625,22.888909370785819,23.11273945642048,55.90283303905366 
 07/19  22:00:00,18.15,21.65685515811186,21.84352581639569,60.381335289918037 
 07/19  23:00:00,18.0,20.595193539562286,20.752550867034956,64.55463045187723 
 07/19  24:00:00,17.75,19.685938739217009,19.83641714416986,68.31301448943725 
 07/20  01:00:00,17.225,18.897380302758724,19.000773806925538,71.95767134032544 
 07/20  02:00:00,17.0,18.209504084223295,18.244898266458443,75.44283841135973 
 07/20  03:00:00,15.75,17.568757574911719,17.583554940260464,78.70487528864538 
 07/20  04:00:00,15.0,16.94103398832418,16.962470663584715,81.89174378204234 
 07/20  05:00:00,14.375,16.33207264468744,16.37845125696251,85.04857424368842 
 07/20  06:00:00,14.625,15.791733392037476,15.866791220081728,87.90673438023714 
 07/20  07:00:00,15.0,15.42651566606675,15.505036713346505,90.02798655256629 
 07/20  08:00:00,15.625,15.702494571555912,15.680527661037189,89.1241409901929 
 07/20  09:00:00,17.3125,17.00192887083329,16.81068995874866,83.0016750083305 
 07/20  10:00:00,19.2875,19.084858211856127,18.86768554620597,72.94831095026646 
 07/20  11:00:00,20.625,21.337349763961556,21.34484150551887,62.57011495907856 
 07/20  12:00:00,21.750000000000005,23.388532330194104,23.459375963119276,55.01278873610685 
 07/20  13:00:00,22.7,25.241461183772793,25.32814248383163,49.14211347710637 
 07/20  14:00:00,23.625,26.914309356993117,26.990860871625963,44.51985906107247 
 07/20  15:00:00,24.0,28.37923760268827,28.455277383575436,40.83789049961784 
 07/20  16:00:00,24.625,29.4620998268121,29.62338969669487,38.12247830724139 
 07/20  17:00:00,24.375,29.712882076765618,30.042451601864369,37.19499563769236 
 07/20  18:00:00,23.375,28.720930955658227,29.20106122128045,39.026583754341867 
 07/20  19:00:00,21.75,27.0656666202717,27.484677975706214,43.111103465813489 
 07/20  20:00:00,20.375,25.433753551844064,25.742820188188924,47.7632499803627 
 07/20  21:00:00,19.375,23.98872750526596,24.214691060610514,52.35182646645748 
 07/20  22:00:00,18.375,22.664794858210624,22.849644506104437,56.86268513843635 
 07/20  23:00:00,18.0,21.475226697606389,21.62796326758044,61.2492233604229 
 07/20  24:00:00,16.9375,20.43782269959271,20.55973174960019,65.40014517631556 
 07/21  01:00:00,16.1125,19.48987791723428,19.594582253523485,69.42470526383042 
 07/21  02:00:00,15.375,18.63080258422889,18.69134336955684,73.4470871599162 
 07/21  03:00:00,14.437500000000002,17.830601195624536,17.846441244277597,77.44531100852288 
 07/21  04:00:00,14.0375,17.07638441422143,17.1122260465221,81.1199915752596 
 07/21  05:00:00,13.375,16.37566959346431,16.44478904140483,84.69127777525415 
 07/21  06:00:00,13.625,15.75945402312632,15.869171701079324,87.89429522427673 
 07/21  07:00:00,14.0,15.322872972394883,15.440289274261957,90.40328499980896 
 07/21  08:00:00,14.625,15.442480914812953,15.486992534498548,90.23266873457189 
 07/21  09:00:00,15.625,15.92030977530382,15.858307473468879,88.15256621282058 
 07/21  10:00:00,16.9375,16.769634844672866,16.646048424100024,83.84326335966785 
 07/21  11:00:00,18.4375,18.026010536723378,17.82740048663546,77.82353335375872 
 07/21  12:00:00,20.0,19.674720422021879,19.566764525811985,69.81110459833958 
 07/21  13:00:00,22.1,21.52485702930001,21.409635891263059,62.2636410122715 
 07/21  14:00:00,23.0,23.378958568720564,23.254489124481343,55.58587076887475 
 07/21  15:00:00,23.3125,25.05302704119453,24.95087797088106,50.14325831321577 
 07/21  16:00:00,23.8125,26.38587510775862,26.389613775751017,46.01322130295855 
 07/21  17:00:00,23.375,26.977664803508998,27.171452399818958,43.90523687079104 
 07/21  18:00:00,21.875000000000005,26.41080747140932,26.775387454579368,44.9251252251435 
 07/21  19:00:00,20.45,25.15444571725606,25.49103855736662,48.51171575884635 
 07/21  20:00:00,19.0625,23.7395831798025,24.009901518563465,53.022614659743478 
 07/21  21:00:00,17.625,22.365911408381029,22.575949803004975,57.8166083971541 
 07/21  22:00:00,16.849999999999999,21.11024296921048,21.28176379292907,62.56404683792131 
 07/21  23:00:00,16.45,20.028504839741843,20.157504672850377,67.0457603864293 
 07/21  24:00:00,15.9875,19.113581056267817,19.21867593540613,71.06695507387298 
 07/22  01:00:00,15.55,18.32682794068059,18.380399438119889,74.88964580843805 
 07/22  02:00:00,15.15,17.63480661804715,17.67388430143137,78.28954853166766 
 07/22  03:00:00,14.750000000000002,17.016260253289695,17.073532331137998,81.31694795443576 
 07/22  04:00:00,13.975,16.43680374883754,16.519601768711085,84.28700729412171 
 07/22  05:00:00,12.975,15.86118273429861,15.973408292212227,87.31119338378207 
 07/22  06:00:00,11.975,15.265388848106366,15.411921627808658,90.57240631042078 
 07/22  07:00:00,11.85,14.735066214637375,14.899862273070758,93.6408114878274 
 07/22  08:00:00,13.25,14.749344288066645,14.840203558834356,94.06555556349723 
 07/22  09:00:00,15.5625,15.513716772451954,15.403229855876269,90.77038951300088 
 07/22  10:00:00,18.5625,17.043763100082069,16.836891763441515,82.86754821872174 
 07/22  11:00:00,20.2375,19.048442270714049,18.8823485326145,72.87049818456603 
 07/22  12:00:00,21.3125,21.207881846013945,21.19836481479274,63.13397015380866 
 07/22  13:00:00,22.925000000000006,23.337873732004558,23.362704048195825,55.29360795500622 
 07/22  14:00:00,24.225,25.40798137196178,25.390322696327215,48.91365089831663 
 07/22  15:00:00,24.6,27.258100564267573,27.24262551815312,43.79067402827935 
 07/22  16:00:00,24.9125,28.527639457536777,28.611837905690224,40.40151893736438 
 07/22  17:00:00,24.475,28.959803721859886,29.202640146381108,39.03734148948806 
 07/22  18:00:00,23.225,28.259799102197485,28.66292043915617,40.25416750698535 
 07/22  19:00:00,21.387499999999997,26.854317136682604,27.218256257419826,43.78405663259042 
 07/22  20:00:00,19.85,25.271909487340449,25.563970919257757,48.27318036603633 
 07/22  21:00:00,18.3375,23.735460791980459,23.965072597327599,53.10774665565029 
 07/22  22:00:00,17.575,22.332509424513718,22.52266423227486,57.93826698640707 
 07/22  23:00:00,17.0625,21.099724196927967,21.26654360850469,62.59588981508723 
 07/22  24:00:00,16.1125,20.008614224331276,20.14948330959328,67.07963836713479 
 07/23  01:00:00,15.2,19.012477049981557,19.11226433898413,71.54368680223087 
 07/23  02:00:00,14.462499999999999,18.095164946605924,18.122796104751815,76.11336211778041 
 07/23  03:00:00,14.3875,17.274320227897655,17.306949181700288,80.07097524931229 
 07/23  04:00:00,14.1875,16.558217391298926,16.618582669738506,83.66629160726646 
 07/23  05:00:00,13.375,15.910836774978018,16.003487620854778,87.1081862370032 
 07/23  06:00:00,12.375,15.289346210661466,15.420591857568454,90.45866777285517 
 07/23  07:00:00,12.1875,14.762010747589003,14.916604608955053,93.43553099501688 
 07/23  08:00:00,13.55,14.785164928467037,14.87057745633862,93.77716929468585 
 07/23  09:00:00,15.8,15.547063694450025,15.439177566145638,90.460237428706 
 07/23  10:00:00,18.825,17.04756698637362,16.84645714939075,82.72257313867896 
 07/23  11:00:00,20.5375,18.997321962574348,18.862027152437855,72.93569160373755 
 07/23  12:00:00,21.612500000000006,21.079469543573148,21.106069024379197,63.489235242806028 
 07/23  13:00:00,23.1625,23.107519854734119,23.107617565770583,56.14893833916575 
 07/23  14:00:00,24.487499999999998,25.048275351041995,25.009254255673793,50.031322975144068 
 07/23  15:00:00,24.9,26.762567070434409,26.732663843959587,45.08809093688596 
 07/23  16:00:00,25.2125,27.92260254476694,27.999402020551036,41.8182516606861 
 07/23  17:00:00,24.775,28.293032734586679,28.515056475419379,40.57739196610257 
 07/23  18:00:00,23.525,27.581019283520509,27.958946553325036,41.91836036454161 
 07/23  19:00:00,21.125,26.186152014949163,26.518170807542707,45.62352765446065 
 07/23  20:00:00,19.375,24.635668647526669,24.894720557851735,50.19755119462978 
 07/23  21:00:00,17.75,23.14476176236736,23.355388396346727,55.03112052968734 
 07/23  22:00:00,17.0,21.815196488813286,21.98894334910967,59.82474360124962 
 07/23  23:00:00,16.375,20.656551436305869,20.80547019854913,64.34795728995434 
 07/23  24:00:00,14.875,19.589915819915889,19.713746358078333,68.84010759909777 
 07/24  01:00:00,13.45,18.566213326454148,18.614268531035525,73.72484647833352 
 07/24  02:00:00,12.375,17.58341792741014,17.600925318476095,78.5694032354465 
 07/24  03:00:00,12.625,16.691480511795498,16.752293436190386,82.90235713190146 
 07/24  04:00:00,13.0,15.934294696735627,16.049075673562187,86.69830545425742 
 07/24  05:00:00,12.375,15.277152366604744,15.423023146810154,90.30683011168321 
 07/24  06:00:00,11.25,14.655597566928043,14.829751513535396,93.85916093359534 
 07/24  07:00:00,10.925,14.124277535433255,14.31430649911651,97.10218025324257 
 07/24  08:00:00,12.25,14.142976184387529,14.261334137493363,97.47547959432859 
 07/24  09:00:00,15.437499999999999,15.100819718985783,14.993459114300942,92.99965572740311 
 07/24  10:00:00,20.0875,17.023732707996698,16.75811806569336,83.17586743104703 
 07/24  11:00:00,22.0,19.416965345980864,19.30871473568093,70.91076669286494 
 07/24  12:00:00,22.625,21.701727903957545,21.705985358953826,61.136931409471767 
 07/24  13:00:00,23.625,23.735351186161759,23.77158834572929,53.88891025878121 
 07/24  14:00:00,25.25,25.57118399409827,25.57878987743802,48.306017011158107 
 07/24  15:00:00,25.75,27.079824994096236,27.07236781293598,44.14145789888448 
 07/24  16:00:00,25.85,27.905536396412495,27.981272585995428,41.81175379467857 
 07/24  17:00:00,25.375,27.98765364013058,28.13921192863525,41.42750869517251 
 07/24  18:00:00,24.375,27.244497875287693,27.47873874490392,43.062586149009849 
 07/24  19:00:00,22.125,25.965214595665107,26.227226283248834,46.35973362019341 
 07/24  20:00:00,19.75,24.518127810301168,24.73650783720101,50.65061055030249 
 07/24  21:00:00,18.375,23.070045874798354,23.27111007046983,55.310477902216 
 07/24  22:00:00,17.375,21.718937466746377,21.898559044272344,60.11474098324017 
 07/24  23:00:00,17.0,20.53327490505513,20.689882785203574,64.73507909907052 
 07/24  24:00:00,16.875,19.552901255602415,19.680149023190418,68.90275662285973 
 07/25  01:00:00,16.3,18.719649994327598,18.78812465687342,72.84005526580597 
 07/25  02:00:00,16.0,17.976188214583975,17.984103493649806,76.60447985769165 
 07/25  03:00:00,15.125000000000002,17.29001034508221,17.293051678123363,80.01744768213306 
 07/25  04:00:00,14.225,16.63245221547562,16.64824196906746,83.4149382757538 
 07/25  05:00:00,13.375,15.992006957215385,16.03910297434829,86.8132888678276 
 07/25  06:00:00,12.375,15.363698292246156,15.454006278458638,90.16431675864343 
 07/25  07:00:00,11.375,14.806227078177163,14.931018758162195,93.31032528094036 
 07/25  08:00:00,12.25,14.872144112840673,14.92329087327192,93.46095448544514 
 07/25  09:00:00,15.5,16.143197580064567,15.976166516705339,87.49906456018317 
 07/25  10:00:00,18.875,18.492529364680885,18.240924063950449,75.85095398779134 
 07/25  11:00:00,21.25,21.2285953868603,21.26955829683621,62.83441158043719 
 07/25  12:00:00,22.499999999999998,23.707843339100277,23.884851957184197,53.566252392271618 
 07/25  13:00:00,23.55,25.82411806147188,25.955819403567589,47.298637545314637 
 07/25  14:00:00,24.0,27.89120637770949,27.97978949178242,41.98298099217819 
 07/25  15:00:00,24.625,29.912646701084524,30.0356871622969,37.245216349890558 
 07/25  16:00:00,25.0,31.36614822070705,31.55741687150637,34.0973093583822 
 07/25  17:00:00,24.375,31.698749615306494,32.08422180516615,33.075071670703028 
 07/25  18:00:00,23.249999999999998,30.5116474699486,31.073723827034678,35.01843173869074 
 07/25  19:00:00,21.675,28.473642185721695,28.985385887798949,39.47297715151885 
 07/25  20:00:00,19.75,26.320188179514188,26.730970803631395,45.05284005152453 
 07/25  21:00:00,18.625,24.3689286778841,24.684142011220986,50.877276322878859 
 07/25  22:00:00,17.525,22.693632385958787,22.933694958552864,56.55974290656356 
 07/25  23:00:00,16.375,21.24121307860374,21.427280004152359,62.013729480026679 
 07/25  24:00:00,14.875,19.949051387311707,20.096016283600798,67.30886717960915 
 07/26  01:00:00,14.075,18.77530078427965,18.871660015843973,72.6310777232523 
 07/26  02:00:00,13.375,17.742689162788975,17.791475910166544,77.71789353349746 
 07/26  03:00:00,12.125000000000002,16.831504652081187,16.90886356778186,82.1758623024713 
 07/26  04:00:00,11.225,15.986112565537525,16.115104965088486,86.49292959280767 
 07/26  05:00:00,10.375,15.188181718390254,15.367370385516569,90.77175349148357 
 07/26  06:00:00,10.25,14.457828855199072,14.676003376291988,94.96853782892849 
 07/26  07:00:00,10.775,13.905572668738362,14.133085940306131,98.46818624014188 
 07/26  08:00:00,12.875,14.059854502170865,14.191986491604159,98.20439603589107 
 07/26  09:00:00,15.25,15.35986789148336,15.261234115586929,91.79890336759215 
 07/26  10:00:00,17.875,17.53030500823028,17.280507568595156,80.72987685302779 
 07/26  11:00:00,20.25,20.01026076545055,19.897082850997977,68.51992237700803 
 07/26  12:00:00,21.750000000000005,22.301493165956108,22.328025669513463,58.98691938231776 
 07/26  13:00:00,23.325,24.264393454284119,24.292610922106769,52.33837505681209 
 07/26  14:00:00,24.0,26.135875471098239,26.16702200066918,46.76107547187504 
 07/26  15:00:00,23.6875,27.70128025384061,27.781673089257298,42.47089177528933 
 07/26  16:00:00,23.8125,28.68940263057509,28.852824513614274,39.88310725381632 
 07/26  17:00:00,23.375,28.900302948359774,29.230206987318299,38.99157427730438 
 07/26  18:00:00,22.249999999999998,27.874987090474855,28.387826584981885,40.93888173176983 
 07/26  19:00:00,20.05,26.11429153160403,26.5795582429752,45.51860769972266 
 07/26  20:00:00,17.75,24.256426580838004,24.61976115037377,51.16779459343839 
 07/26  21:00:00,16.625,22.546644702482454,22.826716858593185,57.01552504525019 
 07/26  22:00:00,16.15,21.06322592798664,21.28629224762056,62.62255060676774 
 07/26  23:00:00,16.0,19.813748064217294,19.99392284331525,67.80792019357483 
 07/26  24:00:00,15.25,18.797957368921808,18.889789779929825,72.67653207928317 
 07/27  01:00:00,14.3,17.915938701908865,17.943919253229365,77.14479548731149 
 07/27  02:00:00,12.75,17.0679344772906,17.107324518293749,81.32951157717685 
 07/27  03:00:00,11.5,16.223340985308739,16.30370669329571,85.58947710187039 
 07/27  04:00:00,11.075,15.414670425040459,15.560498501144878,89.7531725957925 
 07/27  05:00:00,11.625,14.70900453142572,14.898814408040451,93.65107131836754 
 07/27  06:00:00,11.750000000000002,14.120632451173698,14.331561918958352,97.14496695185059 
 07/27  07:00:00,12.475,13.737148460928364,13.934405674720875,99.70150043421134 
 07/27  08:00:00,13.625,14.05614850618902,14.148439660751361,98.4338417801737 
 07/27  09:00:00,15.875,15.460562629490749,15.334276859995903,91.36921171666242 
 07/27  10:00:00,18.25,17.65905272930956,17.40329840206379,80.09730878326033 
 07/27  11:00:00,20.25,19.990840627060569,19.87496053563261,68.58206834631452 
 07/27  12:00:00,21.3125,21.905098180681767,22.02243249902379,60.06848369599593 
 07/27  13:00:00,22.4375,23.494340530836895,23.543304926099766,54.73415385653327 
 07/27  14:00:00,23.0,25.166790878307454,25.160626229192088,49.59527652797617 
 07/27  15:00:00,23.437500000000005,26.83569550303477,26.850676815689014,44.80475556692339 
 07/27  16:00:00,23.2625,27.935084871533776,28.10898549681536,41.59369349983835 
 07/27  17:00:00,23.0,28.02344281386855,28.365881310190184,40.94460916212145 
 07/27  18:00:00,22.125,27.00930502051936,27.50163572719763,43.05591099723918 
 07/27  19:00:00,20.6,25.461117464632708,25.897263033200056,47.32590420416991 
 07/27  20:00:00,18.75,23.8867152204547,24.225836336517277,52.28079650887426 
 07/27  21:00:00,17.375,22.414874069175533,22.674201175969679,57.4065208035376 
 07/27  22:00:00,17.0,21.12386951353684,21.324690367212108,62.36897665936459 
 07/27  23:00:00,16.375,20.029684119163915,20.18486180990008,66.9275979346492 
 07/27  24:00:00,15.5,19.049959740764096,19.172591243229573,71.26822136320597 
 07/28  01:00:00,15.075,18.187970950092006,18.243219662718177,75.53136349259302 
 07/28  02:00:00,14.375,17.442442789485843,17.504849717099284,79.12349930750053 
 07/28  03:00:00,14.0,16.790804493245738,16.889565060401606,82.26390360339139 
 07/28  04:00:00,14.625,16.280915404490636,16.41048693172121,84.80596084590127 
 07/28  05:00:00,15.0,15.961720200011238,16.091833489255554,86.54547944842425 
 07/28  06:00:00,15.0,15.777152543201403,15.905959242929426,87.5789798837846 
 07/28  07:00:00,15.0,15.686198846422066,15.80430409493067,88.21150629697792 
 07/28  08:00:00,15.0,15.872107274605856,15.937968553012617,87.55976882380877 
 07/28  09:00:00,15.9375,16.733466947873809,16.659822289027177,83.72889887533383 
 07/28  10:00:00,18.0625,18.396583338046207,18.22105833264805,75.93123541792102 
 07/28  11:00:00,19.625,20.463117188371436,20.380988802382974,66.39113658390109 
 07/28  12:00:00,20.875,22.493745723650723,22.480138918049943,58.36051841869249 
 07/28  13:00:00,22.4,24.324192328810157,24.313105279654228,52.17294774432595 
 07/28  14:00:00,23.625,26.060546025261684,26.090605135414067,46.861332608586668 
 07/28  15:00:00,23.75,27.519777300090256,27.60242597265945,42.81705434729351 
 07/28  16:00:00,23.85,28.454697017240176,28.606964598187568,40.333511730770599 
 07/28  17:00:00,24.0,28.70331363890532,29.01389137964513,39.37410152671099 
 07/28  18:00:00,22.75,27.810958642517727,28.310950422611254,41.023905651542388 
 07/28  19:00:00,20.75,26.15082557515544,26.608812675270806,45.33252432810482 
 07/28  20:00:00,18.75,24.373424946779069,24.731121880030245,50.67268439182458 
 07/28  21:00:00,17.5,22.70233494620242,22.982023583432669,56.287693932549078 
 07/28  22:00:00,17.075,21.230341468357574,21.454848774810967,61.809287696642957 
 07/28  23:00:00,16.375,19.989042253101517,20.171330607628624,66.91272333859571 
 07/28  24:00:00,15.875,18.95913293770723,19.077736060270934,71.61129843898185 
 07/29  01:00:00,15.3,18.079994567584359,18.132168309291524,75.9760378676217 
 07/29  02:00:00,14.375,17.283429502222398,17.343424819597325,79.84694730901039 
 07/29  03:00:00,14.125,16.551435040214085,16.647530362224264,83.44699296802091 
 07/29  04:00:00,14.075,15.916776726409799,16.041605155723766,86.73084451732194 
 07/29  05:00:00,13.375,15.365790109690547,15.50690195556978,89.8127362142215 
 07/29  06:00:00,13.125,14.86992213296314,15.035144728875994,92.61467743520292 
 07/29  07:00:00,13.075,14.515747423145993,14.682506751010541,94.80812880425553 
 07/29  08:00:00,13.625,14.745192825813265,14.82673365725829,94.03716858486732 
 07/29  09:00:00,14.75,15.750395470300756,15.642236075640568,89.35571768413075 
 07/29  10:00:00,16.95,17.552185630684599,17.35554341591184,80.14088077954733 
 07/29  11:00:00,19.25,19.713286220207455,19.548776189049926,69.83044381891678 
 07/29  12:00:00,20.3125,21.79900512626669,21.759701602941008,60.919185317044668 
 07/29  13:00:00,22.0625,23.677459740611654,23.661476888382198,54.234515195132107 
 07/29  14:00:00,23.0,25.450984759393167,25.47139951951619,48.613833845160488 
 07/29  15:00:00,22.874999999999998,26.964424843122303,27.037938125282858,44.25767063364373 
 07/29  16:00:00,22.925,27.90206710536723,28.05828045844505,41.64016348888223 
 07/29  17:00:00,22.500000000000005,27.954937766705894,28.277445817560858,41.09269789537914 
 07/29  18:00:00,21.699999999999997,26.872735397124488,27.369483767509096,43.31241644315035 
 07/29  19:00:00,20.65,25.24479218119999,25.69776482372027,47.78310419417477 
 07/29  20:00:00,19.45,23.651700605917094,24.01270702937601,52.87230546413292 
 07/29  21:00:00,18.375,22.23229934589756,22.514510444164939,57.89913086209461 
 07/29  22:00:00,17.375,20.988718439919233,21.208257206621444,62.70169987351773 
 07/29  23:00:00,16.375,19.895809168298347,20.065188570524055,67.27518393451789 
 07/29  24:00:00,16.0,18.930933894920444,19.043875744505223,71.68181308996685 
 07/30  01:00:00,15.375,18.07688937753344,18.11892863446518,75.95437414546615 
 07/30  02:00:00,14.375,17.29108305566607,17.336137134513323,79.7944560572123 
 07/30  03:00:00,14.0,16.56609044976907,16.649369768836459,83.34378986625352 
 07/30  04:00:00,13.375,15.915506528127678,16.04169494185768,86.6947786647039 
 07/30  05:00:00,13.0,15.323661424137417,15.482724878384485,89.88954126168273 
 07/30  06:00:00,18.9375,15.061701710292866,15.180327060015557,91.71212671403515 
 07/30  07:00:00,17.8125,15.25021191263719,15.280252709520872,91.16391499392175 
 07/30  08:00:00,15.625,15.868942537267803,15.806362675917058,88.20935892846718 
 07/30  09:00:00,17.25,17.225559793137778,17.03046171423658,81.6654298303991 
 07/30  10:00:00,19.25,19.19563970477298,19.026375824252005,72.05191749670024 
 07/30  11:00:00,20.0,21.24804735300785,21.28762947997093,62.64110268964768 
 07/30  12:00:00,21.1875,23.10254529204405,23.214384807969087,55.68823562739273 
 07/30  13:00:00,22.525,24.74498225873132,24.799796194693877,50.591512054631859 
 07/30  14:00:00,23.5875,26.379106967650566,26.424698653978788,45.89318127620503 
 07/30  15:00:00,24.625,28.001401554491517,28.07346255125885,41.61528984315043 
 07/30  16:00:00,25.0,29.251991053859216,29.394800393152253,38.52383781759379 
 07/30  17:00:00,24.375,29.555474930676714,29.89490920458349,37.398549127511788 
 07/30  18:00:00,23.3125,28.4574735045528,28.968986988148843,39.42054169258582 
 07/30  19:00:00,21.7125,26.728793872384096,27.17390568632826,43.75266843099374 
 07/30  20:00:00,19.75,25.030407367255174,25.371607437233196,48.69788189754567 
 07/30  21:00:00,18.875,23.45667652918346,23.71550399967608,53.78600913213642 
 07/30  22:00:00,18.3,22.052429946823389,22.2675863880129,58.70830510248321 
 07/30  23:00:00,17.375,20.850557136277155,21.019184990778866,63.361434019641539 
 07/30  24:00:00,17.0,19.845553248283517,19.987651617607527,67.56751950736711 
 07/31  01:00:00,16.375,18.974744123774437,19.070898375704858,71.50939386665013 
 07/31  02:00:00,15.375,18.168986057417489,18.189263881368633,75.534615530051 
 07/31  03:00:00,13.75,17.37749790097583,17.38402448473039,79.46553757370269 
 07/31  04:00:00,12.375,16.586245126755764,16.617230982964906,83.4817921265311 
 07/31  05:00:00,12.0,15.842784380186182,15.928859774548452,87.26176108519292 
 07/31  06:00:00,11.5,15.185032053590558,15.329621934181239,90.74056860106336 
