Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Radiant Temperature [C](Hourly),ZONE DEFAULT:Zone Mean Air Temperature [C](Hourly),ZONE DEFAULT:Zone Air Relative Humidity [%](Hourly) 
 06/09  18:00:00,28.0,33.13369574946769,33.5004779362407,47.726307796914927 
 06/09  19:00:00,27.15,31.448064094583299,31.721465290924873,52.75412761052743 
 06/09  20:00:00,27.0,29.91041097703033,30.095537937301857,57.9073729203011 
 06/09  21:00:00,26.375,28.5931013565692,28.732261796137153,62.69914176325235 
 06/09  22:00:00,26.0,27.472805853510456,27.576632335627136,67.08139533321001 
 06/09  23:00:00,25.375,26.492322898428819,26.58682597037833,71.04624047411214 
 06/09  24:00:00,24.375,25.57561814165996,25.676252641989234,74.94633607282472 
 06/10  01:00:00,24.0,24.737730751430069,24.834514948714369,78.74424936654961 
 06/10  02:00:00,24.0,24.021584308824865,24.111807123480096,82.19286466295296 
 06/10  03:00:00,24.0,23.413238407605016,23.49967905693054,85.22152515310724 
 06/10  04:00:00,24.0,22.901888800117399,22.980196349879426,87.95961504855969 
 06/10  05:00:00,24.0,22.478980619749099,22.562023308053094,90.3067595258266 
 06/10  06:00:00,23.625,22.150562740621767,22.23233618775861,92.16824888865188 
 06/10  07:00:00,23.775,22.20281598457145,22.258753938240145,92.07800811267633 
 06/10  08:00:00,25.25,23.039995635642453,23.040964150656614,87.85626950870256 
 06/10  09:00:00,26.875,24.587349580622754,24.58981460105192,80.06852018199347 
 06/10  10:00:00,28.4,26.553871304089854,26.540130242261588,71.27992669990599 
 06/10  11:00:00,29.625,28.581804789423104,28.51879241251344,63.46073765714637 
 06/10  12:00:00,29.75,30.277656770491718,30.18012687093629,57.64529485259468 
 06/10  13:00:00,29.85,31.443498596077455,31.297447455474268,54.04142064195587 
 06/10  14:00:00,30.0,32.4806628909386,32.27074814735709,51.093117713138308 
 06/10  15:00:00,30.0,33.2674929212334,33.12872842081168,48.6627827146607 
 06/10  16:00:00,30.0,33.655521883912339,33.57977222262218,47.44730363346588 
 06/10  17:00:00,30.0,33.57166202658866,33.62218741699121,47.33502055351116 
 06/10  18:00:00,28.75,32.56959569557512,32.77567984015763,49.67933612718137 
 06/10  19:00:00,28.0,31.161238806516328,31.3493514890373,53.872068970964779 
 06/10  20:00:00,27.375,29.793409728739435,29.95070802716984,58.386973478154398 
 06/10  21:00:00,26.874999999999998,28.583442116102888,28.713562772601287,62.725359827960577 
 06/10  22:00:00,26.3,27.508703053488703,27.625654159780106,66.86421967492204 
 06/10  23:00:00,26.0,26.558413140002587,26.669819621551704,70.69886774573829 
 06/10  24:00:00,26.0,25.720704462294778,25.827496525996254,74.27556721316899 
 06/11  01:00:00,26.0,25.012544555231423,25.10552187211854,77.5278870746274 
 06/11  02:00:00,26.0,24.439907401629548,24.521818987851718,80.22537025592227 
 06/11  03:00:00,25.75,23.958289245172784,24.04632551743656,82.51339493642269 
 06/11  04:00:00,25.85,23.544670674424859,23.642348073075927,84.54198008701317 
 06/11  05:00:00,25.375,23.17323723451938,23.284002830333944,86.38894905441294 
 06/11  06:00:00,25.0,23.00123346980002,23.069595274148214,87.51514265164207 
 06/11  07:00:00,25.0,23.63889189858866,23.718057287707255,84.11419274185474 
 06/11  08:00:00,25.0,24.61911636954891,24.781559373577417,79.0471320667398 
 06/11  09:00:00,26.25,25.868846532084885,26.2102120244422,72.70051461385383 
 06/11  10:00:00,28.25,27.400367008230626,27.610818934697379,67.00127134065829 
 06/11  11:00:00,29.625,29.242541189518719,29.30688351533313,60.709752913322237 
 06/11  12:00:00,28.8125,30.816886354243907,30.83820887760918,55.53442015487071 
 06/11  13:00:00,29.2875,32.116319578024057,31.993851297848829,51.919576718589649 
 06/11  14:00:00,30.0,33.45513531460419,33.268875376470209,48.290956341061178 
 06/11  15:00:00,29.75,34.57129934522887,34.469289411112857,45.15968276100435 
 06/11  16:00:00,29.85,35.11133286689827,35.173324629115217,43.42701095723845 
 06/11  17:00:00,29.375,35.06689468351035,35.27105972912509,43.19296274929685 
 06/11  18:00:00,28.249999999999998,33.86730447471158,34.267708985374628,45.70991909302048 
 06/11  19:00:00,27.3,32.16432435018864,32.483903315139368,50.530793476288589 
 06/11  20:00:00,27.0,30.582492779910923,30.799028447597438,55.624135735783017 
 06/11  21:00:00,26.625,29.21521439491343,29.380300136459696,60.357015089116888 
 06/11  22:00:00,26.15,28.036211886825034,28.168256144409719,64.78375192097457 
 06/11  23:00:00,25.375,26.98784506646627,27.10482678338487,68.95962617957273 
 06/11  24:00:00,25.125000000000005,26.064503460184129,26.171806245313094,72.80562910018935 
 06/12  01:00:00,25.075,25.277519138261327,25.37577277518849,76.24506970533796 
 06/12  02:00:00,25.0,24.60536569065303,24.69683538116482,79.313177478438 
 06/12  03:00:00,25.0,24.031568878636379,24.112318946796,82.10703287069794 
 06/12  04:00:00,25.0,23.569272835295199,23.639277957859674,84.47424102842943 
 06/12  05:00:00,25.0,23.23756859880419,23.29812988624064,86.28275593115053 
 06/12  06:00:00,24.625,23.065073960636746,23.09487227582143,87.43477019462671 
 06/12  07:00:00,24.775,23.402695001281367,23.404579992807279,85.8504006820556 
 06/12  08:00:00,26.25,24.349231052794303,24.350710998271035,81.17146398500842 
 06/12  09:00:00,27.499999999999998,25.794355809417696,25.879553008060435,74.14834107222223 
 06/12  10:00:00,28.55,27.689471648562937,27.78179273469619,66.31349961069228 
 06/12  11:00:00,29.625,29.714049509105949,29.754977270974373,59.10645712837615 
 06/12  12:00:00,30.0,31.384665494161628,31.365332065958407,53.84096162926434 
 06/12  13:00:00,30.625,32.61034527562871,32.50826710325183,50.44441689665257 
 06/12  14:00:00,31.0,33.76391009836995,33.58286150356153,47.464783992876757 
 06/12  15:00:00,30.375,34.82733891642045,34.70589716543208,44.57069366770841 
 06/12  16:00:00,30.0,35.42970433458258,35.47254021338582,42.716249594929248 
 06/12  17:00:00,30.0,35.13947679849066,35.36253116623156,42.97780323054859 
 06/12  18:00:00,29.625,33.81947823630814,34.142793762530917,46.00060847633836 
 06/12  19:00:00,29.15,32.21476283056619,32.43973352527106,50.60174219598963 
 06/12  20:00:00,28.375,30.747906326028816,30.915312152756738,55.19894546300651 
 06/12  21:00:00,27.625,29.443306629262417,29.585049667462717,59.5884912632374 
 06/12  22:00:00,27.15,28.306302357552867,28.422527463642724,63.76860402162617 
 06/12  23:00:00,27.0,27.341413066143166,27.443165530278823,67.53691763975198 
 06/12  24:00:00,27.0,26.525913130367994,26.615762986494916,70.8520490421449 
 06/13  01:00:00,27.0,25.820206025670598,25.89794990209623,73.89098512390129 
 06/13  02:00:00,26.375,25.174356570240258,25.261599107246309,76.68667241132795 
 06/13  03:00:00,26.125000000000005,24.617723200891584,24.70306935008475,79.25255386121035 
 06/13  04:00:00,25.45,24.141840307817213,24.23268993705169,81.51512232349094 
 06/13  05:00:00,25.0,23.743502558975945,23.827812014313638,83.52055459998883 
 06/13  06:00:00,24.874999999999998,23.472912175570419,23.527879846747554,85.09416029254752 
 06/13  07:00:00,26.175,23.659135729447827,23.662327666363156,84.44234696197383 
 06/13  08:00:00,27.0,24.639145621482557,24.592930221807565,79.92280761751135 
 06/13  09:00:00,28.25,26.14593213936331,26.12745989738867,72.99621887792913 
 06/13  10:00:00,29.625,27.766252913522746,27.76217321511595,66.30607190859559 
 06/13  11:00:00,30.0,29.352251017150797,29.25625637687233,60.757882885980567 
 06/13  12:00:00,30.499999999999998,31.010880277752027,30.82237643448287,55.48332820160164 
 06/13  13:00:00,30.925,32.582095306990499,32.36646090075121,50.776779001984589 
 06/13  14:00:00,31.625,34.02825566917406,33.81202680875238,46.80195283638494 
 06/13  15:00:00,30.250000000000005,35.111467353694788,35.033798137376098,43.72491496213715 
 06/13  16:00:00,29.075,35.643185682591717,35.74488916720403,42.038810543893379 
 06/13  17:00:00,28.375,35.5603433080426,35.840888259330899,41.8172675042147 
 06/13  18:00:00,28.25,34.20339922759636,34.68637314086433,44.5904751152678 
 06/13  19:00:00,27.525,32.35402311834282,32.747690609648248,49.72323694080165 
 06/13  20:00:00,27.0,30.649844041074034,30.896151142308253,55.23105708001322 
 06/13  21:00:00,27.0,29.22436333447156,29.392646117329798,60.23328146904893 
 06/13  22:00:00,27.0,28.056693750169857,28.176255517264175,64.64865005431382 
 06/13  23:00:00,27.0,27.102903047845517,27.189543300290045,68.47973411802055 
 06/13  24:00:00,26.625,26.29913485058402,26.37867867662901,71.86712183485762 
 06/14  01:00:00,26.15,25.595433062360827,25.675250089845738,74.90006124474758 
 06/14  02:00:00,26.0,24.98073549128108,25.051997285130953,77.64926925526467 
 06/14  03:00:00,26.125000000000005,24.456564081290826,24.525020112136614,80.10056558078947 
 06/14  04:00:00,26.075,23.963474182725564,24.04819580118894,82.37197695580983 
 06/14  05:00:00,25.375,23.474905786700849,23.558095119196897,84.80511872997329 
 06/14  06:00:00,25.125000000000005,23.130931297491885,23.188115584873949,86.71776722751148 
 06/14  07:00:00,25.075,23.18557128447624,23.217817321327315,86.61640243192844 
 06/14  08:00:00,26.25,23.907506732476969,23.92239969027175,83.05999233921422 
 06/14  09:00:00,27.375,25.19220571499706,25.171947550278469,77.14362524127636 
 06/14  10:00:00,27.85,26.770828291677196,26.745382821097644,70.30913353030872 
 06/14  11:00:00,28.0625,28.347481891738746,28.274157027357299,64.25145535236288 
 06/14  12:00:00,28.1625,29.680372791760346,29.576469255689138,59.55659152863144 
 06/14  13:00:00,28.7,30.978106581840696,30.747025041087026,55.695829325009629 
 06/14  14:00:00,29.625,32.44171173777306,32.213046319259039,51.216956261247528 
 06/14  15:00:00,29.75,33.45271313878803,33.35319194481609,47.9791318752804 
 06/14  16:00:00,29.225,33.85876877332066,33.856252702168067,46.627580477088 
 06/14  17:00:00,28.375,33.46301394054341,33.581576597809149,47.38142335361311 
 06/14  18:00:00,27.874999999999998,32.24891585425139,32.44185545827526,50.575431320823337 
 06/14  19:00:00,27.3,30.74342874961159,30.893221039346174,55.23632118754809 
 06/14  20:00:00,27.0,29.380804334889306,29.49105655976253,59.89090819113645 
 06/14  21:00:00,27.0,28.263332979269586,28.330445659289987,64.07003897099065 
 06/14  22:00:00,27.0,27.36394486584049,27.406959171404837,67.61206438254806 
 06/14  23:00:00,26.375,26.590043910639588,26.635182216953685,70.74447896780207 
 06/14  24:00:00,25.375,25.745874384971047,25.834371255825315,74.12878875316213 
 06/15  01:00:00,25.0,24.791275213539259,24.861271072932227,78.51413905334889 
 06/15  02:00:00,24.375,24.117337167738545,24.14203232174514,81.91021070004594 
 06/15  03:00:00,24.0625,23.651379289134888,23.66508678549179,84.25952337688526 
 06/15  04:00:00,24.0375,23.27834435932566,23.288954458724079,86.19205424224296 
 06/15  05:00:00,24.0,22.960412611725425,22.973836559725915,87.90435449163918 
 06/15  06:00:00,24.25,22.73513511819619,22.738813809189059,89.19736427044218 
 06/15  07:00:00,24.15,22.760643293287218,22.731632706233247,89.23654780634311 
 06/15  08:00:00,24.0,23.192436814143073,23.135307184640298,87.13728242108195 
 06/15  09:00:00,24.625,23.741243322949054,23.607908710411786,84.72149990308576 
 06/15  10:00:00,25.0,24.735749792173008,24.487111511283133,80.37259150428977 
 06/15  11:00:00,25.0,25.673108539688309,25.544337738503537,75.50425166143198 
 06/15  12:00:00,25.375,25.92404666858796,25.85943566595188,74.12887620243774 
 06/15  13:00:00,25.85,26.62062538757533,26.454781613786755,71.52995417532462 
 06/15  14:00:00,26.625,27.670200894395653,27.456359825629499,67.33746655408791 
 06/15  15:00:00,26.249999999999998,28.410760961625603,28.256941429009758,64.17030024920469 
 06/15  16:00:00,26.55,28.757542763701819,28.661470808839029,62.65407232590246 
 06/15  17:00:00,27.0,28.699961705839045,28.66322544542534,62.686675591800689 
 06/15  18:00:00,26.375,28.126765461443548,28.16357614709478,64.56199754975242 
 06/15  19:00:00,26.0,27.321229251335589,27.368605254906229,67.67166909395377 
 06/15  20:00:00,25.375,26.536433915911407,26.586179398880647,70.87911924428956 
 06/15  21:00:00,24.874999999999998,25.807763882038857,25.86286670817298,73.97178130313603 
 06/15  22:00:00,24.925,25.12389425542523,25.183623044240908,77.06356408724879 
 06/15  23:00:00,24.375,24.461611944478297,24.534036814982309,80.1390177219238 
 06/15  24:00:00,24.0,23.8399015475371,23.919469418298168,83.14665533632571 
 06/16  01:00:00,23.9375,23.253972726446926,23.34352316708891,86.02846062466182 
 06/16  02:00:00,23.8375,22.71543403039824,22.78414341866587,88.9558336531359 
 06/16  03:00:00,23.675000000000006,22.338240528884755,22.391111802732824,91.10204929354353 
 06/16  04:00:00,23.5375,22.078413152114388,22.13735904589298,92.51965062520664 
 06/16  05:00:00,23.1875,21.87816265931896,21.938186704877756,93.64981682035708 
 06/16  06:00:00,23.0,21.788392509163129,21.817058067258566,94.40309286185841 
 06/16  07:00:00,23.625,22.076272860061534,22.087521997816688,92.89562502988407 
 06/16  08:00:00,24.625,22.832366671015849,22.84870934216598,88.7609470344868 
 06/16  09:00:00,26.25,24.038774583625988,23.99577909573351,82.87108793478862 
 06/16  10:00:00,27.625,25.53886435088225,25.436812051127263,76.03616536840463 
 06/16  11:00:00,28.625,27.168717243050858,26.964698344242338,69.47686015942866 
 06/16  12:00:00,29.0,28.68313004811104,28.44189016460956,63.6873384681704 
 06/16  13:00:00,29.0,29.677770366293104,29.487149729505079,59.91656193906653 
 06/16  14:00:00,29.0,30.322789142907575,30.13935363689746,57.674262319924917 
 06/16  15:00:00,29.0,30.905457871949815,30.738957266426114,55.673479476193879 
 06/16  16:00:00,28.6875,31.181065009172675,31.093973544635394,54.56904182276079 
 06/16  17:00:00,28.1875,30.886465765484816,30.878865227205485,55.26460766592645 
 06/16  18:00:00,27.375,30.03814460838156,30.096453204788835,57.80143962607917 
 06/16  19:00:00,26.375,28.89556668223645,28.97334551301408,61.66658254038946 
 06/16  20:00:00,25.375,27.731152306502165,27.819725098241265,65.98233812128379 
 06/16  21:00:00,24.6875,26.620848612692943,26.72079717508477,70.3950659559896 
 06/16  22:00:00,24.1875,25.62654695383349,25.729668293150437,74.63602722113278 
 06/16  23:00:00,24.0,24.76880984675627,24.874407915079958,78.52841981540276 
 06/16  24:00:00,23.375,23.968792507407099,24.089915204028537,82.25223064233306 
 06/17  01:00:00,23.625,23.226670182292719,23.313997311966298,86.15211948669631 
 06/17  02:00:00,24.0,22.75369963202151,22.79006216371561,88.86713228750959 
 06/17  03:00:00,24.0,22.449107931316349,22.47908775197291,90.52593751387016 
 06/17  04:00:00,24.0,22.20903269841846,22.241239695458299,91.84490493306852 
 06/17  05:00:00,23.375,21.95355833128387,22.00391609508717,93.24108564221828 
 06/17  06:00:00,23.0,21.775629808154326,21.802820211258515,94.42678644781612 
 06/17  07:00:00,23.625,22.126719070653424,22.128639628652363,92.5735669004767 
 06/17  08:00:00,24.0,22.9592795793865,23.00458850655785,87.78838557813758 
 06/17  09:00:00,26.5,24.273228784081227,24.317051261436334,81.19444138572095 
 06/17  10:00:00,28.0,26.064867320286834,26.0632481001015,73.20087735230298 
 06/17  11:00:00,28.625,27.79848562018198,27.683910453776485,66.54206324563762 
 06/17  12:00:00,29.0,29.131250618259583,28.971380732674886,61.73425328925441 
 06/17  13:00:00,29.0,30.26534935263129,30.05733469606573,57.95328196313198 
 06/17  14:00:00,25.875,31.27890167351875,31.115500222385206,54.49607945765055 
 06/17  15:00:00,27.125,32.187509077583467,32.10433405768829,51.47320498777983 
 06/17  16:00:00,29.0,32.858176998379267,32.8876959071154,49.227421499094997 
 06/17  17:00:00,29.0,32.944327547328629,33.122777699439968,48.610532300096938 
 06/17  18:00:00,27.125,31.832046012619736,32.17611549612075,51.309266917813889 
 06/17  19:00:00,26.0,30.230139821730338,30.498546661428596,56.4795864962402 
 06/17  20:00:00,27.25,28.821320615615226,28.984967219059756,61.62889116280924 
 06/17  21:00:00,26.75,27.686737084771097,27.78747422753003,66.06487005861274 
 06/17  22:00:00,26.0,26.71405508469316,26.795856688450173,70.01238060392622 
 06/17  23:00:00,26.0,25.874336474117145,25.94526751447593,73.61334184484461 
 06/17  24:00:00,25.375,25.123454327900569,25.199612125263508,76.99108120452043 
 06/18  01:00:00,25.0,24.466842567886386,24.540479337728365,80.10765566496609 
 06/18  02:00:00,24.375,23.871374931309619,23.955492415823075,82.9149134228049 
 06/18  03:00:00,24.0,23.32028483212344,23.41277184276307,85.6372072644868 
 06/18  04:00:00,24.0,22.861467042114254,22.94047357192816,88.06113713839969 
 06/18  05:00:00,23.375,22.453097149614984,22.546866518612537,90.15519722501712 
 06/18  06:00:00,23.3125,22.194302488709434,22.250648520112155,91.79192423819323 
 06/18  07:00:00,23.8125,22.48247384389977,22.555507797572348,90.16374406259152 
 06/18  08:00:00,24.625,22.898925937319107,22.983969387517644,87.88668215398589 
 06/18  09:00:00,25.625,23.842467170351559,23.799920578254367,83.72407269359433 
 06/18  10:00:00,26.625,25.398318279276077,25.242121441192319,76.85404566527585 
 06/18  11:00:00,27.625,27.173310344209566,26.964742112619498,69.41230517628871 
 06/18  12:00:00,28.625,28.74705383061757,28.50608082284918,63.39051852585835 
 06/18  13:00:00,29.625,30.191541418091707,29.91752138548862,58.37090852109144 
 06/18  14:00:00,30.0,31.675881944063513,31.419850445559406,53.552629312018407 
 06/18  15:00:00,29.0625,33.051392549232129,32.921954306875409,49.19357200327628 
 06/18  16:00:00,27.5625,33.89881551414079,33.990656067020207,46.32819395323429 
 06/18  17:00:00,27.625,34.01756084056309,34.27135194617683,45.60742650560024 
 06/18  18:00:00,28.625,32.846857154253978,33.28250273185054,48.15286470486811 
 06/18  19:00:00,28.375,31.307554653078627,31.664100344529133,52.81201916630773 
 06/18  20:00:00,26.75,29.818771404956914,30.057052616286208,57.944653540878388 
 06/18  21:00:00,26.0,28.422699594542907,28.590407724889624,63.09446466311084 
 06/18  22:00:00,26.0,27.23991365476674,27.357385680435507,67.81450701135474 
 06/18  23:00:00,26.0,26.299891172020467,26.379367795021879,71.82135053168894 
 06/18  24:00:00,26.0,25.556136911198644,25.614681886708227,75.1422516743365 
 06/19  01:00:00,26.0,24.98263085669753,25.021480594684406,77.83802010490521 
 06/19  02:00:00,26.0,24.552648494052816,24.58269387667132,79.85312334564806 
 06/19  03:00:00,26.0,24.213156907910418,24.24212066863941,81.41707396879512 
 06/19  04:00:00,26.0,23.93446992247152,23.964265204671468,82.75519512199915 
 06/19  05:00:00,25.375,23.66361136784375,23.706602382917798,84.10010838141332 
 06/19  06:00:00,25.0,23.482625427475214,23.49833852711642,85.24558520601348 
 06/19  07:00:00,26.25,23.827282045523164,23.843517784987144,83.52630328416663 
 06/19  08:00:00,27.0,24.43666208209494,24.486535689843185,80.42000379664276 
 06/19  09:00:00,27.499999999999998,25.567399190477773,25.52775530140483,75.57348238498187 
 06/19  10:00:00,28.55,27.166527692956906,27.053815346535438,69.04839857419074 
 06/19  11:00:00,29.625,28.75570932453827,28.606138717898287,63.06213375879802 
 06/19  12:00:00,29.6875,30.203721155519877,29.979596898597323,58.25521547052635 
 06/19  13:00:00,29.8125,31.697639229810507,31.427013457851538,53.60217055269969 
 06/19  14:00:00,30.0,33.081494285615288,32.811110840526627,49.54820895746103 
 06/19  15:00:00,29.874999999999998,34.19089262016736,34.011645293693579,46.29472840542401 
 06/19  16:00:00,29.3,34.436955831685747,34.42501724046623,45.21933028088546 
 06/19  17:00:00,28.375,33.735253126323758,33.81246215546975,46.79376250097347 
 06/19  18:00:00,28.0,32.50270271507706,32.645360787649099,49.965403337034768 
 06/19  19:00:00,28.0,31.089252745917848,31.210496323502139,54.22442042372646 
 06/19  20:00:00,27.812500000000005,29.80745230007899,29.902940084585308,58.45007961858467 
 06/19  21:00:00,27.575,28.716183046403395,28.778433536195548,62.40251603085882 
 06/19  22:00:00,27.312500000000005,27.783400743684866,27.834375034017677,65.9448509168742 
 06/19  23:00:00,27.075,26.836870389161104,26.920412565303093,69.61680415591113 
 06/19  24:00:00,27.0,25.858564073678648,25.908203041028984,73.92309931893985 
 06/20  01:00:00,27.0,25.228387892182789,25.219605533240384,77.00125580117938 
 06/20  02:00:00,26.375,24.652752556708096,24.69349233844469,79.35813658882809 
 06/20  03:00:00,26.0,24.03043706875863,24.067346786797346,82.32928629440178 
 06/20  04:00:00,25.375,23.567080173004688,23.584862009470674,84.75182858815079 
 06/20  05:00:00,25.0,23.186772444617938,23.217814541883397,86.64912124271899 
 06/20  06:00:00,25.0,22.994922227528549,22.99459965070847,87.8258873000557 
 06/20  07:00:00,25.0,23.56763116336526,23.583667727537006,84.81795144488095 
 06/20  08:00:00,25.625,24.570922195397026,24.675971897246926,79.53134292148056 
 06/20  09:00:00,26.625,25.936436404566849,26.156401272122566,72.90674464622654 
 06/20  10:00:00,27.625,27.474258139665588,27.590200346325223,67.07925680905456 
 06/20  11:00:00,28.625,29.199511235820613,29.154513924486229,61.24318780291175 
 06/20  12:00:00,29.625,30.942552265814059,30.814180208356324,55.618460279631658 
 06/20  13:00:00,30.0,32.465451104308289,32.2829887890712,51.11548094346961 
 06/20  14:00:00,30.625,33.709426762819457,33.54823821136161,47.58570825365323 
 06/20  15:00:00,31.0,34.54015900338999,34.45589901659061,45.234444503700249 
 06/20  16:00:00,30.375,34.927186781651339,34.966767397914129,43.94170800707755 
 06/20  17:00:00,28.75,34.62205576325886,34.83112237103036,44.258573033544639 
 06/20  18:00:00,27.625,33.252183071375359,33.59839511805063,47.45077313840952 
 06/20  19:00:00,27.15,31.520294832549877,31.780843208036566,52.57787765216646 
 06/20  20:00:00,27.0,29.944393181698719,30.12224822068346,57.78332420983116 
 06/20  21:00:00,27.0,28.640160042093507,28.764947743035746,62.47846922527135 
 06/20  22:00:00,27.0,27.57342590282022,27.65382871282614,66.6876578060266 
 06/20  23:00:00,27.0,26.711800789514326,26.77039582110588,70.25401622914824 
 06/20  24:00:00,26.625,25.98182994411851,26.04285685433973,73.33290719850945 
 06/21  01:00:00,26.15,25.325346772702738,25.393576403942775,76.20984777782889 
 06/21  02:00:00,26.0,24.748075261329725,24.81464377179637,78.83380156975233 
 06/21  03:00:00,25.375,24.21613099052577,24.29532765713101,81.24028267408917 
 06/21  04:00:00,25.0,23.745490573142843,23.823694273793,83.541923837867 
 06/21  05:00:00,25.0,23.381130395151155,23.449861433684434,85.4434570602827 
 06/21  06:00:00,24.625,23.15594350255712,23.197008898471127,86.8105906621227 
 06/21  07:00:00,26.025,23.48804939451187,23.48900992483837,85.3324069798831 
 06/21  08:00:00,27.0,24.55576007739714,24.569727161502823,80.0400486328088 
 06/21  09:00:00,27.625,26.201067919710796,26.338679894669107,72.10378360451745 
 06/21  10:00:00,28.625,28.094837396718,28.295924758951494,64.32607295426759 
 06/21  11:00:00,29.625,29.89914522719584,30.036468830781275,58.18631852643767 
 06/21  12:00:00,30.125000000000005,31.563000012241277,31.580384413007317,53.27545733797907 
 06/21  13:00:00,30.7,32.91169033741445,32.85107846850069,49.518869148471498 
 06/21  14:00:00,31.0,34.058078577295869,33.89836495930328,46.664130726505309 
 06/21  15:00:00,31.25,35.007316494138347,34.908320767119558,44.0875617598748 
 06/21  16:00:00,30.525,35.23362037589823,35.26071841912411,43.21714695966044 
 06/21  17:00:00,30.0,34.80561566419,34.911604361268498,44.08915536263674 
 06/21  18:00:00,29.500000000000005,33.546344106236727,33.77408421833157,46.99912331155532 
 06/21  19:00:00,28.45,31.959896710591218,32.14507839793434,51.50116117839522 
 06/21  20:00:00,28.0,30.458289874394319,30.602805599906398,56.21327153488663 
 06/21  21:00:00,27.75,29.19171964681587,29.29942379734862,60.61386418291561 
 06/21  22:00:00,27.225,28.134214264932198,28.22195504639256,64.5382718659469 
 06/21  23:00:00,26.375,27.171881981500783,27.267530552904299,68.2782700205847 
 06/21  24:00:00,25.625,26.28739476337021,26.385891252757369,71.89083591569309 
 06/22  01:00:00,25.15,25.486647187313733,25.585979587982029,75.3463048155371 
 06/22  02:00:00,25.0,24.779561143398138,24.872450221567484,78.56408810507952 
 06/22  03:00:00,24.625,24.15047780620588,24.245206622665603,81.48598879519952 
 06/22  04:00:00,24.15,23.575327954710369,23.67572137039894,84.29079910900949 
 06/22  05:00:00,24.0,23.067242884196067,23.16151816121201,87.00018364780925 
 06/22  06:00:00,24.25,22.78230975594024,22.82494429896333,88.8758331052988 
 06/22  07:00:00,24.775,23.27250097185058,23.32164304646503,86.3381783830744 
 06/22  08:00:00,25.625,24.212800504846734,24.31048032384689,81.39556547645042 
 06/22  09:00:00,27.25,25.71354886991255,25.9005045338174,74.0563811792573 
 06/22  10:00:00,28.625,27.46758587512282,27.6022698102853,66.99732647386468 
 06/22  11:00:00,29.625,29.03786786378053,29.038202326544245,61.58387694692481 
 06/22  12:00:00,30.0,30.411200438423067,30.280417704804657,57.31107020907813 
 06/22  13:00:00,30.625,31.56946767875869,31.389199281615889,53.76168949260935 
 06/22  14:00:00,31.0,32.77676420475493,32.495200987737,50.45605978030286 
 06/22  15:00:00,30.500000000000005,34.05174291910391,33.851127320983767,46.74411433613643 
 06/22  16:00:00,30.075,34.69856060543498,34.7418534059673,44.476528901786959 
 06/22  17:00:00,30.0,34.68142329558255,34.87623223399512,44.14587792036207 
 06/22  18:00:00,28.624999999999998,33.509341727795739,33.90330644684853,46.64739036133815 
 06/22  19:00:00,27.925,31.837120237083498,32.13837867456671,51.523783562892578 
 06/22  20:00:00,27.375,30.30739010473962,30.514047204913135,56.500542531285059 
 06/22  21:00:00,27.125000000000005,29.019302749669934,29.1739794912278,61.01721213808567 
 06/22  22:00:00,27.075,27.94101995739127,28.052904606892434,65.1127367721101 
 06/22  23:00:00,27.0,27.03082249929602,27.124090800646987,68.78539154702696 
 06/22  24:00:00,26.874999999999998,26.254424766035386,26.33581264573077,72.07528886697321 
 06/23  01:00:00,26.3,25.563277138457417,25.64721715502543,75.02457293469738 
 06/23  02:00:00,26.0,24.944928723872765,25.027794245941057,77.80979213351849 
 06/23  03:00:00,26.0,24.42352752864441,24.49896164429454,80.30496576083957 
 06/23  04:00:00,26.0,23.970862426015125,24.053566451801325,82.4773552624477 
 06/23  05:00:00,26.0,23.587922856037755,23.674777927445914,84.42896532285012 
 06/23  06:00:00,25.625,23.339033220279317,23.412051205936828,85.80717462961003 
 06/23  07:00:00,25.15,23.57265620879901,23.627859556366798,84.70094361091125 
 06/23  08:00:00,25.625,24.42470993453821,24.480764879753097,80.48377516277628 
 06/23  09:00:00,27.25,25.804773306056437,25.930725004178968,73.84949189067213 
 06/23  10:00:00,28.625,27.539609155216696,27.655943030074267,66.7262954464077 
 06/23  11:00:00,29.625,29.48737464928423,29.504555267295623,59.94223292909875 
 06/23  12:00:00,30.375,31.225753517457375,31.162430028878704,54.46816125576187 
 06/23  13:00:00,30.85,32.65199752998136,32.48939085417982,50.503174268632069 
 06/23  14:00:00,31.0,34.07060492842349,33.86280619903959,46.73358925351983 
 06/23  15:00:00,31.0,35.25876535539591,35.15367835293136,43.45435430693649 
 06/23  16:00:00,30.375,35.98222293524405,36.05273942715739,41.33485466031593 
 06/23  17:00:00,29.375,35.89975601868804,36.181257103194258,41.04374290663875 
 06/23  18:00:00,28.874999999999998,34.4723204899042,34.9284272899563,44.02668343551972 
 06/23  19:00:00,28.3,32.62575085298446,32.97997649028755,49.09474121769555 
 06/23  20:00:00,28.0,30.985413835551335,31.198111246507,54.32111829898162 
 06/23  21:00:00,27.874999999999998,29.615478030538005,29.75814125261465,58.99916812642207 
 06/23  22:00:00,27.925,28.480322139378939,28.570754640773708,63.18270828318434 
 06/23  23:00:00,27.375,27.513885572565039,27.587652390112063,66.94434096684984 
 06/23  24:00:00,26.500000000000005,26.646860545345555,26.725681794807618,70.43984627965514 
